,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
108618,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,79.0,0.0,0.0,0.0,kayle,account.3c2779306a434bf2a791751913b36e74,0.0,6256.623,0.0,0.0,0.0,810.706,0.0,377.07724,6.0,Erangel (Remastered),1672.0,2020-05-25 12:25:09+00:00,11.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,ent,0.484872,6633.7,0.6875
108748,1.0,2.0,6.0,454.83762,byplayer,1.0,7.0,14.0,1.0,2.0,197.00635,kayle,account.3c2779306a434bf2a791751913b36e74,0.0,3890.9363,0.0,0.0,0.0,1377.68,0.0,924.08673,5.0,Miramar,1808.0,2020-06-10 09:02:31+00:00,10.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,ent,0.7619912,4815.023,0.625
108926,0.0,0.0,1.0,0.0,byplayer,0.0,0.0,94.0,0.0,0.0,0.0,kayle,account.3c2779306a434bf2a791751913b36e74,0.0,5104.8086,0.0,0.0,0.0,593.521,0.0,609.20764,4.0,Miramar,1830.0,2020-05-26 10:37:17+00:00,7.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,ent,0.32432842,5714.016,0.4375
108983,0.0,0.0,5.0,65.09783,byplayer,0.0,11.0,86.0,0.0,0.0,0.0,kayle,account.3c2779306a434bf2a791751913b36e74,0.0,10711.893,0.0,0.0,0.0,1143.857,0.0,1332.8337,4.0,Miramar,1805.0,2020-05-26 09:03:23+00:00,14.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,ent,0.6337158,12044.727,0.875
130392,0.0,0.0,0.0,54.0,byplayer,0.0,0.0,66.0,0.0,0.0,0.0,kayle,account.52747a9644c74d1faa005be3193fc3f6,0.0,0.0,0.0,0.0,0.0,93.598,0.0,19.837223,0.0,Erangel (Remastered),1562.0,2020-05-09 12:43:17+00:00,11.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.059921894,19.837223,0.6875
130589,1.0,0.0,1.0,178.72,byplayer,0.0,0.0,57.0,0.0,0.0,0.0,kayle,account.45efdb9fd33a4cdca0983816779a7388,0.0,4851.981,0.0,0.0,0.0,458.051,0.0,348.73602,4.0,Erangel,1853.0,2020-01-19 10:12:58+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.24719428,5200.717,0.1875
130658,2.0,1.0,3.0,261.74506,byplayer,1.0,3.0,10.0,1.0,2.0,165.48851,kayle,account.45efdb9fd33a4cdca0983816779a7388,1.0,1494.8727,0.0,0.0,0.0,1493.661,0.0,1989.4817,3.0,Erangel,1636.0,2020-01-18 10:10:53+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.91299576,3484.3545,0.3125
130682,2.0,0.0,3.0,232.15298,byplayer,0.0,6.0,14.0,1.0,2.0,157.50647,kayle,account.45efdb9fd33a4cdca0983816779a7388,0.0,2914.7075,0.0,0.0,0.0,850.804,1.0,1116.1315,2.0,Erangel,1584.0,2020-01-16 09:31:44+00:00,15.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.53712374,4030.8389,0.9375
130758,2.0,1.0,5.0,603.617,byplayer,1.0,1.0,1.0,1.0,5.0,436.1059,kayle,account.45efdb9fd33a4cdca0983816779a7388,1.0,1569.5206,0.0,0.0,0.0,1696.399,0.0,2963.5732,6.0,Miramar,1729.0,2020-01-16 07:57:55+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.9811446,4533.0938,0.125
130851,0.0,1.0,3.0,81.63397,byplayer,0.0,7.0,56.0,0.0,0.0,0.0,kayle,account.52747a9644c74d1faa005be3193fc3f6,0.0,3226.7932,0.0,0.0,0.0,1392.284,1.0,1042.9371,5.0,Erangel (Remastered),1610.0,2020-05-09 09:05:33+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.8647727,4269.7305,0.3125
130884,0.0,0.0,3.0,51.753838,byplayer,0.0,5.0,27.0,1.0,1.0,57.682457,kayle,account.52747a9644c74d1faa005be3193fc3f6,1.0,3060.682,0.0,0.0,0.0,1137.326,1.0,983.7129,4.0,Erangel (Remastered),1838.0,2020-05-08 11:26:17+00:00,12.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.61878455,4044.3948,0.75
131003,0.0,0.0,1.0,24.839258,suicide,0.0,2.0,47.0,0.0,0.0,0.0,kayle,account.45efdb9fd33a4cdca0983816779a7388,0.0,0.0,0.0,0.0,1.0,1300.882,0.0,2919.6533,3.0,Sanhok,1326.0,2020-01-19 08:47:13+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.9810573,2919.6533,0.125
131067,1.0,0.0,0.0,365.17374,byplayer,0.0,1.0,22.0,1.0,1.0,347.66296,kayle,account.45efdb9fd33a4cdca0983816779a7388,0.0,821.382,0.0,0.0,0.0,1311.163,0.0,1502.335,4.0,Miramar,1747.0,2020-01-19 08:01:16+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.7505226,2323.717,0.375
131322,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,76.0,0.0,0.0,0.0,kayle,account.52747a9644c74d1faa005be3193fc3f6,0.0,0.0,0.0,0.0,0.0,92.88,0.0,16.492535,0.0,Miramar,1657.0,2020-05-09 12:01:34+00:00,15.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.056053106,16.492535,0.9375
131387,1.0,2.0,4.0,123.8305,byplayer,0.0,7.0,52.0,0.0,0.0,0.0,kayle,account.52747a9644c74d1faa005be3193fc3f6,0.0,3864.5376,0.0,0.0,0.0,1493.921,0.0,1028.3003,3.0,Erangel (Remastered),1794.0,2020-05-08 12:11:08+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.8327319,4892.838,0.3125
131587,0.0,0.0,4.0,482.8476,alive,0.0,5.0,9.0,1.0,2.0,59.58038,kayle,account.45efdb9fd33a4cdca0983816779a7388,2.0,4253.037,0.0,0.0,0.0,1743.934,1.0,1773.3402,4.0,Erangel,1743.0,2020-01-19 09:27:39+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,ent,1.0,6026.3774,0.0625
131641,1.0,1.0,1.0,177.14014,byplayer,0.0,1.0,21.0,1.0,1.0,54.763947,kayle,account.45efdb9fd33a4cdca0983816779a7388,1.0,0.0,0.0,0.0,0.0,1072.441,0.0,2667.596,4.0,Sanhok,1238.0,2020-01-18 08:45:07+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.866269,2667.596,0.25
131863,3.0,2.0,3.0,495.4136,byplayer,0.0,2.0,1.0,2.0,4.0,149.0622,kayle,account.45efdb9fd33a4cdca0983816779a7388,0.0,3223.3374,0.0,0.0,0.0,1635.076,0.0,1465.417,4.0,Erangel,1701.0,2020-01-16 10:20:00+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.961244,4688.7544,0.1875
131923,0.0,0.0,1.0,97.47836,byplayer,0.0,1.0,77.0,0.0,0.0,0.0,kayle,account.52747a9644c74d1faa005be3193fc3f6,0.0,1036.4731,0.0,0.0,0.0,432.078,0.0,603.5583,3.0,Miramar,1854.0,2020-05-08 09:55:56+00:00,15.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.23305178,1640.0315,0.9375
131962,1.0,0.0,2.0,54.485115,byplayer,0.0,0.0,65.0,0.0,0.0,0.0,kayle,account.52747a9644c74d1faa005be3193fc3f6,0.0,2328.9692,0.0,0.0,0.0,1052.489,0.0,1634.3237,6.0,Miramar,1895.0,2020-05-08 09:07:05+00:00,11.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.5554032,3963.293,0.6875
132324,0.0,2.0,3.0,304.24277,byplayer,0.0,2.0,51.0,0.0,0.0,0.0,kayle,account.52747a9644c74d1faa005be3193fc3f6,0.0,1809.7347,0.0,0.0,0.0,1256.177,0.0,1195.3546,3.0,Erangel (Remastered),1821.0,2020-05-09 10:30:29+00:00,8.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.6898281,3005.0894,0.5
132394,2.0,0.0,5.0,228.84453,alive,1.0,1.0,7.0,1.0,2.0,346.1673,kayle,account.52747a9644c74d1faa005be3193fc3f6,2.0,1796.3448,0.0,0.0,0.0,1726.289,1.0,1734.6301,5.0,Erangel (Remastered),1726.0,2020-05-09 09:47:08+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,ent,1.0,3530.975,0.0625
132444,1.0,0.0,4.0,172.61325,byzone,0.0,2.0,19.0,1.0,1.0,106.11015,kayle,account.45efdb9fd33a4cdca0983816779a7388,0.0,2036.024,0.0,0.0,0.0,1410.572,0.0,1366.0323,3.0,Erangel,1739.0,2020-01-18 09:24:20+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.81113976,3402.0564,0.375
132486,3.0,2.0,7.0,464.4432,alive,0.0,9.0,3.0,1.0,4.0,99.21348,kayle,account.45efdb9fd33a4cdca0983816779a7388,0.0,3880.5696,0.0,0.0,0.0,1828.673,0.0,4076.1846,11.0,Miramar,1828.0,2020-01-18 07:58:50+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,ent,1.0,7956.754,0.0625
132545,0.0,0.0,3.0,21.7626,byplayer,0.0,2.0,57.0,0.0,0.0,0.0,kayle,account.52747a9644c74d1faa005be3193fc3f6,0.0,3809.6455,0.0,0.0,0.0,1263.956,0.0,1437.4211,5.0,Miramar,1712.0,2020-05-08 10:40:35+00:00,8.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.7382921,5247.0664,0.5
132678,0.0,1.0,1.0,20.103148,byzone,0.0,2.0,69.0,0.0,0.0,0.0,kayle,account.45efdb9fd33a4cdca0983816779a7388,0.0,5623.927,0.0,0.0,0.0,949.738,0.0,879.9713,6.0,Miramar,1821.0,2020-01-19 07:08:04+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.5215475,6503.898,0.8125
132830,1.0,4.0,2.0,313.21066,byplayer,0.0,1.0,9.0,2.0,2.0,18.324377,kayle,account.45efdb9fd33a4cdca0983816779a7388,0.0,3506.4263,0.0,0.0,0.0,1437.628,1.0,1768.4055,4.0,Miramar,1817.0,2020-01-16 07:08:57+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.7912097,5274.832,0.125
132884,0.0,3.0,3.0,279.3009,byplayer,0.0,3.0,20.0,1.0,1.0,171.46263,kayle,account.52747a9644c74d1faa005be3193fc3f6,0.0,4430.0244,0.0,0.0,0.0,1469.932,0.0,1909.8505,5.0,Miramar,1768.0,2020-05-09 11:17:12+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.8314095,6339.875,0.3125
133009,4.0,0.0,4.0,579.62573,byplayer,0.0,2.0,28.0,1.0,1.0,178.60625,kayle,account.45efdb9fd33a4cdca0983816779a7388,0.0,1474.1105,0.0,0.0,0.0,1293.011,0.0,1792.7876,8.0,Miramar,1836.0,2020-01-18 07:13:20+00:00,8.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.7042543,3266.898,0.5
133038,1.0,0.0,0.0,100.0,byplayer,0.0,1.0,28.0,1.0,1.0,71.25593,kayle,account.45efdb9fd33a4cdca0983816779a7388,1.0,0.0,0.0,0.0,0.0,368.006,0.0,1074.7476,2.0,Sanhok,1390.0,2020-01-16 08:46:53+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.26475254,1074.7476,0.8125
