,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
130802,0.0,0.0,5.0,93.17249,byplayer,0.0,15.0,66.0,0.0,0.0,0.0,yunjong,account.6a1808aa5a5a46e2966f86207c078d2e,0.0,5536.6226,0.0,0.0,0.0,1133.412,0.0,1093.9098,4.0,Erangel (Remastered),1610.0,2020-05-09 09:05:33+00:00,11.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,sta,0.7039826,6630.532,0.6875
130868,0.0,0.0,12.0,232.4932,byplayer,0.0,7.0,45.0,0.0,0.0,0.0,yunjong,account.6a1808aa5a5a46e2966f86207c078d2e,0.0,7530.7695,0.0,0.0,0.0,1838.6,0.0,1714.9812,8.0,Erangel (Remastered),1838.0,2020-05-08 11:26:17+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,sta,1.0,9245.751,0.125
131042,0.0,0.0,1.0,69.16499,byplayer,0.0,0.0,67.0,0.0,0.0,0.0,yunjong,account.afc35df8958645d3b9043da641369f98,0.0,0.0,0.0,0.0,0.0,427.047,0.0,28.045527,1.0,Sanhok,1326.0,2020-01-19 08:47:13+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,dwg,0.32205656,28.045527,0.8125
131073,0.0,1.0,3.0,165.51971,byplayer,0.0,1.0,57.0,0.0,0.0,0.0,yunjong,account.afc35df8958645d3b9043da641369f98,0.0,2876.9868,0.0,0.0,0.0,656.399,0.0,1065.8313,4.0,Miramar,1747.0,2020-01-19 08:01:16+00:00,9.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,dwg,0.37572923,3942.818,0.5625
131371,1.0,0.0,0.0,130.98,byplayer,0.0,1.0,31.0,1.0,1.0,11.14219,yunjong,account.6a1808aa5a5a46e2966f86207c078d2e,0.0,0.0,0.0,0.0,0.0,217.034,0.0,130.41788,2.0,Miramar,1657.0,2020-05-09 12:01:34+00:00,16.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,sta,0.13098009,130.41788,1.0
131423,1.0,1.0,1.0,278.47604,byplayer,0.0,1.0,53.0,0.0,0.0,0.0,yunjong,account.6a1808aa5a5a46e2966f86207c078d2e,0.0,4168.286,0.0,0.0,0.0,1471.556,0.0,1080.8253,4.0,Erangel (Remastered),1794.0,2020-05-08 12:11:08+00:00,7.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,sta,0.82026535,5249.1113,0.4375
131573,1.0,0.0,1.0,93.03,byplayer,0.0,0.0,30.0,1.0,1.0,12.703114,yunjong,account.afc35df8958645d3b9043da641369f98,0.0,0.0,0.0,0.0,0.0,678.133,0.0,1193.8121,5.0,Erangel,1743.0,2020-01-19 09:27:39+00:00,15.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,dwg,0.38906083,1193.8121,0.9375
131885,1.0,0.0,0.0,115.546165,byplayer,0.0,0.0,61.0,0.0,0.0,0.0,yunjong,account.afc35df8958645d3b9043da641369f98,0.0,1007.5185,0.0,0.0,0.0,352.812,0.0,382.42966,2.0,Erangel,1701.0,2020-01-16 10:20:00+00:00,8.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,dwg,0.20741446,1389.9481,0.5
131898,0.0,0.0,4.0,42.629677,byplayer,0.0,1.0,71.0,0.0,0.0,0.0,yunjong,account.6a1808aa5a5a46e2966f86207c078d2e,0.0,3083.396,0.0,0.0,0.0,1147.487,0.0,1906.2075,5.0,Miramar,1854.0,2020-05-08 09:55:56+00:00,14.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,sta,0.61892503,4989.6035,0.875
131997,1.0,1.0,4.0,117.44607,byplayer,0.0,6.0,56.0,0.0,0.0,0.0,yunjong,account.6a1808aa5a5a46e2966f86207c078d2e,1.0,2782.2566,0.0,0.0,0.0,1582.089,0.0,1550.9669,5.0,Miramar,1895.0,2020-05-08 09:07:05+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,sta,0.83487546,4333.2236,0.375
132332,3.0,0.0,7.0,504.7546,byplayer,1.0,7.0,10.0,1.0,2.0,159.94923,yunjong,account.6a1808aa5a5a46e2966f86207c078d2e,0.0,2821.4194,0.0,0.0,0.0,1505.705,0.0,1653.0854,7.0,Erangel (Remastered),1821.0,2020-05-09 10:30:29+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,sta,0.8268561,4474.505,0.25
132373,1.0,0.0,0.0,100.0,byplayer,0.0,0.0,35.0,1.0,1.0,13.639348,yunjong,account.6a1808aa5a5a46e2966f86207c078d2e,0.0,345.12476,0.0,0.0,0.0,249.632,0.0,101.818405,3.0,Erangel (Remastered),1726.0,2020-05-09 09:47:08+00:00,16.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,sta,0.14463036,446.94318,1.0
132536,2.0,1.0,4.0,419.25674,byplayer,0.0,5.0,3.0,1.0,3.0,138.58003,yunjong,account.6a1808aa5a5a46e2966f86207c078d2e,0.0,5217.878,0.0,0.0,0.0,1430.951,0.0,1586.9932,5.0,Miramar,1712.0,2020-05-08 10:40:35+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,sta,0.8358359,6804.871,0.3125
132677,1.0,0.0,2.0,227.02498,byzone,0.0,1.0,76.0,0.0,0.0,0.0,yunjong,account.afc35df8958645d3b9043da641369f98,0.0,2742.301,0.0,0.0,0.0,803.784,0.0,1140.5884,3.0,Miramar,1821.0,2020-01-19 07:08:04+00:00,16.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,dwg,0.44139704,3882.8894,1.0
132839,1.0,0.0,3.0,152.81,byzone,0.0,0.0,13.0,1.0,2.0,19.553757,yunjong,account.afc35df8958645d3b9043da641369f98,0.0,2844.53,0.0,0.0,0.0,1251.768,0.0,1183.4053,3.0,Miramar,1817.0,2020-01-16 07:08:57+00:00,7.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,dwg,0.68892014,4027.9353,0.4375
132862,1.0,0.0,0.0,150.6,byplayer,0.0,0.0,77.0,0.0,0.0,0.0,yunjong,account.6a1808aa5a5a46e2966f86207c078d2e,0.0,0.0,0.0,0.0,0.0,154.208,0.0,25.178404,1.0,Miramar,1768.0,2020-05-09 11:17:12+00:00,16.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,sta,0.08722171,25.178404,1.0
133050,5.0,0.0,2.0,471.38858,byplayer,2.0,0.0,4.0,2.0,3.0,82.005714,yunjong,account.afc35df8958645d3b9043da641369f98,0.0,0.0,0.0,0.0,0.0,1340.414,0.0,1005.9104,4.0,Sanhok,1390.0,2020-01-16 08:46:53+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,dwg,0.96432656,1005.9104,0.25
