,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
107557,3.0,0.0,3.0,409.9283,byplayer,1.0,2.0,11.0,1.0,2.0,337.34723,kali,account.f74e3e9b46c04e35b7ccb266ac6e0f5c,0.0,7938.814,0.0,0.0,0.0,1302.166,0.0,853.31036,4.0,Erangel (Remastered),1771.0,2020-06-09 11:26:17+00:00,10.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.73527163,8792.124,0.625
107752,3.0,1.0,5.0,260.55856,byzone,2.0,0.0,3.0,2.0,4.0,219.785,kali,account.f74e3e9b46c04e35b7ccb266ac6e0f5c,0.0,4829.299,0.0,0.0,0.0,1126.363,0.0,1804.0312,4.0,Erangel (Remastered),1753.0,2020-05-25 11:35:31+00:00,8.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.64253455,6633.33,0.5
107892,0.0,0.0,1.0,30.18651,byplayer,0.0,0.0,83.0,0.0,0.0,0.0,kali,account.f74e3e9b46c04e35b7ccb266ac6e0f5c,0.0,3027.846,0.0,0.0,0.0,371.851,0.0,265.09985,2.0,Erangel (Remastered),1769.0,2020-05-26 12:15:59+00:00,11.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.21020408,3292.9458,0.6875
107941,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,91.0,0.0,0.0,0.0,kali,account.f74e3e9b46c04e35b7ccb266ac6e0f5c,0.0,4803.9824,0.0,0.0,0.0,519.438,0.0,475.05493,3.0,Miramar,1575.0,2020-05-25 09:57:55+00:00,15.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.3298019,5279.037,0.9375
108114,2.0,0.0,8.0,330.2307,byplayer,0.0,1.0,4.0,3.0,3.0,12.806136,kali,account.f74e3e9b46c04e35b7ccb266ac6e0f5c,1.0,2211.199,0.0,0.0,0.0,1666.069,0.0,1877.717,4.0,Erangel (Remastered),1666.0,2020-06-01 10:32:23+00:00,2.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,1.0,4088.916,0.125
108196,2.0,1.0,4.0,285.70163,byplayer,1.0,3.0,10.0,1.0,2.0,160.41986,kali,account.f74e3e9b46c04e35b7ccb266ac6e0f5c,0.0,5227.3354,0.0,0.0,0.0,1485.4,0.0,1534.9019,3.0,Erangel (Remastered),1600.0,2020-06-10 10:40:50+00:00,5.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.928375,6762.2373,0.3125
108307,3.0,3.0,6.0,554.29297,alive,0.0,10.0,4.0,1.0,3.0,161.90924,kali,account.f74e3e9b46c04e35b7ccb266ac6e0f5c,0.0,1856.9055,0.0,0.0,0.0,1697.354,0.0,2101.546,4.0,Miramar,1697.0,2020-05-25 09:02:13+00:00,1.0,True,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,1.0,3958.4514,0.0625
108450,2.0,0.0,2.0,242.99016,byzone,0.0,0.0,78.0,0.0,0.0,0.0,kali,account.f74e3e9b46c04e35b7ccb266ac6e0f5c,0.0,2443.3643,0.0,0.0,0.0,1273.628,0.0,1094.808,2.0,Erangel (Remastered),1641.0,2020-06-09 12:13:11+00:00,11.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.77612925,3538.1724,0.6875
108525,1.0,0.0,2.0,91.86574,byplayer,0.0,0.0,20.0,1.0,1.0,24.052055,kali,account.f74e3e9b46c04e35b7ccb266ac6e0f5c,0.0,4766.049,0.0,0.0,0.0,813.156,0.0,968.5803,3.0,Miramar,1784.0,2020-06-01 09:02:06+00:00,3.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.45580494,5734.629,0.1875
108593,0.0,0.0,5.0,121.799416,byplayer,0.0,2.0,19.0,1.0,1.0,187.84135,kali,account.f74e3e9b46c04e35b7ccb266ac6e0f5c,0.0,8540.233,0.0,0.0,0.0,1035.931,0.0,965.10596,7.0,Erangel (Remastered),1672.0,2020-05-25 12:25:09+00:00,5.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.619576,9505.34,0.3125
108756,0.0,1.0,4.0,169.13548,byplayer,0.0,8.0,90.0,0.0,0.0,0.0,kali,account.f74e3e9b46c04e35b7ccb266ac6e0f5c,1.0,3907.43,0.0,0.0,0.0,1216.953,0.0,908.7657,5.0,Miramar,1808.0,2020-06-10 09:02:31+00:00,14.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.6730935,4816.196,0.875
108935,0.0,0.0,5.0,125.545555,byplayer,1.0,2.0,21.0,1.0,1.0,5.4061522,kali,account.f74e3e9b46c04e35b7ccb266ac6e0f5c,0.0,2216.7812,0.0,0.0,0.0,1592.716,0.0,2043.3868,6.0,Miramar,1830.0,2020-05-26 10:37:17+00:00,4.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.8703366,4260.168,0.25
108947,1.0,1.0,3.0,244.44849,byplayer,0.0,1.0,26.0,1.0,1.0,293.5492,kali,account.f74e3e9b46c04e35b7ccb266ac6e0f5c,1.0,2831.5393,0.0,0.0,0.0,910.342,0.0,998.05237,5.0,Miramar,1805.0,2020-05-26 09:03:23+00:00,15.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.5043446,3829.5918,0.9375
130368,1.0,1.0,6.0,164.37027,alive,1.0,2.0,17.0,1.0,1.0,28.410843,kali,account.24ade5f701614379a21cbdc7ec090145,0.0,6606.838,0.0,0.0,0.0,1562.982,0.0,1713.9961,6.0,Erangel (Remastered),1562.0,2020-05-09 12:43:17+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,1.0,8320.834,0.0625
130794,0.0,0.0,4.0,100.0,byplayer,0.0,1.0,19.0,1.0,1.0,132.18385,kali,account.24ade5f701614379a21cbdc7ec090145,0.0,4857.32,0.0,0.0,0.0,1167.216,1.0,954.2341,6.0,Erangel (Remastered),1610.0,2020-05-09 09:05:33+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.72497886,5811.5537,0.375
130877,1.0,1.0,1.0,66.79,byplayer,0.0,0.0,73.0,0.0,0.0,0.0,kali,account.24ade5f701614379a21cbdc7ec090145,0.0,3114.0398,0.0,0.0,0.0,738.137,0.0,837.21954,4.0,Erangel (Remastered),1838.0,2020-05-08 11:26:17+00:00,14.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.40159795,3951.2593,0.875
131318,2.0,0.0,9.0,497.09192,byplayer,0.0,5.0,5.0,1.0,3.0,129.21626,kali,account.24ade5f701614379a21cbdc7ec090145,0.0,2695.5706,0.0,0.0,0.0,1405.395,0.0,2242.1978,6.0,Miramar,1657.0,2020-05-09 12:01:34+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.84815633,4937.7686,0.375
131411,1.0,2.0,5.0,181.27577,byplayer,0.0,4.0,49.0,0.0,0.0,0.0,kali,account.24ade5f701614379a21cbdc7ec090145,1.0,5818.7686,0.0,0.0,0.0,1757.418,0.0,1965.7533,4.0,Erangel (Remastered),1794.0,2020-05-08 12:11:08+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.97960865,7784.522,0.1875
131917,1.0,2.0,7.0,463.4604,byplayer,1.0,4.0,9.0,2.0,2.0,45.57209,kali,account.24ade5f701614379a21cbdc7ec090145,0.0,4714.216,0.0,0.0,0.0,1854.103,0.0,1822.7959,5.0,Miramar,1854.0,2020-05-08 09:55:56+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,1.0,6537.0117,0.125
132005,2.0,3.0,7.0,332.38712,byzone,1.0,6.0,11.0,2.0,2.0,29.660873,kali,account.24ade5f701614379a21cbdc7ec090145,2.0,4330.981,0.0,0.0,0.0,1462.83,0.0,1887.915,4.0,Miramar,1895.0,2020-05-08 09:07:05+00:00,7.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.7719419,6218.896,0.4375
132279,1.0,0.0,5.0,138.13,byplayer,0.0,0.0,49.0,0.0,0.0,0.0,kali,account.24ade5f701614379a21cbdc7ec090145,0.0,2444.5059,0.0,0.0,0.0,1362.157,0.0,1007.5594,3.0,Erangel (Remastered),1821.0,2020-05-09 10:30:29+00:00,7.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.7480269,3452.0652,0.4375
132367,1.0,0.0,4.0,113.172554,byplayer,0.0,0.0,21.0,1.0,1.0,214.8992,kali,account.24ade5f701614379a21cbdc7ec090145,0.0,1282.3367,0.0,0.0,0.0,1303.175,0.0,1251.285,3.0,Erangel (Remastered),1726.0,2020-05-09 09:47:08+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.7550261,2533.6216,0.1875
132576,1.0,0.0,3.0,123.369995,byplayer,0.0,2.0,22.0,1.0,1.0,24.031317,kali,account.24ade5f701614379a21cbdc7ec090145,0.0,7496.274,0.0,0.0,0.0,1119.528,0.0,1127.1298,3.0,Miramar,1712.0,2020-05-08 10:40:35+00:00,11.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.6539299,8623.403,0.6875
132877,3.0,4.0,5.0,530.4643,byplayer,1.0,3.0,2.0,1.0,5.0,271.91418,kali,account.24ade5f701614379a21cbdc7ec090145,0.0,1952.0715,0.0,0.0,0.0,1576.868,0.0,1768.7231,6.0,Miramar,1768.0,2020-05-09 11:17:12+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.8918937,3720.7947,0.25
