,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
54917,3.0,3.0,10.0,691.0802,byplayer,2.0,3.0,2.0,0.0,5.0,256.55023,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,1.0,5515.016,0.0,0.0,0.0,1656.713,0.0,1933.1545,4.0,Miramar,1847.0,2020-10-09 09:42:07+00:00,1.0,True,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.8969751,7448.171,0.0625
54979,0.0,0.0,5.0,57.96,byplayer,0.0,2.0,56.0,0.0,0.0,0.0,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,9444.115,0.0,0.0,0.0,1122.548,0.0,859.0178,4.0,Miramar,1551.0,2020-09-26 10:20:44+00:00,14.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.72375757,10303.133,0.875
55040,3.0,0.0,8.0,700.40247,byplayer,2.0,3.0,5.0,0.0,3.0,91.28101,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,2.0,9497.941,0.0,0.0,0.0,1565.172,1.0,1933.2234,3.0,Miramar,1801.0,2020-09-25 10:28:20+00:00,4.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.8690572,11431.165,0.25
55142,0.0,0.0,4.0,0.0,byplayer,0.0,3.0,57.0,0.0,0.0,0.0,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,3997.0264,0.0,0.0,0.0,1069.265,0.0,1202.0287,3.0,Erangel (Remastered),1858.0,2020-09-19 11:13:26+00:00,15.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.5754925,5199.055,0.9375
55207,0.0,1.0,0.0,76.66797,byplayer,0.0,0.0,63.0,0.0,0.0,0.0,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,0.0,0.0,0.0,0.0,220.648,0.0,235.69637,2.0,Erangel (Remastered),1848.0,2020-09-19 10:27:38+00:00,16.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.119398266,235.69637,1.0
55225,0.0,1.0,4.0,395.22202,byplayer,0.0,1.0,49.0,0.0,0.0,0.0,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,1.0,1561.9592,0.0,0.0,0.0,1473.803,0.0,2025.9905,5.0,Erangel (Remastered),1875.0,2020-09-18 10:27:07+00:00,8.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.78602827,3587.9497,0.5
55284,1.0,2.0,3.0,853.7847,alive,0.0,1.0,2.0,0.0,3.0,232.30322,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,7755.6743,0.0,0.0,0.0,1634.012,0.0,2008.48,5.0,Erangel (Remastered),1634.0,2020-10-10 11:23:06+00:00,1.0,True,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,1.0,9764.154,0.0625
55381,0.0,0.0,3.0,165.82988,byzone,0.0,0.0,45.0,0.0,0.0,0.0,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,4927.775,0.0,0.0,0.0,1317.508,0.0,1229.4275,3.0,Erangel (Remastered),1848.0,2020-10-09 11:17:11+00:00,9.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.71293724,6157.202,0.5625
55464,1.0,1.0,9.0,382.58978,byplayer,1.0,3.0,7.0,0.0,3.0,275.3826,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,7487.7305,0.0,0.0,0.0,1588.3,0.0,1322.3784,6.0,Miramar,1738.0,2020-09-25 11:55:27+00:00,6.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.9138665,8810.109,0.375
55479,1.0,1.0,7.0,225.2864,byplayer,0.0,3.0,13.0,0.0,2.0,434.96753,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,8481.292,0.0,0.0,0.0,1477.357,0.0,2400.5112,3.0,Erangel (Remastered),1853.0,2020-09-18 11:55:11+00:00,7.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.7972785,10881.803,0.4375
55621,4.0,0.0,5.0,454.39447,byzone,3.0,0.0,3.0,0.0,5.0,71.47353,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,8603.921,0.0,0.0,0.0,1258.082,0.0,1488.1536,3.0,Erangel (Remastered),1615.0,2020-10-10 12:06:16+00:00,8.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.77899814,10092.074,0.5
55668,0.0,0.0,3.0,60.42,byplayer,0.0,0.0,58.0,0.0,0.0,0.0,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,12461.067,0.0,0.0,0.0,1097.3,0.0,942.9529,2.0,Miramar,1885.0,2020-09-26 11:42:20+00:00,14.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.582122,13404.0205,0.875
55744,3.0,2.0,4.0,489.0646,byplayer,0.0,0.0,3.0,0.0,3.0,219.40173,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,3494.001,0.0,0.0,0.0,1335.508,0.0,1457.5469,5.0,Miramar,1661.0,2020-09-26 11:01:03+00:00,7.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.8040386,4951.548,0.4375
55803,0.0,0.0,2.0,81.13506,byplayer,0.0,0.0,55.0,0.0,0.0,0.0,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,2212.1287,0.0,11.845122,0.0,1049.882,0.0,2599.4023,5.0,Erangel (Remastered),1807.0,2020-09-18 11:10:57+00:00,14.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.58100826,4823.376,0.875
55904,1.0,0.0,9.0,695.02466,byplayer,0.0,5.0,20.0,0.0,1.0,5.896085,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,9757.865,0.0,0.0,0.0,1788.46,0.0,1574.4766,3.0,Miramar,1830.0,2020-09-18 09:39:00+00:00,3.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.9773005,11332.342,0.1875
55959,2.0,1.0,4.0,335.63037,byplayer,0.0,1.0,3.0,0.0,4.0,401.70425,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,4882.302,0.0,0.0,0.0,1550.974,0.0,1549.2655,5.0,Miramar,1856.0,2020-09-18 08:55:14+00:00,7.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.8356541,6431.5674,0.4375
56149,0.0,0.0,3.0,0.0,byplayer,0.0,0.0,59.0,0.0,0.0,0.0,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,7373.4727,0.0,0.0,0.0,1002.665,0.0,1041.9,2.0,Erangel (Remastered),1848.0,2020-09-25 08:56:07+00:00,15.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.5425676,8415.373,0.9375
56181,0.0,0.0,0.0,55.2,byplayer,0.0,0.0,64.0,0.0,0.0,0.0,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,6601.0474,0.0,0.0,0.0,578.462,0.0,446.30075,3.0,Miramar,1821.0,2020-09-19 09:39:44+00:00,16.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.3176617,7047.348,1.0
56257,0.0,0.0,3.0,103.79677,byplayer,0.0,1.0,50.0,0.0,0.0,0.0,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,5412.172,0.0,0.0,0.0,1291.003,1.0,1275.267,4.0,Miramar,1699.0,2020-09-19 08:58:35+00:00,11.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.7598605,6687.439,0.6875
56331,0.0,0.0,4.0,157.9165,byplayer,0.0,1.0,23.0,0.0,1.0,262.84778,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,5440.357,0.0,0.0,0.0,1261.129,0.0,1135.1544,4.0,Erangel (Remastered),1790.0,2020-10-10 10:37:31+00:00,8.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.7045414,6575.511,0.5
56421,1.0,0.0,6.0,538.5693,alive,1.0,0.0,9.0,0.0,2.0,25.185596,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,3535.2415,0.0,0.0,0.0,1858.061,0.0,1438.268,3.0,Erangel (Remastered),1858.0,2020-10-09 10:32:08+00:00,1.0,True,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,1.0,4973.5093,0.0625
56482,0.0,0.0,2.0,207.69223,byzone,0.0,0.0,60.0,0.0,0.0,0.0,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,7574.635,0.0,0.0,0.0,1083.4,0.0,687.0809,4.0,Miramar,1778.0,2020-10-09 08:53:09+00:00,15.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.6093364,8261.716,0.9375
56550,2.0,2.0,7.0,644.72095,byplayer,0.0,8.0,5.0,0.0,3.0,122.53515,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,1.0,9212.941,0.0,0.0,0.0,1634.017,0.0,2081.6636,3.0,Erangel (Remastered),1744.0,2020-09-26 09:35:43+00:00,3.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.9369363,11294.605,0.1875
56783,1.0,0.0,1.0,136.09677,byplayer,0.0,0.0,27.0,0.0,1.0,102.4609,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,10804.466,0.0,0.0,0.0,1295.622,0.0,1351.2347,5.0,Miramar,1839.0,2020-10-10 09:48:42+00:00,10.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.70452523,12155.7,0.625
56845,1.0,1.0,7.0,773.07043,byplayer,1.0,0.0,9.0,0.0,2.0,123.41055,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,2937.3914,0.0,0.0,0.0,1857.625,1.0,2124.4875,4.0,Miramar,1867.0,2020-10-10 08:58:32+00:00,1.0,True,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.99497855,5061.879,0.0625
56933,4.0,1.0,4.0,463.61392,alive,0.0,1.0,3.0,0.0,4.0,179.88225,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,7016.966,0.0,0.0,0.0,1711.956,0.0,2463.215,4.0,Erangel (Remastered),1711.0,2020-10-09 12:02:19+00:00,1.0,True,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,1.0,9480.181,0.0625
57002,1.0,0.0,2.0,258.50677,byplayer,0.0,1.0,31.0,0.0,1.0,14.279039,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,5753.875,0.0,0.0,0.0,1153.723,0.0,1009.0137,5.0,Erangel (Remastered),1782.0,2020-09-25 09:41:44+00:00,15.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.64743155,6762.8887,0.9375
57015,0.0,0.0,8.0,109.133965,byplayer,0.0,3.0,33.0,0.0,0.0,0.0,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,1.0,8901.767,0.0,0.0,0.0,1586.329,0.0,1777.1251,3.0,Erangel (Remastered),1855.0,2020-09-19 11:57:26+00:00,4.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.8551639,10678.892,0.25
57083,0.0,0.0,4.0,637.5543,byplayer,0.0,1.0,38.0,0.0,0.0,0.0,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,619.125,0.0,9.738008,0.0,1512.104,0.0,3534.4282,2.0,Erangel (Remastered),1729.0,2020-09-26 08:53:15+00:00,3.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.8745541,4163.291,0.1875
57184,1.0,0.0,5.0,131.89394,byplayer,1.0,2.0,30.0,0.0,1.0,24.876038,2heart,account.b7474caa1b034e43909cd9bfb4e42f9f,0.0,11657.483,0.0,0.0,0.0,1235.935,0.0,910.3879,5.0,Miramar,1835.0,2020-09-25 11:10:57+00:00,11.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,grf,0.6735341,12567.871,0.6875
79446,0.0,0.0,2.0,218.87152,byplayer,1.0,0.0,15.0,0.0,2.0,238.2894,2heart,account.357cb92f06ad4470892c59917efde5f6,0.0,6380.215,0.0,0.0,0.0,1428.805,1.0,931.7731,4.0,Erangel (Remastered),1850.0,2020-08-15 10:58:48+00:00,7.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,grf,0.77232707,7311.988,0.4375
79522,4.0,0.0,7.0,726.0904,byplayer,1.0,3.0,6.0,0.0,2.0,117.61798,2heart,account.8f1909b63fd84fbcbed89e74478961ea,0.0,7442.448,0.0,0.0,0.0,1828.997,0.0,1166.2892,4.0,Miramar,1829.0,2020-08-15 10:01:34+00:00,2.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,grf,0.99999833,8608.737,0.125
79543,1.0,1.0,5.0,157.95999,byzone,0.0,2.0,34.0,0.0,1.0,14.760602,2heart,account.a51ba8336ca94f40b8548287b1af54a0,0.0,10648.369,0.0,0.0,0.0,1273.752,0.0,863.86725,5.0,Erangel (Remastered),1806.0,2020-08-14 12:28:38+00:00,11.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,grf,0.705289,11512.236,0.6875
79647,1.0,0.0,2.0,176.96297,byplayer,0.0,0.0,26.0,0.0,1.0,28.849585,2heart,account.3d0ea63edf8642eb9eed0f9cd844fc66,0.0,6786.641,0.0,0.0,0.0,1171.786,0.0,813.19385,5.0,Erangel (Remastered),1782.0,2020-08-01 11:56:09+00:00,14.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,grf,0.6575679,7599.835,0.875
79685,2.0,1.0,6.0,548.3794,byzone,0.0,1.0,21.0,0.0,1.0,75.02648,2heart,account.68e0db4ab0f04c4da9cd2ed5dc34b4e2,0.0,3273.0159,0.0,0.0,0.0,1871.557,0.0,1568.0461,4.0,Miramar,1872.0,2020-08-01 09:07:35+00:00,2.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,grf,0.99976337,4841.062,0.125
79779,1.0,0.0,5.0,172.66605,byzone,0.0,1.0,22.0,0.0,1.0,32.71647,2heart,account.799e38d4018b4762bacdc13a5abe76d0,0.0,3585.4658,0.0,0.0,0.0,1297.333,0.0,1128.6907,5.0,Erangel (Remastered),1777.0,2020-07-31 12:30:15+00:00,8.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,grf,0.7300692,4714.1562,0.5
79916,0.0,0.0,1.0,44.415,byplayer,0.0,3.0,64.0,0.0,0.0,0.0,2heart,account.913e0ecaa4a04bd78632868352c5f17c,0.0,7436.132,0.0,0.0,0.0,1055.81,0.0,1264.4797,4.0,Erangel (Remastered),1818.0,2020-08-15 11:49:07+00:00,16.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,grf,0.5807536,8700.611,1.0
79992,1.0,0.0,4.0,294.2614,byplayer,2.0,1.0,17.0,0.0,2.0,150.26276,2heart,account.68e0db4ab0f04c4da9cd2ed5dc34b4e2,0.0,1833.0167,0.0,0.0,0.0,1198.15,0.0,2157.9756,5.0,Miramar,1661.0,2020-08-01 09:59:58+00:00,11.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,grf,0.72134256,3990.9922,0.6875
80124,2.0,1.0,3.0,102.984406,byplayer,0.0,0.0,29.0,0.0,1.0,85.854095,2heart,account.d8d4125653d841d8a5b428098648baa0,0.0,8479.652,0.0,0.0,0.0,941.184,0.0,774.019,7.0,Miramar,1798.0,2020-08-07 12:35:22+00:00,16.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,grf,0.52346164,9253.671,1.0
80210,7.0,2.0,10.0,1176.6655,byplayer,3.0,3.0,2.0,0.0,5.0,201.11371,2heart,account.c7199f8773b74a34973c88ace89d6987,0.0,7866.6235,0.0,0.0,0.0,1604.165,0.0,1575.5171,4.0,Miramar,1658.0,2020-08-08 12:25:54+00:00,2.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,grf,0.9675302,9442.141,0.125
80255,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,54.0,0.0,0.0,0.0,2heart,account.799e38d4018b4762bacdc13a5abe76d0,0.0,5981.411,0.0,0.0,0.0,593.454,0.0,426.5704,5.0,Erangel (Remastered),1783.0,2020-07-31 10:55:45+00:00,12.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,grf,0.33284014,6407.9814,0.75
80489,0.0,0.0,1.0,0.0,byplayer,0.0,0.0,42.0,0.0,0.0,0.0,2heart,account.913e0ecaa4a04bd78632868352c5f17c,0.0,8957.513,0.0,0.0,0.0,1226.196,0.0,1068.1318,5.0,Erangel (Remastered),1726.0,2020-08-15 12:37:31+00:00,7.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,grf,0.71042645,10025.645,0.4375
80534,3.0,1.0,5.0,226.1441,byplayer,0.0,3.0,35.0,0.0,0.0,0.0,2heart,account.35ab09236e9f43829ebc405e029cf292,0.0,11004.429,0.0,0.0,0.0,1720.124,0.0,1513.3337,5.0,Miramar,1850.0,2020-08-08 10:37:55+00:00,5.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,grf,0.92979676,12517.763,0.3125
80593,1.0,0.0,1.0,359.71274,byplayer,1.0,0.0,12.0,0.0,2.0,298.43607,2heart,account.795e3d1f4774427c8cb73210b2684585,0.0,4221.561,0.0,0.0,0.0,1247.676,0.0,1739.7355,5.0,Erangel (Remastered),1872.0,2020-08-08 09:45:58+00:00,11.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,grf,0.6664936,5961.2964,0.6875
