,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
131964,3.0,0.0,3.0,264.5639,byplayer,0.0,1.0,28.0,1.0,1.0,10.94856,under,account.33af8b8502d9499a92ae5e3cbb95483a,0.0,1265.0903,0.0,0.0,0.0,1344.713,0.0,1703.2455,6.0,Miramar,1895.0,2020-05-08 09:07:05+00:00,11.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.7096111,2968.336,0.6875
132325,0.0,1.0,2.0,174.69203,byplayer,0.0,0.0,52.0,0.0,0.0,0.0,under,account.33af8b8502d9499a92ae5e3cbb95483a,0.0,1840.9226,0.0,0.0,0.0,1256.155,1.0,1157.5789,5.0,Erangel (Remastered),1821.0,2020-05-09 10:30:29+00:00,8.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.68981606,2998.5015,0.5
132396,3.0,4.0,10.0,634.25214,alive,0.0,5.0,1.0,2.0,4.0,158.52344,under,account.33af8b8502d9499a92ae5e3cbb95483a,0.0,2005.4053,0.0,0.0,0.0,1726.289,0.0,1556.2358,9.0,Erangel (Remastered),1726.0,2020-05-09 09:47:08+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,ent,1.0,3561.641,0.0625
132443,1.0,0.0,1.0,88.434586,byplayer,0.0,1.0,56.0,0.0,0.0,0.0,under,account.c36c78fe5b3242f185970bd369275911,0.0,3311.596,0.0,0.0,0.0,1242.374,1.0,979.0701,5.0,Erangel,1739.0,2020-01-18 09:24:20+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.71441865,4290.666,0.375
132489,0.0,1.0,0.0,28.7,byplayer,0.0,0.0,47.0,0.0,0.0,0.0,under,account.c36c78fe5b3242f185970bd369275911,0.0,0.0,0.0,0.0,0.0,296.579,0.0,586.82837,4.0,Miramar,1828.0,2020-01-18 07:58:50+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.16224235,586.82837,0.0625
132542,0.0,0.0,1.0,0.0,byplayer,0.0,0.0,58.0,0.0,0.0,0.0,under,account.33af8b8502d9499a92ae5e3cbb95483a,0.0,2729.7102,0.0,0.0,0.0,1237.515,0.0,1261.3818,8.0,Miramar,1712.0,2020-05-08 10:40:35+00:00,8.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.7228476,3991.092,0.5
132680,4.0,0.0,5.0,276.3511,byplayer,1.0,8.0,5.0,1.0,4.0,265.85214,under,account.c36c78fe5b3242f185970bd369275911,1.0,5628.7925,0.0,0.0,0.0,973.644,0.0,970.1036,3.0,Miramar,1821.0,2020-01-19 07:08:04+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.5346754,6598.896,0.8125
132833,2.0,2.0,6.0,664.8815,byplayer,0.0,5.0,8.0,1.0,2.0,187.7951,under,account.c36c78fe5b3242f185970bd369275911,0.0,3301.58,0.0,0.0,0.0,1817.043,0.0,2429.3198,6.0,Miramar,1817.0,2020-01-16 07:08:57+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,1.0,5730.9,0.125
132882,1.0,1.0,2.0,263.5442,byplayer,2.0,0.0,14.0,2.0,2.0,45.30956,under,account.33af8b8502d9499a92ae5e3cbb95483a,0.0,4429.17,0.0,0.0,0.0,1480.604,0.0,1745.5614,5.0,Miramar,1768.0,2020-05-09 11:17:12+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.8374457,6174.7314,0.3125
133008,1.0,0.0,2.0,200.41347,byplayer,0.0,0.0,57.0,0.0,0.0,0.0,under,account.c36c78fe5b3242f185970bd369275911,0.0,1740.4624,0.0,0.0,0.0,1067.843,0.0,1596.9755,7.0,Miramar,1836.0,2020-01-18 07:13:20+00:00,8.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.58161384,3337.438,0.5
133041,0.0,0.0,0.0,78.76605,byplayer,0.0,0.0,71.0,0.0,0.0,0.0,under,account.c36c78fe5b3242f185970bd369275911,0.0,389.60968,0.0,0.0,0.0,399.311,0.0,684.82196,3.0,Sanhok,1390.0,2020-01-16 08:46:53+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.2872741,1074.4316,0.8125
