,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
132008,2.0,0.0,0.0,200.00003,byplayer,0.0,0.0,9.0,1.0,2.0,3.0765235,silky,account.3ee357835b3d4fccb778338e4815ce64,0.0,0.0,0.0,0.0,0.0,118.958,0.0,23.849663,2.0,Miramar,1895.0,2020-05-08 09:07:05+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,opgg,0.06277467,23.849663,0.3125
132289,0.0,0.0,3.0,62.118,byplayer,0.0,1.0,56.0,0.0,0.0,0.0,silky,account.3ee357835b3d4fccb778338e4815ce64,0.0,3270.6538,0.0,0.0,0.0,1071.242,0.0,1197.6171,4.0,Erangel (Remastered),1821.0,2020-05-09 10:30:29+00:00,9.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,opgg,0.58827126,4468.271,0.5625
132374,2.0,1.0,4.0,309.84583,byplayer,0.0,1.0,26.0,1.0,1.0,111.65403,silky,account.3ee357835b3d4fccb778338e4815ce64,0.0,5071.591,0.0,0.0,1.0,1369.302,0.0,814.5323,4.0,Erangel (Remastered),1726.0,2020-05-09 09:47:08+00:00,9.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,opgg,0.79333836,5886.123,0.5625
132430,0.0,0.0,2.0,151.0279,byzone,0.0,4.0,12.0,1.0,2.0,39.62635,silky,account.86eede0aa46a4bdba081e0c45a374ab7,0.0,2510.386,0.0,0.0,0.0,961.396,0.0,1644.4542,4.0,Erangel,1739.0,2020-01-18 09:24:20+00:00,7.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,opgg,0.55284417,4154.8403,0.4375
132516,5.0,1.0,7.0,444.93033,byplayer,1.0,11.0,1.0,2.0,6.0,52.78357,silky,account.86eede0aa46a4bdba081e0c45a374ab7,2.0,1349.2616,0.0,0.0,0.0,1440.08,1.0,2351.8508,6.0,Miramar,1828.0,2020-01-18 07:58:50+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,opgg,0.7877899,3701.1123,0.1875
132564,1.0,0.0,2.0,100.0,byplayer,0.0,6.0,28.0,1.0,1.0,36.03929,silky,account.3ee357835b3d4fccb778338e4815ce64,1.0,0.0,0.0,0.0,0.0,615.903,0.0,692.18506,6.0,Miramar,1712.0,2020-05-08 10:40:35+00:00,15.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,opgg,0.35975644,692.18506,0.9375
132696,0.0,0.0,4.0,20.882893,byplayer,0.0,2.0,70.0,0.0,0.0,0.0,silky,account.86eede0aa46a4bdba081e0c45a374ab7,0.0,1650.5602,0.0,0.0,0.0,888.882,0.0,1548.3444,3.0,Miramar,1821.0,2020-01-19 07:08:04+00:00,14.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,opgg,0.4881285,3198.9045,0.875
132757,0.0,0.0,1.0,0.0,byplayer,0.0,3.0,74.0,0.0,0.0,0.0,silky,account.86eede0aa46a4bdba081e0c45a374ab7,0.0,2946.7346,0.0,0.0,0.0,698.496,0.0,596.22144,6.0,Miramar,1779.0,2020-01-17 07:09:02+00:00,15.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,opgg,0.39263403,3542.956,0.9375
132861,3.0,1.0,8.0,176.46797,byplayer,0.0,6.0,5.0,1.0,3.0,58.704292,silky,account.3ee357835b3d4fccb778338e4815ce64,1.0,6186.8765,0.0,0.0,0.0,1761.346,0.0,1689.5702,6.0,Miramar,1768.0,2020-05-09 11:17:12+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,opgg,0.9962364,7876.447,0.1875
133022,1.0,6.0,2.0,512.2104,alive,0.0,0.0,17.0,1.0,1.0,40.650124,silky,account.86eede0aa46a4bdba081e0c45a374ab7,0.0,1737.0192,0.0,0.0,0.0,1836.535,0.0,1909.3303,7.0,Miramar,1836.0,2020-01-18 07:13:20+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,opgg,1.0,3646.3496,0.0625
