,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
131410,1.0,0.0,4.0,266.34674,byplayer,0.0,2.0,48.0,0.0,0.0,0.0,sparrow,account.9755c1f5532c4650b76360e8c4985162,0.0,3923.5793,0.0,0.0,0.0,1775.259,0.0,2253.8518,3.0,Erangel (Remastered),1794.0,2020-05-08 12:11:08+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.9895535,6177.431,0.1875
131611,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,78.0,0.0,0.0,0.0,sparrow,account.5ffd5923a24e414690e5020425e48608,0.0,246.88785,0.0,0.0,0.0,106.455,0.0,16.562893,0.0,Erangel,1743.0,2020-01-19 09:27:39+00:00,16.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.061075732,263.45074,1.0
131695,0.0,3.0,3.0,198.59323,byplayer,0.0,11.0,26.0,1.0,1.0,118.57273,sparrow,account.5ffd5923a24e414690e5020425e48608,1.0,7219.787,0.0,0.0,0.0,1247.142,0.0,2015.6467,4.0,Erangel,1803.0,2020-01-17 10:17:38+00:00,7.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.6917038,9235.434,0.4375
131799,0.0,0.0,3.0,133.28915,byplayer,0.0,10.0,52.0,0.0,0.0,0.0,sparrow,account.5ffd5923a24e414690e5020425e48608,0.0,0.0,0.0,0.0,0.0,1104.574,0.0,2169.9062,2.0,Sanhok,1355.0,2020-01-17 08:50:10+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.81518376,2169.9062,0.3125
131914,0.0,0.0,0.0,225.06134,byplayer,0.0,0.0,16.0,1.0,1.0,224.58669,sparrow,account.9755c1f5532c4650b76360e8c4985162,0.0,5504.8667,0.0,0.0,0.0,1432.927,0.0,1285.2538,2.0,Miramar,1854.0,2020-05-08 09:55:56+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.772884,6790.1206,0.125
132002,1.0,0.0,1.0,51.800003,byplayer,0.0,0.0,24.0,1.0,1.0,6.949239,sparrow,account.9755c1f5532c4650b76360e8c4985162,0.0,3687.5488,0.0,0.0,0.0,1116.653,0.0,1288.7434,4.0,Miramar,1895.0,2020-05-08 09:07:05+00:00,7.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.5892628,4976.292,0.4375
132280,1.0,0.0,4.0,166.85594,byplayer,0.0,1.0,23.0,1.0,1.0,291.4515,sparrow,account.9755c1f5532c4650b76360e8c4985162,0.0,3545.1975,0.0,0.0,0.0,1359.844,0.0,931.2992,5.0,Erangel (Remastered),1821.0,2020-05-09 10:30:29+00:00,7.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.74675673,4476.4966,0.4375
132368,0.0,0.0,0.0,27.6,byplayer,0.0,0.0,51.0,0.0,0.0,0.0,sparrow,account.9755c1f5532c4650b76360e8c4985162,0.0,1712.2281,0.0,0.0,0.0,329.204,0.0,365.48495,3.0,Erangel (Remastered),1726.0,2020-05-09 09:47:08+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.19073233,2077.7131,0.1875
132577,0.0,0.0,0.0,0.0,byplayer,0.0,1.0,66.0,0.0,0.0,0.0,sparrow,account.9755c1f5532c4650b76360e8c4985162,0.0,1111.3103,0.0,0.0,0.0,314.054,0.0,216.98433,2.0,Miramar,1712.0,2020-05-08 10:40:35+00:00,11.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.18344274,1328.2947,0.6875
132687,0.0,1.0,1.0,78.31,byzone,0.0,0.0,64.0,0.0,0.0,0.0,sparrow,account.5ffd5923a24e414690e5020425e48608,0.0,1415.7108,0.0,0.0,0.0,781.019,0.0,775.1763,4.0,Miramar,1821.0,2020-01-19 07:08:04+00:00,11.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.42889565,2190.8872,0.6875
132736,2.0,0.0,5.0,438.84723,byplayer,0.0,10.0,19.0,1.0,1.0,265.47083,sparrow,account.5ffd5923a24e414690e5020425e48608,0.0,4044.821,0.0,0.0,0.0,1272.456,0.0,2056.3987,5.0,Miramar,1779.0,2020-01-17 07:09:02+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.7152648,6101.2197,0.25
132876,1.0,1.0,2.0,153.69711,byplayer,0.0,1.0,49.0,0.0,0.0,0.0,sparrow,account.9755c1f5532c4650b76360e8c4985162,0.0,2531.8445,0.0,0.0,0.0,1093.105,0.0,976.855,3.0,Miramar,1768.0,2020-05-09 11:17:12+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,lvg,0.61827207,3508.6995,0.25
