,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
66741,0.0,0.0,2.0,0.0,byplayer,0.0,1.0,55.0,0.0,0.0,0.0,donghyun,account.13e9eaad4bb1418dabfee04530a61279,0.0,8673.99,0.0,0.0,0.0,664.552,0.0,429.588,4.0,Miramar,1806.0,2020-08-24 10:49:13+00:00,14.0,False,kr-lvup,2020-08-24 04:58:46+00:00,elr,0.367969,9103.578,0.875
66921,0.0,0.0,4.0,0.0,byplayer,0.0,2.0,48.0,0.0,0.0,0.0,donghyun,account.13e9eaad4bb1418dabfee04530a61279,0.0,7367.861,0.0,0.0,0.0,912.247,0.0,678.59393,6.0,Erangel (Remastered),1799.0,2020-08-26 12:17:46+00:00,11.0,False,kr-lvup,2020-08-24 04:58:46+00:00,elr,0.5070856,8046.4546,0.7857142686843872
66927,0.0,3.0,4.0,199.59735,byplayer,0.0,12.0,31.0,0.0,0.0,0.0,donghyun,account.13e9eaad4bb1418dabfee04530a61279,1.0,2754.962,0.0,0.0,0.0,1757.625,0.0,2518.2686,3.0,Erangel (Remastered),1833.0,2020-08-26 11:32:52+00:00,1.0,True,kr-lvup,2020-08-24 04:58:46+00:00,elr,0.9588789,5273.2305,0.0714285746216774
67117,2.0,0.0,0.0,223.31093,byplayer,0.0,1.0,16.0,0.0,2.0,302.88858,donghyun,account.13e9eaad4bb1418dabfee04530a61279,0.0,546.9176,0.0,0.0,0.0,938.268,0.0,1195.5277,4.0,Miramar,1733.0,2020-08-26 10:49:37+00:00,14.0,False,kr-lvup,2020-08-24 04:58:46+00:00,elr,0.5414126,1742.4453,1.0
67247,0.0,0.0,0.0,40.59,byplayer,0.0,0.0,46.0,0.0,0.0,0.0,donghyun,account.13e9eaad4bb1418dabfee04530a61279,0.0,702.3273,0.0,0.0,0.0,1102.977,0.0,2027.312,6.0,Miramar,1791.0,2020-08-26 10:05:01+00:00,11.0,False,kr-lvup,2020-08-24 04:58:46+00:00,elr,0.61584425,2729.6392,0.7857142686843872
67332,2.0,1.0,6.0,128.34186,byplayer,0.0,4.0,17.0,0.0,2.0,89.9746,donghyun,account.13e9eaad4bb1418dabfee04530a61279,0.0,7831.62,1.0,0.0,0.0,1225.447,0.0,873.1219,3.0,Erangel (Remastered),1752.0,2020-08-24 12:18:19+00:00,7.0,False,kr-lvup,2020-08-24 04:58:46+00:00,elr,0.69945604,8704.742,0.4375
106081,1.0,0.0,1.0,128.0623,byplayer,0.0,0.0,19.0,1.0,1.0,19.783,donghyun,account.17ce8b671f9146349b0932636b427397,0.0,15.962604,0.0,0.0,0.0,699.13,0.0,813.74725,5.0,Miramar,1862.0,2020-05-18 03:48:47+00:00,4.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,ez,0.3754726,829.70984,0.25
106205,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,53.0,0.0,0.0,0.0,donghyun,account.17ce8b671f9146349b0932636b427397,0.0,1233.7739,0.0,0.0,0.0,401.516,0.0,447.9953,4.0,Erangel (Remastered),1694.0,2020-05-19 11:55:26+00:00,7.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,ez,0.23702243,1681.7693,0.4375
106316,1.0,0.0,2.0,306.58282,byplayer,0.0,1.0,11.0,1.0,2.0,110.34918,donghyun,account.17ce8b671f9146349b0932636b427397,0.0,3074.9822,0.0,0.0,0.0,1531.42,0.0,1330.1244,2.0,Erangel (Remastered),1630.0,2020-05-18 05:10:57+00:00,3.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,ez,0.9395215,4405.1064,0.1875
106359,2.0,1.0,2.0,332.03186,byplayer,0.0,4.0,6.0,3.0,3.0,46.380104,donghyun,account.17ce8b671f9146349b0932636b427397,1.0,8274.303,0.0,0.0,0.0,1214.709,1.0,987.90686,4.0,Erangel (Remastered),1778.0,2020-05-18 04:28:14+00:00,11.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,ez,0.6831884,9262.21,0.6875
106899,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,66.0,0.0,0.0,0.0,donghyun,account.17ce8b671f9146349b0932636b427397,0.0,1853.3755,0.0,0.0,0.0,331.91,0.0,195.56717,4.0,Miramar,1834.0,2020-05-19 09:41:26+00:00,13.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,ez,0.180976,2048.9426,0.8125
107455,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,61.0,0.0,0.0,0.0,donghyun,account.17ce8b671f9146349b0932636b427397,0.0,3254.8623,0.0,0.0,0.0,1005.467,0.0,1161.0916,5.0,Miramar,1783.0,2020-05-19 10:31:46+00:00,11.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,ez,0.56391865,4415.954,0.6875
107516,1.0,0.0,3.0,205.51212,byplayer,0.0,4.0,64.0,0.0,0.0,0.0,donghyun,account.17ce8b671f9146349b0932636b427397,2.0,2345.1165,0.0,0.0,0.0,1184.564,0.0,1291.2434,5.0,Miramar,1815.0,2020-05-18 03:09:33+00:00,9.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,ez,0.6526523,3636.3599,0.5625
107841,1.0,1.0,0.0,241.80939,byplayer,0.0,2.0,16.0,1.0,1.0,165.11523,donghyun,account.17ce8b671f9146349b0932636b427397,0.0,0.0,0.0,41.503628,0.0,1399.62,0.0,1972.5872,3.0,Sanhok,1411.0,2020-05-19 09:02:24+00:00,2.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,ez,0.9919348,2014.0908,0.125
107997,1.0,3.0,1.0,162.8,byplayer,1.0,1.0,16.0,1.0,2.0,66.15136,donghyun,account.17ce8b671f9146349b0932636b427397,0.0,1309.7083,0.0,18.861313,0.0,925.875,0.0,3221.3508,2.0,Sanhok,1361.0,2020-05-18 02:32:37+00:00,8.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,ez,0.6802902,4549.9204,0.5
108391,1.0,2.0,2.0,267.75348,byplayer,0.0,1.0,44.0,0.0,0.0,0.0,donghyun,account.17ce8b671f9146349b0932636b427397,0.0,5322.399,0.0,0.0,0.0,1618.039,0.0,635.5464,2.0,Erangel (Remastered),1707.0,2020-05-19 11:14:49+00:00,3.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,ez,0.94788456,5957.9453,0.1875
