,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
106616,1.0,0.0,6.0,100.0,byplayer,0.0,10.0,23.0,1.0,1.0,4.687169,daeva,account.1519dc4090704273b500be2a01d1bbef,0.0,4447.358,0.0,0.0,0.0,1187.56,1.0,1151.6838,6.0,Miramar,1656.0,2020-06-02 09:47:17+00:00,10.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.71712565,5599.042,0.625
106834,0.0,1.0,1.0,43.05,byplayer,0.0,0.0,92.0,0.0,0.0,0.0,daeva,account.1519dc4090704273b500be2a01d1bbef,0.0,5669.3955,0.0,0.0,0.0,608.918,0.0,216.46445,4.0,Erangel (Remastered),1828.0,2020-05-26 11:27:37+00:00,15.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.33310613,5885.86,0.9375
107087,0.0,3.0,6.0,163.31496,byplayer,0.0,6.0,65.0,0.0,0.0,0.0,daeva,account.1519dc4090704273b500be2a01d1bbef,0.0,4042.3452,0.0,0.0,0.0,1598.104,1.0,1781.7668,4.0,Miramar,1754.0,2020-05-26 09:50:29+00:00,5.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.9111197,5824.1123,0.3125
107161,0.0,0.0,0.0,243.71356,byzone,0.0,2.0,85.0,0.0,0.0,0.0,daeva,account.1519dc4090704273b500be2a01d1bbef,0.0,2468.1448,0.0,0.0,0.0,1039.362,0.0,1276.6729,5.0,Erangel (Remastered),1760.0,2020-06-01 12:05:49+00:00,14.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.5905466,3744.8176,0.875
107269,1.0,0.0,3.0,231.88242,byplayer,0.0,1.0,79.0,0.0,0.0,0.0,daeva,account.1519dc4090704273b500be2a01d1bbef,0.0,2822.1243,0.0,0.0,0.0,1191.946,1.0,1744.5546,4.0,Erangel (Remastered),1809.0,2020-06-10 11:26:05+00:00,12.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.65889776,4566.6787,0.75
107335,4.0,1.0,7.0,506.3788,alive,0.0,4.0,6.0,2.0,3.0,53.41282,daeva,account.1519dc4090704273b500be2a01d1bbef,1.0,5047.753,0.0,0.0,0.0,1849.509,0.0,2199.8494,6.0,Miramar,1849.0,2020-06-10 09:49:12+00:00,1.0,True,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,1.0,7247.6025,0.0625
107353,0.0,1.0,4.0,384.77905,alive,0.0,2.0,7.0,1.0,3.0,90.60663,daeva,account.1519dc4090704273b500be2a01d1bbef,3.0,2084.3115,0.0,0.0,0.0,1677.877,1.0,1638.2058,4.0,Erangel (Remastered),1677.0,2020-06-02 10:33:02+00:00,1.0,True,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,1.0,3722.5173,0.0625
107567,2.0,1.0,8.0,636.98486,byplayer,2.0,4.0,7.0,2.0,3.0,57.530685,daeva,account.1519dc4090704273b500be2a01d1bbef,0.0,3095.0752,0.0,3.9304574,0.0,1704.639,0.0,3363.212,3.0,Erangel (Remastered),1771.0,2020-06-09 11:26:17+00:00,4.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.9625291,6462.218,0.25
107785,0.0,1.0,2.0,0.0,byplayer,0.0,0.0,93.0,0.0,0.0,0.0,daeva,account.1519dc4090704273b500be2a01d1bbef,0.0,0.0,0.0,0.0,0.0,313.761,0.0,319.87616,5.0,Erangel (Remastered),1753.0,2020-05-25 11:35:31+00:00,16.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.17898516,319.87616,1.0
107869,0.0,1.0,2.0,241.99658,byplayer,0.0,4.0,64.0,0.0,0.0,0.0,daeva,account.1519dc4090704273b500be2a01d1bbef,2.0,3460.7407,0.0,0.0,0.0,1305.506,0.0,987.80096,6.0,Erangel (Remastered),1769.0,2020-05-26 12:15:59+00:00,5.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.7379909,4448.5415,0.3125
107937,1.0,0.0,5.0,99.00001,byplayer,0.0,9.0,85.0,0.0,0.0,0.0,daeva,account.1519dc4090704273b500be2a01d1bbef,0.0,9896.833,0.0,0.0,0.0,1101.136,0.0,1213.3396,3.0,Miramar,1575.0,2020-05-25 09:57:55+00:00,14.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.69913393,11110.173,0.875
108155,0.0,0.0,0.0,90.240005,byplayer,0.0,0.0,78.0,0.0,0.0,0.0,daeva,account.1519dc4090704273b500be2a01d1bbef,0.0,2466.2036,0.0,0.0,0.0,280.251,0.0,130.3128,2.0,Erangel (Remastered),1666.0,2020-06-01 10:32:23+00:00,11.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.1682179,2596.5164,0.6875
108236,3.0,0.0,3.0,475.33484,byplayer,0.0,3.0,6.0,1.0,3.0,10.497695,daeva,account.1519dc4090704273b500be2a01d1bbef,0.0,2516.9197,0.0,0.0,0.0,1049.787,0.0,554.95154,7.0,Erangel (Remastered),1600.0,2020-06-10 10:40:50+00:00,13.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.65611684,3071.871,0.8125
108329,0.0,0.0,5.0,223.72595,byplayer,0.0,0.0,26.0,1.0,1.0,11.169916,daeva,account.1519dc4090704273b500be2a01d1bbef,0.0,836.9574,0.0,0.0,0.0,1310.415,0.0,1652.9524,5.0,Miramar,1697.0,2020-05-25 09:02:13+00:00,8.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.7721951,2489.9097,0.5
108459,0.0,0.0,1.0,0.0,byplayer,0.0,0.0,82.0,0.0,0.0,0.0,daeva,account.1519dc4090704273b500be2a01d1bbef,0.0,3586.6116,0.0,385.07437,0.0,1089.953,0.0,1167.3291,5.0,Erangel (Remastered),1641.0,2020-06-09 12:13:11+00:00,12.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.6642005,5139.015,0.75
108530,0.0,0.0,3.0,88.76499,byplayer,0.0,0.0,94.0,0.0,0.0,0.0,daeva,account.1519dc4090704273b500be2a01d1bbef,1.0,2236.7407,0.0,0.0,0.0,719.464,0.0,794.16626,3.0,Miramar,1784.0,2020-06-01 09:02:06+00:00,16.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.403287,3030.907,1.0
108598,0.0,0.0,4.0,174.99991,byplayer,0.0,5.0,27.0,1.0,1.0,158.65968,daeva,account.1519dc4090704273b500be2a01d1bbef,0.0,3212.5852,0.0,0.0,0.0,1125.27,1.0,933.4268,4.0,Erangel (Remastered),1672.0,2020-05-25 12:25:09+00:00,9.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.6730084,4146.012,0.5625
108760,0.0,0.0,1.0,0.0,byplayer,0.0,0.0,86.0,0.0,0.0,0.0,daeva,account.1519dc4090704273b500be2a01d1bbef,0.0,2249.9724,0.0,0.0,0.0,1180.845,0.0,1602.643,6.0,Miramar,1808.0,2020-06-10 09:02:31+00:00,12.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,0.65312225,3852.6152,0.75
108922,2.0,2.0,6.0,423.0506,alive,0.0,8.0,2.0,2.0,4.0,462.85956,daeva,account.1519dc4090704273b500be2a01d1bbef,0.0,4098.598,0.0,0.0,0.0,1830.066,0.0,2272.6165,4.0,Miramar,1830.0,2020-05-26 10:37:17+00:00,1.0,True,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,1.0,6371.215,0.0625
108954,2.0,2.0,5.0,553.444,alive,3.0,9.0,1.0,2.0,5.0,216.57928,daeva,account.1519dc4090704273b500be2a01d1bbef,2.0,3728.2615,0.0,0.0,0.0,1805.724,0.0,1609.1909,7.0,Miramar,1805.0,2020-05-26 09:03:23+00:00,1.0,True,as-pcs1kr,2020-05-18 02:57:33+00:00,vlg,1.0,5337.452,0.0625
130388,0.0,0.0,0.0,165.4382,byplayer,0.0,2.0,24.0,1.0,1.0,61.772655,daeva,account.00c853485188462694c3a0ceac4fc7c8,0.0,1435.1765,0.0,0.0,0.0,536.099,0.0,1255.047,3.0,Erangel (Remastered),1562.0,2020-05-09 12:43:17+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.3432132,2690.2236,0.25
130546,1.0,1.0,0.0,175.98111,byplayer,1.0,2.0,15.0,2.0,2.0,41.55064,daeva,account.6f9b79b917d54da3b041122caea925b9,0.0,803.66986,0.0,0.0,0.0,385.562,0.0,387.0296,4.0,Erangel,1853.0,2020-01-19 10:12:58+00:00,15.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.20807448,1190.6995,0.9375
130687,1.0,1.0,2.0,390.4762,byplayer,1.0,2.0,20.0,1.0,1.0,88.71131,daeva,account.6f9b79b917d54da3b041122caea925b9,0.0,1321.8456,0.0,0.0,0.0,1424.893,0.0,1449.8824,5.0,Erangel,1584.0,2020-01-16 09:31:44+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.8995536,2771.728,0.3125
130729,1.0,1.0,1.0,133.5344,byplayer,1.0,3.0,25.0,1.0,1.0,116.11162,daeva,account.6f9b79b917d54da3b041122caea925b9,0.0,2602.2407,0.0,0.0,0.0,1311.658,0.0,1491.1187,5.0,Miramar,1729.0,2020-01-16 07:57:55+00:00,8.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.7586223,4093.3594,0.5
130819,1.0,1.0,0.0,100.0,byplayer,0.0,0.0,68.0,0.0,0.0,0.0,daeva,account.00c853485188462694c3a0ceac4fc7c8,0.0,2958.319,0.0,0.0,0.0,1084.395,0.0,525.63074,2.0,Erangel (Remastered),1610.0,2020-05-09 09:05:33+00:00,12.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.67353725,3483.9497,0.75
130904,0.0,0.0,2.0,264.98065,byplayer,0.0,3.0,55.0,0.0,0.0,0.0,daeva,account.00c853485188462694c3a0ceac4fc7c8,0.0,3064.7341,0.0,0.0,0.0,1636.316,0.0,1210.2319,4.0,Erangel (Remastered),1838.0,2020-05-08 11:26:17+00:00,7.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.8902699,4274.966,0.4375
131008,0.0,1.0,1.0,17.099796,byplayer,0.0,1.0,70.0,0.0,0.0,0.0,daeva,account.6f9b79b917d54da3b041122caea925b9,0.0,0.0,0.0,0.0,0.0,313.028,0.0,466.6216,4.0,Sanhok,1326.0,2020-01-19 08:47:13+00:00,14.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.2360694,466.6216,0.875
131100,0.0,2.0,7.0,273.40918,byplayer,0.0,11.0,16.0,1.0,1.0,162.05873,daeva,account.6f9b79b917d54da3b041122caea925b9,0.0,10552.014,0.0,0.0,0.0,1509.385,0.0,1172.3278,4.0,Miramar,1747.0,2020-01-19 08:01:16+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.86398685,11724.342,0.125
131359,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,70.0,0.0,0.0,0.0,daeva,account.00c853485188462694c3a0ceac4fc7c8,0.0,0.0,0.0,0.0,0.0,86.116,0.0,0.0,2.0,Miramar,1657.0,2020-05-09 12:01:34+00:00,12.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.05197103,0.0,0.75
131398,0.0,0.0,1.0,58.85791,byplayer,0.0,1.0,67.0,0.0,0.0,0.0,daeva,account.00c853485188462694c3a0ceac4fc7c8,0.0,4169.701,0.0,0.0,0.0,804.532,0.0,413.73242,4.0,Erangel (Remastered),1794.0,2020-05-08 12:11:08+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.44845706,4583.4336,0.8125
131599,1.0,0.0,8.0,292.73523,byplayer,0.0,7.0,11.0,1.0,2.0,52.490288,daeva,account.6f9b79b917d54da3b041122caea925b9,0.0,3184.1497,0.0,0.0,0.0,1599.843,2.0,1485.8577,5.0,Erangel,1743.0,2020-01-19 09:27:39+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.9178675,4670.0073,0.125
131867,1.0,1.0,2.0,176.79001,byplayer,0.0,2.0,18.0,1.0,1.0,43.874096,daeva,account.6f9b79b917d54da3b041122caea925b9,1.0,5125.9014,0.0,0.0,0.0,876.589,0.0,1093.4019,3.0,Erangel,1701.0,2020-01-16 10:20:00+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.51533747,6219.303,0.25
131910,0.0,0.0,3.0,0.0,byplayer,0.0,1.0,65.0,0.0,0.0,0.0,daeva,account.00c853485188462694c3a0ceac4fc7c8,0.0,7427.7837,0.0,0.0,0.0,1224.093,0.0,1122.2252,7.0,Miramar,1854.0,2020-05-08 09:55:56+00:00,11.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.66024435,8550.009,0.6875
131955,0.0,1.0,4.0,28.569595,byplayer,0.0,2.0,66.0,0.0,0.0,0.0,daeva,account.00c853485188462694c3a0ceac4fc7c8,2.0,8555.656,0.0,0.0,0.0,1157.001,0.0,935.27203,5.0,Miramar,1895.0,2020-05-08 09:07:05+00:00,12.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.6105546,9490.929,0.75
132294,1.0,3.0,2.0,101.845,byplayer,0.0,5.0,71.0,0.0,0.0,0.0,daeva,account.00c853485188462694c3a0ceac4fc7c8,1.0,2647.3828,0.0,0.0,0.0,810.518,0.0,645.7753,3.0,Erangel (Remastered),1821.0,2020-05-09 10:30:29+00:00,14.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.445095,3293.1582,0.875
132341,2.0,1.0,2.0,313.16,byplayer,0.0,2.0,17.0,2.0,2.0,31.295044,daeva,account.00c853485188462694c3a0ceac4fc7c8,0.0,2502.238,0.0,0.0,0.0,584.376,0.0,320.22052,4.0,Erangel (Remastered),1726.0,2020-05-09 09:47:08+00:00,15.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.3385724,2822.4585,0.9375
132573,0.0,0.0,1.0,28.04472,byplayer,0.0,0.0,69.0,0.0,0.0,0.0,daeva,account.00c853485188462694c3a0ceac4fc7c8,1.0,0.0,0.0,0.0,0.0,686.661,0.0,1264.3818,4.0,Miramar,1712.0,2020-05-08 10:40:35+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.40108705,1264.3818,0.8125
132662,0.0,1.0,5.0,113.38,byplayer,0.0,1.0,16.0,1.0,1.0,10.104667,daeva,account.6f9b79b917d54da3b041122caea925b9,0.0,8256.466,0.0,0.0,0.0,1226.814,0.0,1650.256,5.0,Miramar,1821.0,2020-01-19 07:08:04+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.67370343,9906.722,0.25
132806,1.0,2.0,7.0,346.10007,byzone,0.0,10.0,49.0,0.0,0.0,0.0,daeva,account.6f9b79b917d54da3b041122caea925b9,0.0,1648.7262,0.0,0.0,0.0,1411.887,0.0,1187.6514,7.0,Miramar,1817.0,2020-01-16 07:08:57+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.7770429,2836.3774,0.25
132868,1.0,0.0,0.0,162.38274,byplayer,0.0,0.0,70.0,0.0,0.0,0.0,daeva,account.00c853485188462694c3a0ceac4fc7c8,0.0,0.0,0.0,0.0,0.0,134.495,0.0,16.082434,1.0,Miramar,1768.0,2020-05-09 11:17:12+00:00,14.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.07607183,16.082434,0.875
133094,1.0,2.0,5.0,482.31845,byzone,1.0,2.0,9.0,1.0,2.0,97.25473,daeva,account.6f9b79b917d54da3b041122caea925b9,0.0,0.0,0.0,0.0,0.0,1340.868,0.0,2396.2646,8.0,Sanhok,1390.0,2020-01-16 08:46:53+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vlg,0.96465325,2396.2646,0.1875
