,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
130377,1.0,0.0,0.0,174.98,byplayer,1.0,0.0,10.0,1.0,2.0,67.07642,hulk,account.f0f361756f8445a09067a21ed6e72d07,0.0,0.0,0.0,0.0,0.0,513.649,0.0,1048.6085,5.0,Erangel (Remastered),1562.0,2020-05-09 12:43:17+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.32884058,1048.6085,0.375
130540,2.0,0.0,4.0,56.14685,suicide,0.0,1.0,25.0,1.0,1.0,71.43568,hulk,account.40fc88d98bb841a497cbe26cb0811e0c,0.0,1465.4586,0.0,0.0,1.0,834.131,0.0,2383.9922,6.0,Erangel,1853.0,2020-01-19 10:12:58+00:00,8.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.45015162,3849.4507,0.5
130625,2.0,0.0,7.0,196.3364,byzone,1.0,14.0,13.0,1.0,2.0,84.26249,hulk,account.40fc88d98bb841a497cbe26cb0811e0c,0.0,9816.35,0.0,0.0,0.0,1143.737,0.0,1669.2897,5.0,Erangel,1636.0,2020-01-18 10:10:53+00:00,10.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.6991058,11485.64,0.625
130791,4.0,0.0,4.0,471.43466,alive,0.0,2.0,1.0,1.0,5.0,513.4409,hulk,account.f0f361756f8445a09067a21ed6e72d07,0.0,8691.633,0.0,0.0,0.0,1610.152,1.0,1273.5247,4.0,Erangel (Remastered),1610.0,2020-05-09 09:05:33+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,1.0,9965.157,0.0625
130908,0.0,0.0,5.0,53.16195,byplayer,0.0,2.0,69.0,0.0,0.0,0.0,hulk,account.f0f361756f8445a09067a21ed6e72d07,0.0,8942.215,0.0,0.0,0.0,1010.445,0.0,533.1319,4.0,Erangel (Remastered),1838.0,2020-05-08 11:26:17+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.5497525,9475.347,0.8125
131015,1.0,0.0,3.0,176.90999,byplayer,0.0,0.0,20.0,1.0,1.0,12.524749,hulk,account.40fc88d98bb841a497cbe26cb0811e0c,1.0,0.0,0.0,0.0,0.0,653.339,0.0,1901.1624,3.0,Sanhok,1326.0,2020-01-19 08:47:13+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.49271417,1901.1624,0.375
131085,2.0,0.0,5.0,221.84363,byplayer,1.0,5.0,11.0,1.0,2.0,196.43452,hulk,account.40fc88d98bb841a497cbe26cb0811e0c,0.0,1963.0369,0.0,0.0,0.0,1320.409,0.0,1982.0513,5.0,Miramar,1747.0,2020-01-19 08:01:16+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.75581515,3945.0881,0.3125
131128,3.0,2.0,7.0,277.24014,byplayer,0.0,8.0,4.0,1.0,4.0,237.08551,hulk,account.40fc88d98bb841a497cbe26cb0811e0c,1.0,3842.9316,0.0,0.0,0.0,1752.928,0.0,1479.859,3.0,Erangel,1752.0,2020-01-17 09:31:25+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,1.0,5322.7905,0.125
131201,0.0,0.0,2.0,218.23091,byplayer,0.0,0.0,53.0,0.0,0.0,0.0,hulk,account.40fc88d98bb841a497cbe26cb0811e0c,0.0,1640.025,0.0,0.0,0.0,1441.353,0.0,1304.7418,4.0,Miramar,1767.0,2020-01-17 07:55:07+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.8157063,2944.7668,0.375
131349,0.0,0.0,0.0,0.0,byplayer,0.0,1.0,73.0,0.0,0.0,0.0,hulk,account.f0f361756f8445a09067a21ed6e72d07,0.0,0.0,0.0,0.0,0.0,324.586,0.0,228.11319,3.0,Miramar,1657.0,2020-05-09 12:01:34+00:00,14.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.19588774,228.11319,0.875
131380,2.0,0.0,5.0,225.6289,byplayer,1.0,4.0,10.0,1.0,2.0,332.01044,hulk,account.f0f361756f8445a09067a21ed6e72d07,0.0,4162.459,0.0,0.0,0.0,1219.265,0.0,895.59143,5.0,Erangel (Remastered),1794.0,2020-05-08 12:11:08+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.6796349,5058.0503,0.125
131618,0.0,0.0,2.0,88.49081,byzone,0.0,0.0,64.0,0.0,0.0,0.0,hulk,account.40fc88d98bb841a497cbe26cb0811e0c,0.0,6527.5044,0.0,0.0,0.0,800.025,0.0,958.9611,4.0,Erangel,1743.0,2020-01-19 09:27:39+00:00,11.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.45899314,7486.4653,0.6875
131667,2.0,1.0,5.0,264.955,byplayer,0.0,1.0,3.0,2.0,3.0,43.181454,hulk,account.40fc88d98bb841a497cbe26cb0811e0c,1.0,0.0,0.0,0.0,0.0,1200.252,0.0,3701.2944,4.0,Sanhok,1238.0,2020-01-18 08:45:07+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.9695088,3701.2944,0.125
131737,0.0,0.0,2.0,0.0,byplayer,0.0,0.0,70.0,0.0,0.0,0.0,hulk,account.40fc88d98bb841a497cbe26cb0811e0c,0.0,7974.9536,0.0,0.0,0.0,711.995,0.0,774.4222,3.0,Erangel,1803.0,2020-01-17 10:17:38+00:00,14.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.39489463,8749.376,0.875
131797,3.0,0.0,2.0,234.33936,byplayer,1.0,4.0,3.0,3.0,4.0,48.504303,hulk,account.40fc88d98bb841a497cbe26cb0811e0c,0.0,0.0,0.0,0.0,0.0,930.825,0.0,2078.927,4.0,Sanhok,1355.0,2020-01-17 08:50:10+00:00,9.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.68695575,2078.927,0.5625
131929,0.0,2.0,2.0,432.7088,byplayer,0.0,1.0,49.0,0.0,0.0,0.0,hulk,account.f0f361756f8445a09067a21ed6e72d07,0.0,1744.6016,0.0,0.0,0.0,1228.055,0.0,1144.588,4.0,Miramar,1854.0,2020-05-08 09:55:56+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.66238135,2889.1895,0.3125
131983,0.0,0.0,6.0,60.365738,byplayer,0.0,6.0,53.0,0.0,0.0,0.0,hulk,account.f0f361756f8445a09067a21ed6e72d07,0.0,3463.0088,0.0,0.0,0.0,1868.499,0.0,2768.3206,4.0,Miramar,1895.0,2020-05-08 09:07:05+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.9860153,6231.329,0.25
132271,1.0,0.0,6.0,303.47363,byzone,0.0,3.0,9.0,1.0,2.0,56.711483,hulk,account.f0f361756f8445a09067a21ed6e72d07,0.0,3946.5266,0.0,0.0,0.0,1590.382,1.0,992.4417,2.0,Erangel (Remastered),1821.0,2020-05-09 10:30:29+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.8733564,4938.9683,0.1875
132358,0.0,1.0,3.0,211.88638,byplayer,0.0,3.0,57.0,0.0,0.0,0.0,hulk,account.f0f361756f8445a09067a21ed6e72d07,0.0,3380.1655,0.0,0.0,0.0,1427.507,0.0,893.52466,3.0,Erangel (Remastered),1726.0,2020-05-09 09:47:08+00:00,7.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.8270608,4273.6904,0.4375
132425,2.0,0.0,1.0,252.7,byplayer,0.0,6.0,4.0,3.0,3.0,5.711008,hulk,account.40fc88d98bb841a497cbe26cb0811e0c,0.0,12.788635,0.0,0.0,0.0,317.636,0.0,295.46313,3.0,Erangel,1739.0,2020-01-18 09:24:20+00:00,14.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.1826544,308.25177,0.875
132522,2.0,1.0,4.0,177.66626,byplayer,0.0,1.0,12.0,1.0,2.0,539.51074,hulk,account.40fc88d98bb841a497cbe26cb0811e0c,0.0,7024.787,0.0,0.0,0.0,1207.714,0.0,1331.2745,3.0,Miramar,1828.0,2020-01-18 07:58:50+00:00,11.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.66067505,8356.062,0.6875
132560,2.0,4.0,6.0,351.35712,alive,0.0,2.0,5.0,1.0,2.0,171.04253,hulk,account.f0f361756f8445a09067a21ed6e72d07,1.0,1721.7169,0.0,0.0,0.0,1712.578,0.0,2283.3547,3.0,Miramar,1712.0,2020-05-08 10:40:35+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,1.0,4005.0718,0.0625
132703,1.0,0.0,4.0,98.31099,byzone,1.0,0.0,27.0,1.0,1.0,60.137707,hulk,account.40fc88d98bb841a497cbe26cb0811e0c,0.0,3540.1807,0.0,0.0,0.0,832.981,0.0,1289.86,5.0,Miramar,1821.0,2020-01-19 07:08:04+00:00,15.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.45743054,4830.0405,0.9375
132760,1.0,0.0,4.0,250.33545,suicide,1.0,1.0,6.0,1.0,3.0,25.465237,hulk,account.40fc88d98bb841a497cbe26cb0811e0c,0.0,5343.674,0.0,0.0,1.0,966.459,1.0,1112.3718,3.0,Miramar,1779.0,2020-01-17 07:09:02+00:00,10.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.5432597,6456.046,0.625
132855,1.0,2.0,3.0,321.7716,byplayer,0.0,1.0,48.0,0.0,0.0,0.0,hulk,account.f0f361756f8445a09067a21ed6e72d07,0.0,7822.784,0.0,0.0,0.0,1675.074,0.0,1634.3269,7.0,Miramar,1768.0,2020-05-09 11:17:12+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.94744,9457.111,0.125
132983,0.0,0.0,9.0,276.92303,byplayer,0.0,7.0,48.0,0.0,0.0,0.0,hulk,account.40fc88d98bb841a497cbe26cb0811e0c,2.0,1711.8628,0.0,0.0,0.0,1537.975,0.0,1898.7987,4.0,Miramar,1836.0,2020-01-18 07:13:20+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,vsg,0.837677,3610.6616,0.25
