,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
131093,3.0,0.0,11.0,491.87653,alive,1.0,3.0,2.0,1.0,4.0,98.024925,inonix,account.969ce432fbc24785874e6f62bb08fbf4,0.0,1990.4419,0.0,0.0,0.0,1747.873,0.0,2347.5068,5.0,Miramar,1747.0,2020-01-19 08:01:16+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,dnw,1.0,4337.9487,0.0625
131476,2.0,1.0,0.0,137.46844,byplayer,0.0,0.0,8.0,2.0,2.0,75.3062,inonix,account.601d6bd6af1e4f46854b5c6f2692ab85,0.0,2113.4177,0.0,0.0,0.0,443.951,0.0,434.2737,2.0,Miramar,1766.0,2020-05-07 10:50:03+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,gen,0.25138786,2547.6914,0.125
131549,0.0,1.0,0.0,231.69017,byzone,0.0,1.0,64.0,0.0,0.0,0.0,inonix,account.601d6bd6af1e4f46854b5c6f2692ab85,0.0,3801.1897,0.0,0.0,0.0,1135.523,0.0,949.4352,3.0,Miramar,1846.0,2020-05-07 09:06:45+00:00,10.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,gen,0.6151262,4750.625,0.625
131569,3.0,1.0,5.0,457.7797,byplayer,0.0,1.0,4.0,1.0,3.0,197.7758,inonix,account.969ce432fbc24785874e6f62bb08fbf4,0.0,1232.4148,0.0,0.0,0.0,1626.185,0.0,2076.1494,4.0,Erangel,1743.0,2020-01-19 09:27:39+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,dnw,0.93298054,3308.5642,0.1875
131692,0.0,1.0,2.0,209.89575,byplayer,0.0,7.0,20.0,1.0,1.0,40.489838,inonix,account.969ce432fbc24785874e6f62bb08fbf4,0.0,0.0,0.0,0.0,0.0,1106.227,0.0,2680.8174,2.0,Sanhok,1238.0,2020-01-18 08:45:07+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,dnw,0.8935598,2680.8174,0.1875
131858,0.0,0.0,2.0,0.0,byplayer,0.0,0.0,60.0,0.0,0.0,0.0,inonix,account.969ce432fbc24785874e6f62bb08fbf4,0.0,3649.1626,0.0,0.0,0.0,750.682,0.0,428.5462,3.0,Erangel,1701.0,2020-01-16 10:20:00+00:00,7.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,dnw,0.44131806,4077.7087,0.4375
132049,1.0,0.0,0.0,81.385864,byplayer,0.0,0.0,20.0,1.0,1.0,93.89659,inonix,account.601d6bd6af1e4f46854b5c6f2692ab85,0.0,3710.194,0.0,0.0,0.0,518.466,0.0,410.50894,5.0,Erangel (Remastered),1798.0,2020-05-07 12:25:59+00:00,10.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,gen,0.28835708,4120.703,0.625
132139,0.0,0.0,1.0,0.0,byplayer,0.0,1.0,57.0,0.0,0.0,0.0,inonix,account.601d6bd6af1e4f46854b5c6f2692ab85,0.0,5538.732,0.0,0.0,0.0,864.956,0.0,789.81366,3.0,Miramar,1713.0,2020-05-07 09:59:49+00:00,7.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,gen,0.50493634,6328.5454,0.4375
132411,3.0,0.0,6.0,538.6945,byplayer,0.0,2.0,7.0,1.0,2.0,40.44887,inonix,account.969ce432fbc24785874e6f62bb08fbf4,0.0,5693.878,0.0,0.0,0.0,1725.501,0.0,2068.0417,4.0,Erangel,1739.0,2020-01-18 09:24:20+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,dnw,0.9922375,7761.92,0.0625
132508,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,48.0,0.0,0.0,0.0,inonix,account.969ce432fbc24785874e6f62bb08fbf4,0.0,0.0,0.0,0.0,0.0,374.837,0.0,796.4791,6.0,Miramar,1828.0,2020-01-18 07:58:50+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,dnw,0.20505306,796.4791,0.125
132613,0.0,1.0,6.0,152.3788,byplayer,0.0,3.0,47.0,0.0,0.0,0.0,inonix,account.601d6bd6af1e4f46854b5c6f2692ab85,0.0,6862.652,0.0,0.0,0.0,1462.332,0.0,1366.1058,5.0,Erangel (Remastered),1627.0,2020-05-07 13:09:23+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,gen,0.8987904,8228.758,0.1875
132693,2.0,1.0,5.0,581.0135,byplayer,0.0,2.0,18.0,1.0,1.0,88.380905,inonix,account.969ce432fbc24785874e6f62bb08fbf4,0.0,4768.495,0.0,0.0,0.0,1473.451,0.0,1303.147,3.0,Miramar,1821.0,2020-01-19 07:08:04+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,dnw,0.8091439,6071.642,0.3125
132788,3.0,0.0,2.0,535.9659,byplayer,0.0,1.0,15.0,1.0,2.0,301.69586,inonix,account.969ce432fbc24785874e6f62bb08fbf4,0.0,1557.1959,0.0,0.0,0.0,1241.273,0.0,1048.3076,3.0,Miramar,1817.0,2020-01-16 07:08:57+00:00,8.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,dnw,0.68314415,2605.5034,0.5
133031,2.0,3.0,1.0,403.7694,byplayer,0.0,0.0,5.0,1.0,3.0,76.57221,inonix,account.969ce432fbc24785874e6f62bb08fbf4,0.0,4154.349,0.0,0.0,0.0,1146.392,0.0,1550.2655,3.0,Miramar,1836.0,2020-01-18 07:13:20+00:00,12.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,dnw,0.6243965,5704.6147,0.75
133072,0.0,0.0,3.0,0.0,byplayer,0.0,0.0,56.0,0.0,0.0,0.0,inonix,account.969ce432fbc24785874e6f62bb08fbf4,0.0,0.0,0.0,0.0,0.0,1006.155,0.0,3274.0752,3.0,Sanhok,1390.0,2020-01-16 08:46:53+00:00,7.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,dnw,0.7238525,3274.0752,0.4375
