,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
131175,1.0,1.0,8.0,223.76527,byplayer,0.0,7.0,5.0,1.0,4.0,311.04926,hwan2da,account.08803d021a1c49f5a1e43768c18f43f5,0.0,7644.683,0.0,0.0,0.0,1321.832,0.0,1476.7831,6.0,Erangel,1752.0,2020-01-17 09:31:25+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.75447035,9121.466,0.375
131178,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,78.0,0.0,0.0,0.0,hwan2da,account.08803d021a1c49f5a1e43768c18f43f5,0.0,0.0,0.0,0.0,0.0,78.468,0.0,9.25691,2.0,Miramar,1767.0,2020-01-17 07:55:07+00:00,16.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.044407472,9.25691,1.0
131365,4.0,1.0,3.0,521.5048,alive,2.0,1.0,4.0,2.0,3.0,492.47684,hwan2da,account.3af2231e1a484f51a43b4a08677eb015,0.0,1994.0029,0.0,0.0,0.0,1657.348,0.0,1493.5754,3.0,Miramar,1657.0,2020-05-09 12:01:34+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,apk,1.0,3487.5784,0.0625
131395,1.0,0.0,3.0,2.8557472,byplayer,1.0,3.0,32.0,1.0,1.0,43.1946,hwan2da,account.3af2231e1a484f51a43b4a08677eb015,0.0,2899.6677,0.0,0.0,0.0,572.787,0.0,675.56134,3.0,Erangel (Remastered),1794.0,2020-05-08 12:11:08+00:00,15.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.31927925,3575.229,0.9375
131486,1.0,0.0,4.0,197.3299,suicide,0.0,2.0,29.0,1.0,1.0,206.08168,hwan2da,account.3af2231e1a484f51a43b4a08677eb015,0.0,1185.8163,0.0,0.0,1.0,711.554,0.0,1403.6304,5.0,Miramar,1766.0,2020-05-07 10:50:03+00:00,15.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.40291846,2589.4468,0.9375
131507,0.0,0.0,3.0,140.39159,byplayer,0.0,1.0,31.0,1.0,1.0,458.79358,hwan2da,account.3af2231e1a484f51a43b4a08677eb015,0.0,4387.4077,0.0,0.0,0.0,914.352,0.0,1334.8085,3.0,Miramar,1846.0,2020-05-07 09:06:45+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.49531528,5722.2163,0.8125
131656,1.0,0.0,0.0,98.00001,byplayer,0.0,1.0,31.0,1.0,1.0,18.526848,hwan2da,account.08803d021a1c49f5a1e43768c18f43f5,0.0,521.4132,0.0,0.0,0.0,457.657,0.0,1263.7834,2.0,Sanhok,1238.0,2020-01-18 08:45:07+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.36967447,1785.1967,0.8125
131708,0.0,2.0,5.0,292.46637,byplayer,0.0,3.0,20.0,1.0,1.0,50.7307,hwan2da,account.08803d021a1c49f5a1e43768c18f43f5,0.0,1644.061,0.0,0.0,0.0,1729.424,0.0,3503.5366,6.0,Erangel,1803.0,2020-01-17 10:17:38+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.95919245,5147.5977,0.1875
131808,0.0,0.0,0.0,0.0,byplayer,0.0,1.0,66.0,0.0,0.0,0.0,hwan2da,account.08803d021a1c49f5a1e43768c18f43f5,0.0,0.0,0.0,0.0,0.0,757.36,0.0,1404.9187,7.0,Sanhok,1355.0,2020-01-17 08:50:10+00:00,11.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.55893725,1404.9187,0.6875
131905,0.0,0.0,0.0,0.0,byzone,0.0,0.0,70.0,0.0,0.0,0.0,hwan2da,account.3af2231e1a484f51a43b4a08677eb015,0.0,3353.8906,0.0,0.0,0.0,1123.005,0.0,2095.1592,8.0,Miramar,1854.0,2020-05-08 09:55:56+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.60572004,5449.05,0.8125
131972,3.0,0.0,6.0,245.101,byplayer,0.0,7.0,15.0,1.0,2.0,163.77339,hwan2da,account.3af2231e1a484f51a43b4a08677eb015,0.0,2452.5151,0.0,0.0,0.0,1340.787,0.0,2889.8096,4.0,Miramar,1895.0,2020-05-08 09:07:05+00:00,10.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.7075393,5342.3247,0.625
132033,1.0,0.0,4.0,171.07475,suicide,0.0,9.0,13.0,1.0,2.0,323.6004,hwan2da,account.3af2231e1a484f51a43b4a08677eb015,0.0,496.29315,0.0,0.0,1.0,945.583,0.0,2643.9539,5.0,Erangel (Remastered),1798.0,2020-05-07 12:25:59+00:00,8.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.52590823,3140.247,0.5
132104,2.0,3.0,2.0,252.29272,byplayer,1.0,0.0,7.0,1.0,2.0,137.72662,hwan2da,account.3af2231e1a484f51a43b4a08677eb015,0.0,2292.0994,0.0,0.0,0.0,1303.869,0.0,3013.2693,4.0,Miramar,1713.0,2020-05-07 09:59:49+00:00,10.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.76116115,5305.3687,0.625
132301,3.0,3.0,6.0,843.34186,byplayer,0.0,13.0,6.0,1.0,3.0,139.31642,hwan2da,account.3af2231e1a484f51a43b4a08677eb015,1.0,3804.2117,0.0,0.0,0.0,1782.845,0.0,2988.6965,3.0,Erangel (Remastered),1821.0,2020-05-09 10:30:29+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.97904724,6792.908,0.125
132365,1.0,0.0,5.0,355.12726,byplayer,0.0,4.0,20.0,1.0,1.0,68.82497,hwan2da,account.3af2231e1a484f51a43b4a08677eb015,0.0,7578.643,0.0,0.0,0.0,1641.774,0.0,2055.4817,4.0,Erangel (Remastered),1726.0,2020-05-09 09:47:08+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.9512017,9634.125,0.125
132406,1.0,1.0,2.0,197.11,byplayer,1.0,0.0,29.0,1.0,1.0,31.125523,hwan2da,account.08803d021a1c49f5a1e43768c18f43f5,0.0,1183.6134,0.0,0.0,0.0,808.194,0.0,2290.5696,5.0,Erangel,1739.0,2020-01-18 09:24:20+00:00,12.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.4647464,3474.183,0.75
132483,0.0,0.0,3.0,25.623674,byzone,0.0,4.0,68.0,0.0,0.0,0.0,hwan2da,account.08803d021a1c49f5a1e43768c18f43f5,0.0,2559.6587,0.0,0.0,0.0,902.565,0.0,1527.5286,4.0,Miramar,1828.0,2020-01-18 07:58:50+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.49374452,4087.1873,0.8125
132549,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,70.0,0.0,0.0,0.0,hwan2da,account.3af2231e1a484f51a43b4a08677eb015,0.0,0.0,0.0,0.0,0.0,355.965,0.0,176.25607,4.0,Miramar,1712.0,2020-05-08 10:40:35+00:00,14.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.20792347,176.25607,0.875
132644,1.0,0.0,4.0,308.0935,byplayer,1.0,4.0,4.0,1.0,4.0,214.44498,hwan2da,account.3af2231e1a484f51a43b4a08677eb015,0.0,0.0,0.0,0.0,0.0,1602.945,0.0,3808.7947,7.0,Erangel (Remastered),1627.0,2020-05-07 13:09:23+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.98521507,3808.7947,0.125
132765,0.0,0.0,2.0,210.14871,byplayer,0.0,2.0,20.0,1.0,1.0,461.1078,hwan2da,account.08803d021a1c49f5a1e43768c18f43f5,0.0,2192.4568,0.0,0.0,0.0,1256.505,0.0,1837.5883,4.0,Miramar,1779.0,2020-01-17 07:09:02+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.7062985,4030.045,0.375
132873,1.0,0.0,3.0,150.43001,byplayer,0.0,1.0,26.0,1.0,1.0,30.200481,hwan2da,account.3af2231e1a484f51a43b4a08677eb015,0.0,3631.849,0.0,0.0,0.0,1304.373,0.0,1707.7056,3.0,Miramar,1768.0,2020-05-09 11:17:12+00:00,10.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.7377676,5339.5547,0.625
133014,0.0,0.0,0.0,63.3684,byplayer,0.0,0.0,60.0,0.0,0.0,0.0,hwan2da,account.08803d021a1c49f5a1e43768c18f43f5,0.0,1393.0675,0.0,0.0,0.0,712.182,0.0,1320.6821,3.0,Miramar,1836.0,2020-01-18 07:13:20+00:00,10.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.38789868,2713.7495,0.625
