,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
130659,0.0,1.0,4.0,87.17726,byplayer,0.0,2.0,52.0,0.0,0.0,0.0,seongjang,account.503cabe134ee42818a6c6e71ad1b73ef,0.0,1714.554,0.0,0.0,0.0,1493.092,0.0,2170.4707,5.0,Erangel,1636.0,2020-01-18 10:10:53+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.91264796,3885.0247,0.3125
130683,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,74.0,0.0,0.0,0.0,seongjang,account.503cabe134ee42818a6c6e71ad1b73ef,0.0,1512.1262,0.0,0.0,0.0,472.624,0.0,705.3555,4.0,Erangel,1584.0,2020-01-16 09:31:44+00:00,15.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.29837373,2217.4817,0.9375
130760,1.0,4.0,3.0,475.41785,byplayer,0.0,3.0,14.0,1.0,1.0,33.428402,seongjang,account.503cabe134ee42818a6c6e71ad1b73ef,0.0,2822.4573,0.0,0.0,0.0,1695.743,0.0,2755.0146,8.0,Miramar,1729.0,2020-01-16 07:57:55+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.9807652,5577.4717,0.125
130852,1.0,0.0,4.0,101.0,byplayer,0.0,7.0,17.0,1.0,1.0,191.6756,seongjang,account.7399ac9ab72a408c85840ab044f46411,0.0,3356.0154,0.0,0.0,0.0,1400.339,0.0,896.8681,5.0,Erangel (Remastered),1610.0,2020-05-09 09:05:33+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.8697758,4252.8833,0.3125
130885,2.0,0.0,3.0,314.99667,byplayer,0.0,2.0,13.0,2.0,2.0,59.12936,seongjang,account.7399ac9ab72a408c85840ab044f46411,0.0,3451.3525,0.0,0.0,0.0,1131.688,1.0,960.78314,3.0,Erangel (Remastered),1838.0,2020-05-08 11:26:17+00:00,12.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.61571705,4412.1357,0.75
131004,0.0,0.0,1.0,0.0,byzone,0.0,0.0,46.0,0.0,0.0,0.0,seongjang,account.503cabe134ee42818a6c6e71ad1b73ef,0.0,0.0,0.0,0.0,0.0,1324.942,0.0,2764.9075,4.0,Sanhok,1326.0,2020-01-19 08:47:13+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.99920213,2764.9075,0.125
131069,0.0,1.0,1.0,148.21475,byplayer,0.0,0.0,53.0,0.0,0.0,0.0,seongjang,account.503cabe134ee42818a6c6e71ad1b73ef,0.0,3509.5952,0.0,0.0,0.0,1302.984,0.0,1745.5396,6.0,Miramar,1747.0,2020-01-19 08:01:16+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.74584085,5255.135,0.375
131324,0.0,0.0,0.0,91.425,byplayer,0.0,0.0,30.0,1.0,1.0,17.192547,seongjang,account.7399ac9ab72a408c85840ab044f46411,0.0,0.0,0.0,0.0,0.0,95.92,0.0,5.846135,1.0,Miramar,1657.0,2020-05-09 12:01:34+00:00,15.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.057887748,5.846135,0.9375
131386,1.0,2.0,3.0,342.86826,byplayer,0.0,1.0,18.0,1.0,1.0,14.320405,seongjang,account.7399ac9ab72a408c85840ab044f46411,1.0,2460.9316,0.0,0.0,0.0,1470.235,0.0,956.49695,4.0,Erangel (Remastered),1794.0,2020-05-08 12:11:08+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.819529,3417.4287,0.3125
131589,1.0,1.0,6.0,253.2343,alive,0.0,5.0,19.0,1.0,1.0,63.176388,seongjang,account.503cabe134ee42818a6c6e71ad1b73ef,1.0,4236.797,0.0,0.0,0.0,1743.934,0.0,1675.1486,5.0,Erangel,1743.0,2020-01-19 09:27:39+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,ent,1.0,5911.9453,0.0625
131638,0.0,1.0,1.0,105.64309,byplayer,0.0,1.0,54.0,0.0,0.0,0.0,seongjang,account.503cabe134ee42818a6c6e71ad1b73ef,1.0,0.0,0.0,0.0,0.0,1072.444,0.0,2195.3804,3.0,Sanhok,1238.0,2020-01-18 08:45:07+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.8662714,2195.3804,0.25
131865,1.0,2.0,4.0,211.34633,byplayer,0.0,1.0,17.0,1.0,1.0,116.64495,seongjang,account.503cabe134ee42818a6c6e71ad1b73ef,0.0,2598.8093,0.0,0.0,0.0,1603.743,1.0,1537.5049,5.0,Erangel,1701.0,2020-01-16 10:20:00+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.94282365,4136.3145,0.1875
131925,0.0,0.0,1.0,0.0,byplayer,0.0,1.0,76.0,0.0,0.0,0.0,seongjang,account.7399ac9ab72a408c85840ab044f46411,0.0,2085.001,0.0,0.0,0.0,443.606,0.0,324.1757,3.0,Miramar,1854.0,2020-05-08 09:55:56+00:00,15.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.23926967,2409.1768,0.9375
131963,0.0,1.0,4.0,96.32035,byplayer,0.0,0.0,64.0,0.0,0.0,0.0,seongjang,account.7399ac9ab72a408c85840ab044f46411,0.0,3152.261,0.0,0.0,0.0,1125.522,0.0,1461.8104,4.0,Miramar,1895.0,2020-05-08 09:07:05+00:00,11.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.593943,4614.0713,0.6875
132322,0.0,1.0,3.0,119.18692,byplayer,0.0,1.0,53.0,0.0,0.0,0.0,seongjang,account.7399ac9ab72a408c85840ab044f46411,0.0,1992.8922,0.0,0.0,0.0,1256.145,1.0,1459.9385,6.0,Erangel (Remastered),1821.0,2020-05-09 10:30:29+00:00,8.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.6898106,3452.8306,0.5
132397,2.0,0.0,2.0,118.7413,byplayer,0.0,2.0,18.0,1.0,1.0,144.36658,seongjang,account.7399ac9ab72a408c85840ab044f46411,0.0,2388.6174,0.0,0.0,0.0,1403.686,0.0,917.3945,5.0,Erangel (Remastered),1726.0,2020-05-09 09:47:08+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.8132596,3306.012,0.0625
132442,0.0,0.0,4.0,265.76288,byplayer,0.0,0.0,57.0,0.0,0.0,0.0,seongjang,account.503cabe134ee42818a6c6e71ad1b73ef,0.0,2295.083,0.0,0.0,0.0,1232.856,0.0,823.5798,5.0,Erangel,1739.0,2020-01-18 09:24:20+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.70894533,3118.6628,0.375
132487,3.0,2.0,8.0,451.66406,alive,0.0,2.0,9.0,1.0,2.0,64.85518,seongjang,account.503cabe134ee42818a6c6e71ad1b73ef,1.0,3096.2727,0.0,0.0,0.0,1828.673,0.0,3595.0544,5.0,Miramar,1828.0,2020-01-18 07:58:50+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,ent,1.0,6691.327,0.0625
132544,0.0,0.0,0.0,18.51509,byplayer,0.0,0.0,59.0,0.0,0.0,0.0,seongjang,account.7399ac9ab72a408c85840ab044f46411,0.0,1363.1969,0.0,0.0,0.0,696.063,0.0,935.58026,2.0,Miramar,1712.0,2020-05-08 10:40:35+00:00,8.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.40657884,2298.777,0.5
132679,0.0,0.0,4.0,177.47357,byplayer,0.0,16.0,68.0,0.0,0.0,0.0,seongjang,account.503cabe134ee42818a6c6e71ad1b73ef,0.0,5349.491,0.0,0.0,0.0,981.279,0.0,1049.7219,5.0,Miramar,1821.0,2020-01-19 07:08:04+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.5388682,6399.213,0.8125
132831,2.0,0.0,1.0,203.66531,byplayer,0.0,0.0,10.0,1.0,2.0,241.77533,seongjang,account.503cabe134ee42818a6c6e71ad1b73ef,0.0,3349.1108,0.0,0.0,0.0,1367.841,1.0,1778.0238,5.0,Miramar,1817.0,2020-01-16 07:08:57+00:00,2.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.75280184,5127.135,0.125
132883,1.0,0.0,3.0,164.68666,byplayer,1.0,1.0,21.0,1.0,1.0,25.237116,seongjang,account.7399ac9ab72a408c85840ab044f46411,1.0,6902.054,0.0,0.0,0.0,1456.317,0.0,1910.8372,4.0,Miramar,1768.0,2020-05-09 11:17:12+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.8237087,8812.892,0.3125
133006,3.0,2.0,2.0,298.8379,byplayer,0.0,1.0,27.0,1.0,1.0,3.821163,seongjang,account.503cabe134ee42818a6c6e71ad1b73ef,0.0,3576.8135,0.0,0.0,0.0,1373.843,0.0,1406.4454,5.0,Miramar,1836.0,2020-01-18 07:13:20+00:00,8.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.7482805,4983.259,0.5
133039,0.0,0.0,0.0,0.0,byplayer,0.0,1.0,73.0,0.0,0.0,0.0,seongjang,account.503cabe134ee42818a6c6e71ad1b73ef,0.0,0.0,0.0,0.0,0.0,326.013,0.0,821.66565,2.0,Sanhok,1390.0,2020-01-16 08:46:53+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,ent,0.23454173,821.66565,0.8125
