,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
108972,1.0,0.0,0.0,175.573,byplayer,0.0,0.0,81.0,0.0,0.0,0.0,maczora,account.95b9f0928ce44b19b1b88ccee1c048b4,0.0,1883.9419,0.0,0.0,0.0,733.302,0.0,1108.3586,6.0,Miramar,1805.0,2020-05-26 09:03:23+00:00,12.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,apk,0.4062615,2992.3005,0.75
130635,1.0,0.0,2.0,138.40178,byplayer,0.0,1.0,20.0,1.0,1.0,1.8599472,maczora,account.3ed63afeb8f5445d99c466824ec64e16,0.0,0.0,0.0,0.0,0.0,1603.174,0.0,915.84204,7.0,Erangel,1636.0,2020-01-18 10:10:53+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.97993517,915.84204,0.1875
131177,0.0,1.0,2.0,78.104996,byplayer,0.0,0.0,53.0,0.0,0.0,0.0,maczora,account.3ed63afeb8f5445d99c466824ec64e16,0.0,3511.2207,0.0,0.0,0.0,639.058,0.0,651.4121,4.0,Erangel,1752.0,2020-01-17 09:31:25+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.36475912,4162.633,0.375
131181,1.0,0.0,0.0,207.42,byplayer,0.0,0.0,31.0,1.0,1.0,41.195667,maczora,account.3ed63afeb8f5445d99c466824ec64e16,0.0,0.0,0.0,0.0,0.0,127.684,0.0,56.519196,1.0,Miramar,1767.0,2020-01-17 07:55:07+00:00,16.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.07226033,56.519196,1.0
131655,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,71.0,0.0,0.0,0.0,maczora,account.3ed63afeb8f5445d99c466824ec64e16,0.0,1192.1632,0.0,0.0,0.0,441.927,0.0,785.50635,7.0,Sanhok,1238.0,2020-01-18 08:45:07+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.3569685,1977.6696,0.8125
131706,0.0,0.0,3.0,0.0,byplayer,0.0,5.0,50.0,0.0,0.0,0.0,maczora,account.3ed63afeb8f5445d99c466824ec64e16,0.0,826.14,0.0,0.0,0.0,880.388,0.0,1956.2578,3.0,Erangel,1803.0,2020-01-17 10:17:38+00:00,3.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.48829064,2782.398,0.1875
131807,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,67.0,0.0,0.0,0.0,maczora,account.3ed63afeb8f5445d99c466824ec64e16,0.0,0.0,0.0,0.0,0.0,249.065,0.0,460.03445,2.0,Sanhok,1355.0,2020-01-17 08:50:10+00:00,11.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.18381181,460.03445,0.6875
132407,2.0,0.0,3.0,184.0,byzone,0.0,3.0,13.0,1.0,2.0,26.877676,maczora,account.3ed63afeb8f5445d99c466824ec64e16,1.0,1412.2058,0.0,0.0,0.0,888.243,0.0,2100.3691,5.0,Erangel,1739.0,2020-01-18 09:24:20+00:00,12.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.510778,3512.575,0.75
132484,1.0,0.0,4.0,188.43633,byplayer,1.0,9.0,13.0,1.0,2.0,34.418835,maczora,account.3ed63afeb8f5445d99c466824ec64e16,0.0,3502.6165,0.0,0.0,0.0,1138.269,0.0,2013.2009,4.0,Miramar,1828.0,2020-01-18 07:58:50+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.6226855,5515.8174,0.8125
132763,1.0,0.0,6.0,114.35757,byplayer,0.0,3.0,50.0,0.0,0.0,0.0,maczora,account.3ed63afeb8f5445d99c466824ec64e16,0.0,2488.9236,0.0,0.0,0.0,1454.47,0.0,1805.9133,7.0,Miramar,1779.0,2020-01-17 07:09:02+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.8175773,4294.837,0.375
133017,1.0,2.0,7.0,187.078,byplayer,0.0,8.0,14.0,1.0,2.0,48.61792,maczora,account.3ed63afeb8f5445d99c466824ec64e16,0.0,2496.4385,0.0,0.0,0.0,1250.194,0.0,2378.4387,7.0,Miramar,1836.0,2020-01-18 07:13:20+00:00,10.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,apk,0.68093354,4874.877,0.625
