,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
131375,0.0,0.0,7.0,97.45776,byplayer,0.0,8.0,17.0,1.0,1.0,299.87634,piky,account.e0eeadb0ec10498b973e10dda73e0757,0.0,6186.3193,0.0,0.0,0.0,1514.076,0.0,1430.0363,4.0,Erangel (Remastered),1794.0,2020-05-08 12:11:08+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,wcs,0.8439666,7616.3555,0.25
131497,1.0,1.0,7.0,218.61214,byplayer,0.0,19.0,16.0,1.0,1.0,2.7182803,piky,account.e0eeadb0ec10498b973e10dda73e0757,2.0,6054.158,0.0,0.0,0.0,1363.366,0.0,1832.3716,4.0,Miramar,1766.0,2020-05-07 10:50:03+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,wcs,0.7720079,7886.53,0.3125
131557,1.0,0.0,3.0,77.920235,byzone,0.0,4.0,32.0,1.0,1.0,32.47537,piky,account.e0eeadb0ec10498b973e10dda73e0757,0.0,6521.0737,0.0,0.0,0.0,998.893,0.0,1046.659,4.0,Miramar,1846.0,2020-05-07 09:06:45+00:00,14.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,wcs,0.5411121,7567.733,0.875
131604,0.0,0.0,4.0,0.0,byplayer,0.0,4.0,47.0,0.0,0.0,0.0,piky,account.ea207e1892014ba0823c503c6485661a,0.0,2722.77,0.0,0.0,0.0,1622.184,0.0,1463.1826,6.0,Erangel,1743.0,2020-01-19 09:27:39+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,aw,0.930685,4185.9526,0.25
131832,1.0,0.0,1.0,100.0,byplayer,1.0,1.0,34.0,1.0,1.0,56.49918,piky,account.ea207e1892014ba0823c503c6485661a,0.0,2329.6682,0.0,0.0,0.0,650.806,0.0,546.24994,3.0,Erangel,1701.0,2020-01-16 10:20:00+00:00,14.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,aw,0.382602,2875.9182,0.875
131895,1.0,2.0,6.0,289.82687,alive,1.0,3.0,6.0,1.0,2.0,42.14448,piky,account.e0eeadb0ec10498b973e10dda73e0757,1.0,2196.0352,0.0,0.0,0.0,1854.157,0.0,2001.6578,4.0,Miramar,1854.0,2020-05-08 09:55:56+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,wcs,1.0,4197.693,0.0625
131969,0.0,1.0,5.0,191.27751,byzone,1.0,5.0,25.0,1.0,1.0,258.78952,piky,account.e0eeadb0ec10498b973e10dda73e0757,0.0,760.5075,0.0,0.0,0.0,1334.854,0.0,1544.9697,5.0,Miramar,1895.0,2020-05-08 09:07:05+00:00,8.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,wcs,0.70440847,2305.4773,0.5
132051,4.0,0.0,5.0,361.64905,byplayer,0.0,7.0,4.0,1.0,4.0,156.71962,piky,account.e0eeadb0ec10498b973e10dda73e0757,0.0,2459.747,0.0,3.1550257,0.0,908.288,0.0,1970.9471,4.0,Erangel (Remastered),1798.0,2020-05-07 12:25:59+00:00,11.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,wcs,0.50516576,4433.849,0.6875
132130,4.0,1.0,3.0,461.8829,byplayer,0.0,3.0,25.0,1.0,1.0,4.3985806,piky,account.e0eeadb0ec10498b973e10dda73e0757,0.0,3984.8381,0.0,0.0,0.0,1327.37,0.0,1511.9261,5.0,Miramar,1713.0,2020-05-07 09:59:49+00:00,9.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,wcs,0.77488035,5496.764,0.5625
132314,0.0,1.0,10.0,333.7634,byplayer,0.0,3.0,19.0,1.0,1.0,169.67871,piky,account.e0eeadb0ec10498b973e10dda73e0757,1.0,2231.3396,0.0,0.0,0.0,1470.492,0.0,2271.7888,5.0,Erangel (Remastered),1821.0,2020-05-09 10:30:29+00:00,5.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,wcs,0.8075189,4503.1284,0.3125
132390,1.0,0.0,5.0,117.66845,byplayer,0.0,11.0,15.0,1.0,2.0,75.99354,piky,account.e0eeadb0ec10498b973e10dda73e0757,0.0,5179.5825,0.0,0.0,0.0,1108.458,0.0,1151.9714,3.0,Erangel (Remastered),1726.0,2020-05-09 09:47:08+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,wcs,0.64221203,6331.5537,0.8125
132555,0.0,0.0,5.0,269.1987,byplayer,0.0,5.0,52.0,0.0,0.0,0.0,piky,account.e0eeadb0ec10498b973e10dda73e0757,0.0,3344.3538,0.0,0.0,0.0,1378.04,0.0,1963.5366,5.0,Miramar,1712.0,2020-05-08 10:40:35+00:00,6.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,wcs,0.8049299,5307.8906,0.375
132619,0.0,0.0,0.0,135.79001,byplayer,0.0,0.0,15.0,1.0,1.0,3.9804842,piky,account.e0eeadb0ec10498b973e10dda73e0757,0.0,1259.2264,0.0,0.0,0.0,693.926,0.0,927.067,4.0,Erangel (Remastered),1627.0,2020-05-07 13:09:23+00:00,4.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,wcs,0.42650646,2186.2935,0.25
132654,1.0,2.0,3.0,413.9895,alive,0.0,4.0,6.0,1.0,3.0,305.36542,piky,account.ea207e1892014ba0823c503c6485661a,0.0,1271.181,0.0,0.0,0.0,1821.673,0.0,2127.1956,5.0,Miramar,1821.0,2020-01-19 07:08:04+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,aw,1.0,3398.3765,0.0625
132835,1.0,1.0,1.0,192.08751,byplayer,1.0,0.0,18.0,1.0,2.0,242.7041,piky,account.ea207e1892014ba0823c503c6485661a,0.0,3253.8494,0.0,0.0,0.0,768.642,1.0,848.2775,5.0,Miramar,1817.0,2020-01-16 07:08:57+00:00,15.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,aw,0.42302808,4102.127,0.9375
132898,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,69.0,0.0,0.0,0.0,piky,account.e0eeadb0ec10498b973e10dda73e0757,0.0,797.4943,0.0,0.0,0.0,266.286,0.0,408.60312,3.0,Miramar,1768.0,2020-05-09 11:17:12+00:00,13.0,False,kr-bsc20,2020-01-16 07:40:55+00:00,wcs,0.15061426,1206.0974,0.8125
133044,1.0,1.0,1.0,317.98743,alive,0.0,0.0,5.0,1.0,2.0,97.35002,piky,account.ea207e1892014ba0823c503c6485661a,0.0,0.0,0.0,0.0,0.0,1390.451,0.0,2898.897,4.0,Sanhok,1390.0,2020-01-16 08:46:53+00:00,1.0,True,kr-bsc20,2020-01-16 07:40:55+00:00,aw,1.0,2898.897,0.0625
