,map_name,started,distance,name,x,y,z
17,Miramar,2020-09-26T11:42:20.7957697Z,618.933837890625,emT_YunJong,176442.265625,389307.1875,7356.85205078125
18,Miramar,2020-09-26T11:42:20.7957697Z,339.221923828125,GEN_Aqua5,309946.375,420689.65625,5782.7236328125
19,Miramar,2020-09-26T11:42:20.7957697Z,334.9631652832031,DNW_Draft,285375.0625,450675.5,6898.466796875
20,Miramar,2020-09-26T11:42:20.7957697Z,308.83660888671875,KP_Black9,442324.8125,232313.234375,4367.08203125
21,Miramar,2020-09-26T11:42:20.7957697Z,419.8260498046875,DNW_seoul,284664.96875,451484.09375,5957.19775390625
22,Miramar,2020-09-26T11:42:20.7957697Z,307.44903564453125,KP_taemin,466484.25,316010.59375,4668.421875
23,Miramar,2020-09-26T11:42:20.7957697Z,375.0647277832031,GEN_Pio,370578.28125,421226.6875,6802.3779296875
24,Miramar,2020-09-26T11:42:20.7957697Z,371.90460205078125,VLG_Lambu,389199.15625,226554.171875,7891.3134765625
25,Miramar,2020-09-26T11:42:20.7957697Z,317.15447998046875,KP_AKaN,479611.75,260416.140625,3149.047119140625
26,Miramar,2020-09-26T11:42:20.7957697Z,386.3778076171875,KP_Joy,436624.9375,280844.0625,6181.763671875
27,Miramar,2020-09-26T11:42:20.7957697Z,312.7586364746094,LVG_Sparrow,501205.125,249956.0,4498.642578125
28,Miramar,2020-09-26T11:42:20.7957697Z,379.5494689941406,GEN_Inonix,378642.3125,420798.6875,4792.3681640625
29,Miramar,2020-09-26T11:42:20.7957697Z,311.2374267578125,AF_Hansia,500974.1875,362502.34375,10104.470703125
30,Miramar,2020-09-26T11:42:20.7957697Z,450.4619445800781,EM_k1nch,306300.71875,180670.765625,9153.455078125
31,Miramar,2020-09-26T11:42:20.7957697Z,341.58441162109375,T1_Adder,557325.8125,292201.0625,12781.19921875
32,Miramar,2020-09-26T11:42:20.7957697Z,349.4355773925781,AF_daengchae,427847.125,411688.28125,10629.912109375
33,Miramar,2020-09-26T11:42:20.7957697Z,509.9437255859375,VLG_DAEVA,371100.15625,261308.640625,7334.45654296875
34,Miramar,2020-09-26T11:42:20.7957697Z,310.00445556640625,AF_EJ,499113.4375,368853.5625,11365.05078125
35,Miramar,2020-09-26T11:42:20.7957697Z,340.1495056152344,VSG_Hulk,475852.03125,396368.1875,8305.8681640625
36,Miramar,2020-09-26T11:42:20.7957697Z,342.13482666015625,VSG_Menteul,475921.40625,396449.21875,8294.1943359375
37,Miramar,2020-09-26T11:42:20.7957697Z,377.7571105957031,EM_Lash,390034.09375,182481.09375,5678.79296875
38,Miramar,2020-09-26T11:42:20.7957697Z,277.2191162109375,ENT_Under,631984.75,316667.8125,11565.7451171875
39,Miramar,2020-09-26T11:42:20.7957697Z,285.0357666015625,T1_HowL,644797.4375,245083.546875,8207.56640625
40,Miramar,2020-09-26T11:42:20.7957697Z,363.1333923339844,LVG_Dowon,494284.96875,175686.75,9768.6435546875
41,Miramar,2020-09-26T11:42:20.7957697Z,544.2645263671875,DNW_LeClo,277279.9375,474776.90625,9203.3388671875
42,Miramar,2020-09-26T11:42:20.7957697Z,466.13690185546875,GEN_Loki,371266.46875,447267.625,5116.80859375
43,Miramar,2020-09-26T11:42:20.7957697Z,327.3670654296875,LVG_ZeniTh,547392.25,131691.921875,7524.1591796875
44,Miramar,2020-09-26T11:42:20.7957697Z,716.80859375,GRF_Asura,120477.6328125,398570.03125,7988.9296875
45,Miramar,2020-09-26T11:42:20.7957697Z,442.1708984375,VSG_DG98,476373.59375,421893.5625,10133.25
46,Miramar,2020-09-26T11:42:20.7957697Z,370.8396301269531,LVG_ParkChaN,552980.25,141893.609375,5613.58837890625
47,Miramar,2020-09-26T11:42:20.7957697Z,350.429931640625,T1_Starlord,646114.5,265778.90625,6518.22900390625
48,Miramar,2020-09-26T11:42:20.7957697Z,469.4388732910156,VSG_Foxy,477019.65625,421536.0625,10028.0234375
49,Miramar,2020-09-26T11:42:20.7957697Z,488.37030029296875,T1_Akad,594812.5625,258228.953125,5333.669921875
50,Miramar,2020-09-26T11:42:20.7957697Z,531.9969482421875,AF_R0wha,515473.53125,363681.5,10672.3857421875
51,Miramar,2020-09-26T11:42:20.7957697Z,362.0778503417969,AZG_SexyChan,667577.625,115826.953125,4402.0556640625
52,Miramar,2020-09-26T11:42:20.7957697Z,412.1350402832031,OPGG_Silky,677191.375,359925.0,9228.974609375
53,Miramar,2020-09-26T11:42:20.7957697Z,841.7537841796875,EM_Makne,239561.375,159320.328125,4739.90234375
54,Miramar,2020-09-26T11:42:20.7957697Z,567.0065307617188,ENT_Seongjang,558801.625,410706.375,5187.0517578125
55,Miramar,2020-09-26T11:42:20.7957697Z,590.7091674804688,ENT_indigo,558213.1875,390975.96875,6224.77294921875
56,Miramar,2020-09-26T11:42:20.7957697Z,540.122802734375,OPGG_Alphaca,636948.125,389489.65625,4543.41064453125
57,Miramar,2020-09-26T11:42:20.7957697Z,567.5614624023438,OPGG_Dumbo,637359.1875,389587.125,3995.696044921875
58,Miramar,2020-09-26T11:42:20.7957697Z,619.0447387695312,ENT_kAyle,605638.125,366659.8125,9834.9326171875
59,Miramar,2020-09-26T11:42:20.7957697Z,573.8458862304688,AZG_Untop,595118.875,97525.6953125,6461.91650390625
60,Miramar,2020-09-26T11:42:20.7957697Z,559.4517822265625,AZG_Rozar,717226.125,75149.578125,6446.23388671875
61,Miramar,2020-09-26T11:42:20.7957697Z,627.2561645507812,AZG_Rage,664541.25,56339.73828125,6486.4716796875
62,Miramar,2020-09-26T11:42:20.7957697Z,864.6334838867188,OPGG_Ayoh,541561.875,442636.875,8036.732421875
63,Miramar,2020-09-26T11:42:20.7957697Z,1459.649169921875,DNW_JeffLocka,273279.15625,522535.09375,11607.869140625
64,Miramar,2020-09-11T09:46:36.0341992Z,379.93621826171875,STA_Jungsae,395916.03125,119822.8203125,5084.90185546875
65,Miramar,2020-09-11T09:46:36.0341992Z,322.50830078125,GG_GuJaMyoung,444093.1875,63716.94140625,5044.59130859375
66,Miramar,2020-09-11T09:46:36.0341992Z,299.56097412109375,STA_Ponyo,389404.34375,226667.421875,9125.029296875
67,Miramar,2020-09-11T09:46:36.0341992Z,354.02716064453125,STA_Dino,392501.53125,179251.46875,4972.46826171875
68,Miramar,2020-09-11T09:46:36.0341992Z,316.6942443847656,STA_Tae9,351793.84375,236091.78125,10231.728515625
69,Miramar,2020-09-11T09:46:36.0341992Z,303.4732971191406,PG_Alone,348552.78125,265919.15625,12496.369140625
70,Miramar,2020-09-11T09:46:36.0341992Z,291.9180908203125,LW_Royun,441570.1875,231777.765625,4432.56787109375
71,Miramar,2020-09-11T09:46:36.0341992Z,323.3175354003906,LW_SSAK,441184.1875,238515.359375,4151.88232421875
72,Miramar,2020-09-11T09:46:36.0341992Z,325.1619567871094,LW_Hari,443798.21875,231295.734375,3331.598876953125
73,Miramar,2020-09-11T09:46:36.0341992Z,378.98956298828125,GZ_Zed,253276.953125,142188.0625,5289.9521484375
74,Miramar,2020-09-11T09:46:36.0341992Z,390.2160339355469,GZ_2mae,252881.53125,152701.734375,5999.9501953125
75,Miramar,2020-09-11T09:46:36.0341992Z,368.11138916015625,LW_JG,443503.375,232254.109375,3344.201904296875
76,Miramar,2020-09-11T09:46:36.0341992Z,316.6792907714844,PG_LexGod,394326.65625,299693.84375,7089.619140625
77,Miramar,2020-09-11T09:46:36.0341992Z,404.7500915527344,PG_xiaopang,314660.0625,276468.78125,6326.1630859375
78,Miramar,2020-09-11T09:46:36.0341992Z,315.82586669921875,RSG_KK0BUK,325813.34375,346382.53125,13767.857421875
79,Miramar,2020-09-11T09:46:36.0341992Z,381.75604248046875,GZ_Sico,225878.5,147427.59375,4367.77587890625
80,Miramar,2020-09-11T09:46:36.0341992Z,318.1664733886719,RSG_MISO,361602.84375,370839.0,12755.625
81,Miramar,2020-09-11T09:46:36.0341992Z,327.0069274902344,RSG_lazy,348570.5,389250.5,13592.6923828125
82,Miramar,2020-09-11T09:46:36.0341992Z,415.46197509765625,PG_insfire,381737.3125,301204.78125,7284.37158203125
83,Miramar,2020-09-11T09:46:36.0341992Z,526.1633911132812,GG_MotoK,525661.1875,46042.21484375,7876.47216796875
84,Miramar,2020-09-11T09:46:36.0341992Z,382.9136962890625,RSG_Doris,320652.875,312592.9375,10819.1533203125
85,Miramar,2020-09-11T09:46:36.0341992Z,358.8779296875,DWG_mick9y,465160.1875,267449.34375,3761.288330078125
86,Miramar,2020-09-11T09:46:36.0341992Z,557.43310546875,GG_Becky,531761.625,49300.2109375,7747.740234375
87,Miramar,2020-09-11T09:46:36.0341992Z,368.86016845703125,DWG_Valkyr1e,435409.65625,301025.125,3997.4638671875
88,Miramar,2020-09-11T09:46:36.0341992Z,349.5029296875,ELR_UNlimited,207490.96875,285137.5,9281.7880859375
89,Miramar,2020-09-11T09:46:36.0341992Z,573.26416015625,GG_Gramatic,534706.6875,41813.7109375,7734.6884765625
90,Miramar,2020-09-11T09:46:36.0341992Z,315.4931945800781,AFS_Jeonha,374387.46875,433106.59375,5540.29248046875
91,Miramar,2020-09-11T09:46:36.0341992Z,346.0685119628906,AFS_BBABBO,367208.65625,424462.6875,6694.205078125
92,Miramar,2020-09-11T09:46:36.0341992Z,426.16790771484375,ELR_Oops,204587.40625,282221.59375,9269.9345703125
93,Miramar,2020-09-11T09:46:36.0341992Z,378.38665771484375,ELR_Donghyun,192571.21875,288854.71875,8761.234375
94,Miramar,2020-09-11T09:46:36.0341992Z,327.7223815917969,AZG_Untop,209013.671875,409482.3125,6311.189453125
95,Miramar,2020-09-11T09:46:36.0341992Z,348.62017822265625,AZG_SexyChan,247274.75,425469.71875,4842.16943359375
96,Miramar,2020-09-11T09:46:36.0341992Z,546.3296508789062,GZ_DParis,239958.953125,146008.484375,4563.51025390625
97,Miramar,2020-09-11T09:46:36.0341992Z,379.0245666503906,GXG_Vir,187246.625,294050.75,8853.7705078125
98,Miramar,2020-09-11T09:46:36.0341992Z,290.477294921875,AFS_blackwalk,327820.4375,527798.375,13492.705078125
99,Miramar,2020-09-11T09:46:36.0341992Z,423.76177978515625,ELR_YUN,199746.265625,291450.375,9389.880859375
100,Miramar,2020-09-11T09:46:36.0341992Z,536.417236328125,DWG_Sparky,440491.5,280021.5625,5085.6201171875
101,Miramar,2020-09-11T09:46:36.0341992Z,421.58673095703125,DWG_CheongGak,466098.9375,315718.6875,4648.30859375
102,Miramar,2020-09-11T09:46:36.0341992Z,343.747314453125,AFS_Daehwi,248707.5625,528988.1875,14312.357421875
103,Miramar,2020-09-11T09:46:36.0341992Z,380.30908203125,AFK_Arden,437889.5625,390175.5625,7849.33203125
104,Miramar,2020-09-11T09:46:36.0341992Z,381.7543640136719,AZG_Rozar,176353.421875,389520.8125,7373.4267578125
105,Miramar,2020-09-11T09:46:36.0341992Z,389.7394714355469,AZG_Rage,169575.328125,475512.0,6642.97412109375
106,Miramar,2020-09-11T09:46:36.0341992Z,604.37060546875,AFK_Asag2,427860.125,340410.3125,3526.189697265625
107,Miramar,2020-09-11T09:46:36.0341992Z,330.7225646972656,BJ_AKaN,396585.3125,477310.5,11517.484375
108,Miramar,2020-09-11T09:46:36.0341992Z,348.3115539550781,NCT_HAMMER,225275.875,592388.5625,17430.490234375
109,Miramar,2020-09-11T09:46:36.0341992Z,339.30914306640625,BJ_Joy,395628.90625,477312.8125,10575.080078125
110,Miramar,2020-09-11T09:46:36.0341992Z,333.5232849121094,BJ_taemin,396642.03125,477638.1875,11439.400390625
111,Miramar,2020-09-11T09:46:36.0341992Z,355.4078063964844,FPC_Americano,385169.125,519595.1875,10016.6279296875
112,Miramar,2020-09-11T09:46:36.0341992Z,535.7244873046875,GXG_LipBam,173379.90625,285042.375,9055.2294921875
113,Miramar,2020-09-11T09:46:36.0341992Z,533.5957641601562,GXG_Chaebin,179872.796875,266698.9375,9321.931640625
114,Miramar,2020-09-11T09:46:36.0341992Z,356.3705139160156,BJ_Black9,395951.125,477349.3125,10545.40234375
115,Miramar,2020-09-11T09:46:36.0341992Z,333.8367004394531,FPC_Cross,381732.96875,597201.5625,9922.3623046875
116,Miramar,2020-09-11T09:46:36.0341992Z,269.3214416503906,GE_Geon,248560.765625,719888.9375,-473.59356689453125
117,Miramar,2020-09-11T09:46:36.0341992Z,563.0687866210938,AFK_APXB,472500.90625,358995.59375,9907.19140625
118,Miramar,2020-09-11T09:46:36.0341992Z,320.3791198730469,GE_JaeYoung,244773.078125,737180.125,-275.12384033203125
119,Miramar,2020-09-11T09:46:36.0341992Z,334.92926025390625,NCT_Crux,151135.828125,598981.5625,1104.473876953125
120,Miramar,2020-09-11T09:46:36.0341992Z,628.605712890625,GXG_Chunbae,176684.109375,300916.0625,9172.3828125
121,Miramar,2020-09-11T09:46:36.0341992Z,393.0913391113281,NCT_CieL,143530.453125,589896.875,1491.4586181640625
122,Miramar,2020-09-11T09:46:36.0341992Z,351.396728515625,GE_Laura,359304.875,663271.125,3320.917236328125
123,Miramar,2020-09-11T09:46:36.0341992Z,358.4933166503906,NCT_karlie,156995.4375,602714.75,736.2835083007812
124,Miramar,2020-09-11T09:46:36.0341992Z,440.2336120605469,GE_ALyu,92744.7265625,721526.125,5152.1103515625
125,Miramar,2020-09-11T09:46:36.0341992Z,576.0255737304688,FPC_RequieM,419671.375,568925.5,16008.5693359375
126,Miramar,2020-09-11T09:46:36.0341992Z,575.075927734375,FPC_JIPYO,435014.0625,533088.125,18333.294921875
127,Miramar,2020-09-11T09:46:36.0341992Z,992.3352661132812,AFK_Caley,499574.59375,362093.9375,10160.16015625
128,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,314.1327819824219,GRF_2heart,118151.328125,131819.515625,2828.185791015625
129,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,336.60595703125,VSG_WICK2D,136802.515625,197378.109375,2223.95703125
130,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,303.3594055175781,VSG_Foxy,170174.9375,224823.484375,1150.7314453125
131,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,325.5439147949219,GRF_Minsung,181601.765625,149622.65625,3136.864013671875
132,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,371.27764892578125,GRF_Hwan2da,139734.34375,123402.2734375,289.5588073730469
133,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,318.9840393066406,VSG_Hulk,256771.03125,251981.328125,1130.23486328125
134,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,334.2048034667969,GEN_Aqua5,252028.875,275349.65625,1159.9676513671875
135,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,373.8568420410156,GEN_Pio,141828.203125,291398.71875,2358.2978515625
136,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,469.97235107421875,GRF_Asura,115878.28125,128152.7421875,1023.8304443359375
137,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,455.1204528808594,VSG_DG98,166150.953125,223581.828125,1123.4583740234375
138,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,326.95233154296875,LVG_Kali,316298.46875,334091.25,127.04255676269531
139,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,315.2281799316406,T1_Rex,210089.34375,371855.96875,2621.850830078125
140,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,336.9735107421875,VLG_Hikari,374239.71875,304573.125,164.1310577392578
141,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,392.5993347167969,LVG_ZeniTh,271143.78125,327066.25,4772.22802734375
142,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,371.9685363769531,GEN_Loki,166427.375,345250.8125,1075.921630859375
143,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,306.143310546875,VLG_Lambu,398039.9375,301880.0,1755.6624755859375
144,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,312.8082275390625,KP_taemin,408242.0,346523.65625,158.53680419921875
145,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,307.57373046875,ENT_kAyle,366202.21875,411087.53125,5055.8681640625
146,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,363.0965576171875,ENT_Seongjang,376499.9375,383233.78125,3451.866455078125
147,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,450.8378601074219,GEN_Inonix,145677.53125,297537.90625,1176.1273193359375
148,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,444.1749572753906,EM_Lash,297260.40625,129684.2109375,1174.2532958984375
149,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,316.0178527832031,KP_Joy,448203.5,312776.1875,614.7780151367188
150,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,346.5749206542969,KP_Black9,427341.90625,327665.71875,680.1015625
151,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,363.07379150390625,ENT_Under,377120.125,434024.03125,3439.42333984375
152,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,282.9734802246094,DNW_LeClo,448263.5625,265982.75,2332.14892578125
153,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,441.3332824707031,LVG_Dowon,315236.90625,360434.59375,920.252685546875
154,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,344.548828125,T1_Adder,271581.40625,426823.96875,483.45086669921875
155,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,390.158935546875,T1_Starlord,211761.75,392643.3125,170.75991821289062
156,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,307.70477294921875,VLG_Spear,478491.28125,292257.34375,2376.00244140625
157,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,341.64599609375,OPGG_Alphaca,434098.5,466838.0,2767.2041015625
158,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,479.3683776855469,ENT_indigo,343906.625,401336.375,3809.367431640625
159,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,350.2573547363281,OPGG_Dumbo,477150.21875,470734.78125,171.58363342285156
160,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,313.38165283203125,QDR_Yeowook,515733.125,458670.3125,2098.443115234375
161,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,324.4613342285156,AZG_Rozar,524032.15625,377184.21875,3116.862548828125
162,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,453.0069580078125,LVG_Sparrow,302561.59375,395343.25,667.1456909179688
163,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,349.0199279785156,AZG_Untop,486296.90625,332747.71875,1683.8292236328125
164,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,509.1727294921875,EM_Makne,356289.625,160166.375,792.134033203125
165,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,444.790771484375,VLG_DAEVA,445257.3125,281124.84375,1059.8975830078125
166,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,322.24542236328125,QDR_yacha,516853.8125,485485.875,1483.9163818359375
167,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,314.86981201171875,QDR_Renba,578222.75,487661.5625,1813.4010009765625
168,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,373.8828125,DNW_Draft,490209.03125,270658.0625,1690.615234375
169,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,351.86846923828125,AZG_SexyChan,569941.3125,432275.4375,2530.727783203125
170,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,463.81878662109375,OPGG_Ayoh,469541.0625,437224.40625,1937.306884765625
171,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,576.785400390625,EM_KiraV,338129.09375,218501.921875,10986.3154296875
172,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,381.8894958496094,AZG_Rage,531571.375,376758.78125,1907.0772705078125
173,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,437.2154235839844,OPGG_Silky,371014.03125,475035.25,1329.1112060546875
174,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,470.7827453613281,KP_helloweend,443397.25,330649.09375,505.42059326171875
175,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,332.9112243652344,AF_EJ,631219.875,418850.0625,10001.203125
176,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,337.69097900390625,AF_R0wha,631868.4375,474362.46875,352.2801818847656
177,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,369.25128173828125,QDR_Dlaks,604067.6875,481971.75,649.9893798828125
178,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,313.1775207519531,emT_Piky,554077.0,598677.0625,1557.88818359375
179,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,583.598876953125,T1_Akad,217022.3125,451208.6875,520.31591796875
180,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,501.79046630859375,DNW_JeffLocka,540510.125,335589.53125,1894.076904296875
181,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,318.716552734375,AF_daengchae,697850.5,469097.21875,731.5608520507812
182,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,758.7272338867188,EM_Smoke,403927.6875,178194.015625,107.55387878417969
183,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,452.5389404296875,emT_YunJong,515087.8125,586725.5,2734.83447265625
184,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,427.0615539550781,AF_Hansia,711460.4375,439811.6875,1761.2713623046875
185,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,531.0667114257812,SP_maczora,628223.75,355310.3125,919.48876953125
186,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,522.151123046875,SP_KIMGONI,674262.3125,396753.71875,1869.9449462890625
187,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,546.4324340820312,emT_Hwarang,503718.15625,596161.4375,5942.890625
188,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,683.400390625,emT_Gyuyeon,456604.125,626499.8125,162.32046508789062
189,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,1135.7763671875,DNW_seoul,532550.5,237043.140625,279.8874816894531
190,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,891.7050170898438,SP_Corn,657799.8125,358960.09375,2665.920166015625
191,Erangel (Remastered),2020-10-09T11:17:11.0586321Z,936.5008544921875,SP_NEFiEX,692059.625,351347.15625,587.0968627929688
192,Miramar,2020-10-09T08:53:09.9544672Z,335.2698669433594,emT_YunJong,534555.5,42301.41015625,7676.68212890625
193,Miramar,2020-10-09T08:53:09.9544672Z,363.0286560058594,emT_Gyuyeon,564938.75,43684.26171875,7104.716796875
194,Miramar,2020-10-09T08:53:09.9544672Z,322.1372985839844,SP_maczora,662728.625,96609.140625,4947.46923828125
195,Miramar,2020-10-09T08:53:09.9544672Z,319.08660888671875,LVG_ZeniTh,542573.375,131089.875,6265.55224609375
196,Miramar,2020-10-09T08:53:09.9544672Z,345.7814636230469,emT_Hwarang,512801.53125,109716.96875,5582.5009765625
197,Miramar,2020-10-09T08:53:09.9544672Z,355.6915283203125,LVG_Kali,549684.125,163857.78125,4711.48876953125
198,Miramar,2020-10-09T08:53:09.9544672Z,309.7084655761719,emT_Piky,453011.96875,80805.9921875,5487.21630859375
199,Miramar,2020-10-09T08:53:09.9544672Z,377.321044921875,SP_KIMGONI,629641.5625,178451.15625,6415.00390625
200,Miramar,2020-10-09T08:53:09.9544672Z,342.2266540527344,LVG_Sparrow,508962.59375,231442.1875,6778.94921875
201,Miramar,2020-10-09T08:53:09.9544672Z,306.5244140625,T1_Adder,558734.3125,291505.65625,12899.69140625
202,Miramar,2020-10-09T08:53:09.9544672Z,371.1070251464844,SP_NEFiEX,698198.625,75427.21875,6474.33642578125
203,Miramar,2020-10-09T08:53:09.9544672Z,308.07470703125,T1_Rex,644896.75,245391.359375,6592.39306640625
204,Miramar,2020-10-09T08:53:09.9544672Z,308.4283447265625,KP_taemin,483416.03125,302404.3125,4900.21337890625
205,Miramar,2020-10-09T08:53:09.9544672Z,415.40533447265625,SP_Corn,675902.9375,45683.2109375,6585.68408203125
206,Miramar,2020-10-09T08:53:09.9544672Z,321.3847961425781,KP_Black9,443338.0625,232661.140625,3300.07958984375
207,Miramar,2020-10-09T08:53:09.9544672Z,355.86492919921875,T1_Starlord,644493.375,264424.96875,6418.34326171875
208,Miramar,2020-10-09T08:53:09.9544672Z,289.94122314453125,AF_EJ,513364.5625,378978.9375,11017.9814453125
209,Miramar,2020-10-09T08:53:09.9544672Z,419.4605712890625,LVG_Dowon,464152.71875,185396.0625,8095.32421875
210,Miramar,2020-10-09T08:53:09.9544672Z,343.07086181640625,ENT_Seongjang,557737.875,390562.34375,6284.81884765625
211,Miramar,2020-10-09T08:53:09.9544672Z,332.2588195800781,ENT_kAyle,608032.125,364269.53125,9904.0107421875
212,Miramar,2020-10-09T08:53:09.9544672Z,453.640625,T1_Akad,595475.375,258350.75,5938.32373046875
213,Miramar,2020-10-09T08:53:09.9544672Z,342.51849365234375,KP_Joy,437871.375,280157.6875,5554.61669921875
214,Miramar,2020-10-09T08:53:09.9544672Z,289.0162048339844,OPGG_Ayoh,545237.1875,434366.15625,8298.876953125
215,Miramar,2020-10-09T08:53:09.9544672Z,355.7329406738281,AF_Hansia,498453.46875,368161.3125,10431.837890625
216,Miramar,2020-10-09T08:53:09.9544672Z,330.4702453613281,AF_R0wha,476897.40625,421433.09375,10058.4052734375
217,Miramar,2020-10-09T08:53:09.9544672Z,402.38525390625,ENT_indigo,604872.75,366365.1875,9835.72265625
218,Miramar,2020-10-09T08:53:09.9544672Z,412.2705078125,ENT_Under,657700.6875,312010.40625,12921.056640625
219,Miramar,2020-10-09T08:53:09.9544672Z,428.0444030761719,KP_helloweend,486706.6875,331005.90625,4705.47509765625
220,Miramar,2020-10-09T08:53:09.9544672Z,317.71435546875,OPGG_Dumbo,619290.875,469455.5625,7664.00244140625
