,map_name,started,distance,name,x,y,z
44,Miramar,2020-05-31T17:17:30.2077309Z,366.24273681640625,ELG_ghostar,557182.25,292239.5,12661.634765625
45,Miramar,2020-05-31T17:17:30.2077309Z,320.935302734375,ELG_Gaxy,462531.84375,186255.796875,8307.1943359375
46,Miramar,2020-05-31T17:17:30.2077309Z,726.88427734375,BL_Faultlessly,143598.5,422978.03125,8124.32373046875
47,Miramar,2020-05-31T17:17:30.2077309Z,378.6419677734375,ENCE_SKUIJKE,605478.125,368282.0,9836.2841796875
48,Miramar,2020-05-31T17:17:30.2077309Z,509.2046813964844,TL_ibiza,362496.65625,421606.40625,5572.69677734375
49,Miramar,2020-05-31T17:17:30.2077309Z,351.6369323730469,ENCE_D1gg3r1,631680.1875,312853.65625,10648.515625
50,Miramar,2020-05-31T17:17:30.2077309Z,318.8886413574219,AD_Sunzy,628393.6875,254158.65625,6577.46240234375
51,Miramar,2020-05-31T17:17:30.2077309Z,438.0121154785156,RYE_udyRR,475757.03125,420872.5,9937.2294921875
52,Miramar,2020-05-31T17:17:30.2077309Z,679.4733276367188,BL_Art1_x,126089.90625,436656.28125,8182.275390625
53,Miramar,2020-05-31T17:17:30.2077309Z,661.381103515625,NAVI_TheTab,265181.90625,131889.703125,5518.62353515625
54,Miramar,2020-05-31T17:17:30.2077309Z,348.65380859375,AD_Noki,664393.3125,276105.40625,6803.69970703125
55,Miramar,2020-05-31T17:17:30.2077309Z,306.5043029785156,AD_Toundo,645939.875,265392.59375,6435.95849609375
56,Miramar,2020-05-31T17:17:30.2077309Z,488.25872802734375,ELG_vakk,545688.625,262656.90625,4429.1650390625
57,Miramar,2020-05-31T17:17:30.2077309Z,418.0158386230469,ENCE_Rustanmar,665781.125,356303.71875,7787.697265625
58,Miramar,2020-05-31T17:17:30.2077309Z,565.17626953125,TMP_clib,346905.59375,185549.484375,8117.736328125
59,Miramar,2020-05-31T17:17:30.2077309Z,466.1004333496094,ENCE_Tiikzu,596174.9375,330072.28125,10386.08984375
