,map_name,started,distance,name,x,y,z
18,Miramar,2020-06-14T01:33:15.9475377Z,488.75054931640625,FBL_GregShotGG,374826.65625,600137.4375,10337.7890625
19,Miramar,2020-06-14T01:33:15.9475377Z,324.6038513183594,ATH_Stylez,493362.40625,474140.5,16415.78515625
20,Miramar,2020-06-14T01:33:15.9475377Z,316.6377868652344,ATH_Lister,508164.84375,534489.375,19864.185546875
21,Miramar,2020-06-14T01:33:15.9475377Z,345.17767333984375,EXO_Poonage,479790.5625,573993.375,21008.142578125
22,Miramar,2020-06-14T01:33:15.9475377Z,599.2150268554688,64UP_DirtyZinn,169590.609375,478145.5625,7090.509765625
23,Miramar,2020-06-14T01:33:15.9475377Z,398.73052978515625,T8_Weum00,463122.09375,487374.0625,17983.728515625
24,Miramar,2020-06-14T01:33:15.9475377Z,367.01446533203125,ATH_Darth,520110.125,482706.53125,15440.083984375
25,Miramar,2020-06-14T01:33:15.9475377Z,457.49981689453125,ATC_Aghila,368442.9375,433051.28125,5604.6875
26,Miramar,2020-06-14T01:33:15.9475377Z,353.1150817871094,EXO_PATKAPS,493414.9375,568761.0,19793.96484375
27,Miramar,2020-06-14T01:33:15.9475377Z,324.1872863769531,OATH_Snakers,501570.34375,362001.28125,9979.3935546875
28,Miramar,2020-06-14T01:33:15.9475377Z,294.8014831542969,303_HoneyBadger,559503.0,411741.40625,6114.7451171875
29,Miramar,2020-06-14T01:33:15.9475377Z,563.8635864257812,64UP_Hoshi,169668.4375,475750.34375,6593.04541015625
30,Miramar,2020-06-14T01:33:15.9475377Z,339.3384094238281,OATH_Balefrost,523965.71875,376291.625,9759.904296875
31,Miramar,2020-06-14T01:33:15.9475377Z,315.2316589355469,LBR_Addit,589269.375,368082.40625,10279.328125
32,Miramar,2020-06-14T01:33:15.9475377Z,322.10540771484375,DUEL_Woo1y,427218.59375,341391.90625,3536.753173828125
33,Miramar,2020-06-14T01:33:15.9475377Z,303.7232666015625,303_LANDOOON,619308.5,470729.71875,7617.2138671875
34,Miramar,2020-06-14T01:33:15.9475377Z,566.9972534179688,FBL_Supernova,396317.625,647966.8125,6495.70361328125
35,Miramar,2020-06-14T01:33:15.9475377Z,444.3105773925781,WC_Keenan,348794.875,389012.84375,13561.51171875
36,Miramar,2020-06-14T01:33:15.9475377Z,436.0197448730469,OATH_wo1f,476237.59375,421438.1875,10031.93359375
37,Miramar,2020-06-14T01:33:15.9475377Z,286.37646484375,303_Voxsic,651663.125,444047.78125,5455.40869140625
38,Miramar,2020-06-14T01:33:15.9475377Z,468.80194091796875,LBR_IceTech,548309.25,437643.84375,7666.271484375
39,Miramar,2020-06-14T01:33:15.9475377Z,521.8342895507812,EXO_DrasseL,498706.03125,577399.625,19572.69921875
40,Miramar,2020-06-14T01:33:15.9475377Z,464.8376159667969,WC_jazza,379487.125,353098.3125,12773.13671875
41,Miramar,2020-06-14T01:33:15.9475377Z,374.2105712890625,LBR_Lush,562650.0625,297830.40625,13768.30078125
42,Miramar,2020-06-14T01:33:15.9475377Z,494.3046875,OATH_Relo,484560.5,358834.5625,11419.80078125
43,Miramar,2020-06-14T01:33:15.9475377Z,403.09344482421875,STK_Uncivil,466444.84375,316493.71875,4633.623046875
44,Miramar,2020-06-14T01:33:15.9475377Z,424.8668518066406,ATH_Mardones,572558.1875,545974.9375,15371.4130859375
45,Miramar,2020-06-14T01:33:15.9475377Z,411.4946594238281,STK_luke12,439036.875,312385.375,3437.640380859375
46,Miramar,2020-06-14T01:33:15.9475377Z,389.7532958984375,LBR_GuaB,605337.3125,366584.84375,9838.353515625
47,Miramar,2020-06-14T01:33:15.9475377Z,313.9843444824219,ILL_Ranger,644597.0,246600.171875,6551.3251953125
48,Miramar,2020-06-14T01:33:15.9475377Z,333.95806884765625,ILL_Freemeplease,686606.3125,256573.75,13457.2822265625
49,Miramar,2020-06-14T01:33:15.9475377Z,475.9759826660156,DUEL_TonyV,415400.25,315790.6875,7784.0966796875
50,Miramar,2020-06-14T01:33:15.9475377Z,404.4615478515625,ILL_Icyflex,656030.6875,267873.5625,5961.3046875
51,Miramar,2020-06-14T01:33:15.9475377Z,579.6716918945312,WC_Sharpshot4k,324245.09375,359061.78125,13739.9296875
52,Miramar,2020-06-14T01:33:15.9475377Z,684.20068359375,T8_SteeZybb,478421.875,474743.8125,16746.26953125
53,Miramar,2020-06-14T01:33:15.9475377Z,517.4861450195312,DUEL_Lampalot,400605.21875,316576.75,9034.263671875
54,Miramar,2020-06-14T01:33:15.9475377Z,599.2969970703125,303_DRich,587109.1875,481761.96875,8066.69970703125
55,Miramar,2020-06-14T01:33:15.9475377Z,650.1205444335938,WC_pentalol,328172.25,351626.09375,13748.638671875
56,Miramar,2020-06-14T01:33:15.9475377Z,659.1759643554688,STK_aLOW,452459.40625,313006.3125,3621.07861328125
57,Miramar,2020-06-14T01:33:15.9475377Z,500.4566955566406,ILL_Topdawg,645039.375,264739.65625,6390.91064453125
58,Miramar,2020-06-14T01:33:15.9475377Z,628.6484985351562,STK_PurdyKurty,479218.34375,261375.953125,3071.094970703125
59,Miramar,2020-06-14T01:33:15.9475377Z,800.2208862304688,DUEL_Cherry,374604.4375,295029.4375,7260.59228515625
60,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,336.6527404785156,EXO_DrasseL,480289.4375,633002.9375,129.93711853027344
61,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,340.06976318359375,EXO_PATKAPS,446315.4375,656255.1875,99.1075668334961
62,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,388.7478942871094,EXO_TaylorJay,439155.25,616170.25,240.32789611816406
63,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,318.7769775390625,303_HoneyBadger,577082.6875,482520.8125,891.5359497070312
64,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,345.0696105957031,ATH_Stylez,501887.03125,486663.71875,577.6022338867188
65,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,379.58587646484375,303_LANDOOON,570993.4375,492187.25,866.0845336914062
66,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,360.48486328125,T8_BeaMz,433410.8125,466653.84375,2005.643798828125
67,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,352.39276123046875,OATH_Relo,631383.5625,486356.28125,357.4158020019531
68,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,358.6884765625,303_DRich,603976.875,467822.4375,1464.421142578125
69,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,368.8775634765625,303_Voxsic,619452.8125,489236.34375,402.4056396484375
70,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,410.86322021484375,ATH_Lister,515463.125,460744.78125,1203.51611328125
71,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,456.476806640625,EXO_Poonage,429453.34375,634826.0,487.87353515625
72,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,401.9892578125,ATH_Darth,494169.6875,476522.09375,414.81854248046875
73,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,331.433837890625,LBR_IceTech,522086.78125,377315.125,2093.932373046875
74,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,353.75982666015625,LBR_Lush,569882.5,432421.71875,2522.747802734375
75,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,332.0062561035156,ATC_maaro,376191.5625,434847.125,3373.81103515625
76,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,317.0614013671875,ATC_Marcelek,368871.1875,408471.21875,4158.19287109375
77,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,359.211181640625,ATH_Mardones,478835.375,415938.375,5832.10693359375
78,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,352.84930419921875,DUEL_Lampalot,409307.34375,346212.875,1131.9576416015625
79,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,313.0110168457031,WC_Sharpshot4k,449152.5,312238.96875,620.1976318359375
80,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,320.4613037109375,FBL_Supernova,449946.875,299274.75,977.8759765625
81,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,340.3253479003906,WC_Keenan,424358.25,327875.28125,1437.0458984375
82,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,306.3041076660156,WC_pentalol,470106.1875,296791.28125,1872.0028076171875
83,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,361.635986328125,LBR_Addit,534471.625,391593.9375,2504.8203125
84,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,363.4718017578125,DUEL_TonyV,373939.5,361897.0625,1321.224853515625
85,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,379.1384582519531,ATC_Aghila,367902.9375,390184.15625,4950.6435546875
86,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,327.1813659667969,DUEL_Woo1y,374027.53125,304569.03125,173.11175537109375
87,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,382.0155029296875,WC_jazza,474270.03125,310918.78125,653.5422973632812
88,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,353.5581970214844,FBL_GregShotGG,409335.28125,304030.5,1096.5242919921875
89,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,470.1717224121094,T8_Weum00,378904.125,473195.03125,2005.3697509765625
90,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,390.2499084472656,LBR_GuaB,585550.5,368704.1875,135.5193634033203
91,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,394.7204284667969,FBL_Tanaka,414729.15625,292786.78125,1108.8631591796875
92,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,374.9482727050781,FBL_hellaaaaaa,378033.90625,297513.78125,369.7100830078125
93,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,433.4144287109375,T8_Grisly,355405.21875,483505.15625,311.1073913574219
94,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,323.15521240234375,HARD_Jsank,317378.71875,333671.21875,151.38055419921875
95,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,330.5917053222656,HARD_Lobes,313320.125,383371.21875,4634.75439453125
96,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,318.6798095703125,HARD_Chubba,317199.875,334687.4375,149.85572814941406
97,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,589.1973266601562,OATH_wo1f,664234.9375,517933.6875,99.30648040771484
98,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,438.9905700683594,ATC_Melon,345029.9375,402827.40625,4215.6689453125
99,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,368.5086669921875,DGE_Reno,517565.46875,241661.609375,206.33489990234375
100,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,444.54742431640625,DUEL_Cherry,359984.78125,294394.53125,383.5014343261719
101,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,342.9509582519531,64UP_DirtyZinn,286937.09375,264728.46875,1723.4561767578125
102,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,333.4651184082031,DGE_f1nna,493000.25,179678.34375,4204.314453125
103,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,346.9383850097656,ILL_Freemeplease,356684.28125,159738.3125,803.6923217773438
104,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,363.26220703125,64UP_Hoshi,287475.8125,264936.8125,1700.704345703125
105,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,353.6756591796875,ILL_Ranger,388038.125,131510.75,224.90768432617188
106,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,598.4558715820312,T8_SteeZybb,339933.90625,517684.65625,1305.825439453125
107,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,448.5227355957031,HARD_Meluke,303274.28125,395278.0,740.9025268554688
108,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,744.7182006835938,OATH_Snakers,650073.5625,497842.71875,324.1493225097656
109,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,404.6479187011719,64UP_brokestatus,305998.6875,253623.6875,3781.343994140625
110,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,405.5060729980469,STK_Uncivil,281327.75,255762.28125,1307.9052734375
111,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,790.0656127929688,OATH_Balefrost,649403.125,498170.71875,429.9273681640625
112,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,386.881103515625,ILL_Icyflex,390168.90625,116138.875,145.94918823242188
113,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,422.2893981933594,64UP_Sociopath,273355.09375,257578.03125,1262.3154296875
114,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,445.5395202636719,DGE_Monte,565366.5,252014.15625,1649.6973876953125
115,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,461.9333190917969,DGE_Kropp,541781.3125,235454.015625,632.3423461914062
116,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,457.06561279296875,STK_luke12,257665.5625,252450.4375,1103.378173828125
117,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,531.7396240234375,STK_aLOW,254941.125,280613.84375,1078.322998046875
118,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,632.2455444335938,ILL_Topdawg,393122.65625,174544.015625,75.01998138427734
119,Erangel (Remastered),2020-06-13T23:54:47.0885171Z,567.9990844726562,STK_PurdyKurty,247504.96875,277517.28125,1079.537353515625
120,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,322.8211975097656,EXO_DrasseL,475898.40625,634631.5625,142.3506317138672
121,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,310.46826171875,OATH_wo1f,377469.3125,699161.8125,2883.933837890625
122,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,342.66583251953125,RAD_Miccoy,549539.125,595284.3125,2357.0546875
123,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,417.65972900390625,EXO_TaylorJay,457504.8125,619093.375,585.8184814453125
124,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,351.32513427734375,OATH_Balefrost,388612.625,640258.3125,395.2880554199219
125,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,347.177001953125,OATH_Relo,375697.8125,596089.625,1538.4893798828125
126,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,399.2051086425781,EXO_PATKAPS,446255.0625,655884.875,88.56231689453125
127,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,324.058837890625,S1_TsoK,466557.90625,472173.53125,341.65557861328125
128,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,298.9138488769531,S1_JayAllDay,514703.15625,459434.9375,2126.251220703125
129,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,474.7178649902344,RAD_Baddylul,599926.1875,624038.1875,1311.0230712890625
130,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,328.3359680175781,COM_Subzero,433536.3125,467492.9375,2027.527099609375
131,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,326.9451599121094,S1_Fizzle,439631.625,450165.78125,1890.891357421875
132,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,327.612548828125,ATH_Stylez,541207.6875,465360.53125,304.96319580078125
133,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,318.6705322265625,SQ_hwinn,377747.6875,435095.84375,4861.6025390625
134,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,378.4490051269531,S1_Inn8,448410.15625,422942.875,325.4352722167969
135,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,396.399658203125,COM_Yaxley,404378.78125,474549.0,2923.1728515625
136,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,495.4497375488281,RAD_Waldoe,602591.3125,592143.4375,532.3291625976562
137,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,322.8389587402344,TC_PistolaTime,522899.5625,377387.40625,2100.16015625
138,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,328.9140625,ZEN_Lataa,522227.65625,377536.65625,2091.801025390625
139,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,363.85418701171875,DUEL_Lampalot,408995.71875,346188.5,1085.40185546875
140,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,490.8808288574219,OATH_Snakers,351870.78125,675931.1875,3695.839111328125
141,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,349.2747802734375,SQ_Shrimzy,364185.46875,393951.625,3728.247314453125
142,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,323.7007141113281,SNO_Crawfresh,425188.4375,325777.65625,1417.1744384765625
143,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,312.43231201171875,SNO_Mitchieboi,449597.3125,311981.4375,627.4470825195312
144,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,392.5780944824219,SQ_M1ME,360066.25,404006.34375,4814.73193359375
145,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,341.8304138183594,TC_Nitrogen,560311.6875,417659.6875,2736.333740234375
146,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,344.55322265625,ZEN_Roth,531030.0,377429.125,1940.990478515625
147,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,314.7769470214844,DUEL_Cherry,374687.8125,305191.9375,168.8431854248047
148,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,404.58636474609375,LVD_decipLe,581141.1875,484260.84375,941.0896606445312
149,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,413.486328125,SNO_SneakAttack,426147.40625,337027.59375,587.39404296875
150,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,490.2796936035156,ATH_Darth,520452.28125,481052.375,522.0869140625
151,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,345.2188720703125,SNO_Hirschy,461959.09375,308750.625,710.8502197265625
152,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,363.54876708984375,TC_NHS,552811.3125,385468.96875,2329.22509765625
153,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,334.44781494140625,HARD_Chubba,312683.21875,383032.75,3413.918701171875
154,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,445.2731018066406,LVD_Fudgexo,558889.0625,502979.6875,1629.3394775390625
155,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,358.9962158203125,DUEL_TonyV,423498.9375,298842.125,996.7291870117188
156,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,705.1267700195312,RAD_LosHD,597463.0,599123.25,256.6929626464844
157,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,545.98046875,ATH_Mardones,538297.1875,494139.34375,209.04359436035156
158,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,675.8277587890625,EXO_Poonage,410646.28125,636787.0,126.58755493164062
159,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,501.5937194824219,COM_Victxr,354842.5,484690.9375,294.8371276855469
160,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,405.1798095703125,DUEL_Woo1y,404935.21875,301931.90625,1007.2456665039062
161,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,501.3714904785156,ATH_Lister,545004.9375,448600.1875,180.3056640625
162,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,433.7909240722656,SQ_Pr0phie,327150.28125,390526.84375,3861.724609375
163,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,510.3191223144531,LVD_CAD3N,580121.75,457861.5625,2114.220703125
164,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,517.2102661132812,LVD_Soup,600366.625,481098.5,462.2516784667969
165,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,496.38958740234375,COM_DTreats,295791.34375,541929.5625,311.4895324707031
166,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,365.7059020996094,ATC_Aghila,316999.1875,250250.703125,4108.681640625
167,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,451.8194274902344,TC_p4tr1c,556771.375,387955.3125,2510.5322265625
168,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,367.3241271972656,CG_Delta,265763.375,272030.1875,1156.5406494140625
169,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,374.1676940917969,DGE_Kropp,493586.46875,186778.25,4205.6787109375
170,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,402.7754211425781,ATC_Marcelek,297551.78125,252319.15625,3122.95166015625
171,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,483.1549987792969,CG_Ripp3r,270207.4375,327110.125,4695.54541015625
172,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,526.1677856445312,HARD_Jsank,280007.03125,390073.8125,189.0279541015625
173,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,407.35009765625,DGE_f1nna,544304.375,240033.546875,199.1593780517578
174,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,447.4586181640625,DGE_Reno,477486.59375,253167.234375,1519.34326171875
175,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,400.5763244628906,ATC_Winny,256126.53125,246336.6875,1365.48681640625
176,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,572.6538696289062,ZEN_Kickstart,568240.9375,347304.53125,411.2350158691406
177,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,458.0847473144531,ATC_maaro,257628.984375,251969.6875,1119.276123046875
178,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,573.9574584960938,HARD_Meluke,270567.53125,427954.8125,1271.1812744140625
179,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,486.14947509765625,CG_Maji,243874.453125,277747.5,1152.1588134765625
180,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,710.3491821289062,HARD_Lobes,260892.640625,427677.5,524.2634887695312
181,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,562.8972778320312,DGE_Monte,565701.3125,250914.796875,1648.078369140625
182,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,741.33349609375,ZEN_Mystery,582574.3125,334002.03125,7.423316955566406
183,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,762.5791625976562,CG_ZrayGOD,218273.609375,283080.15625,1588.5938720703125
184,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,336.07427978515625,COM_Victxr,274770.3125,549997.75,325.2701721191406
185,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,318.3401794433594,COM_DTreats,294798.4375,542592.1875,349.572509765625
186,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,329.48486328125,COM_Subzero,432747.34375,467202.5,2057.321044921875
187,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,321.8355407714844,S1_Fizzle,434853.0625,451144.0625,3590.372314453125
188,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,328.7585754394531,EXO_TaylorJay,446748.0,621275.375,1905.29296875
189,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,325.3973388671875,S1_Inn8,448874.21875,423815.34375,1174.158203125
190,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,365.3268127441406,S1_TsoK,466639.28125,471459.125,166.19862365722656
191,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,337.4476318359375,SQ_hwinn,373512.9375,412621.40625,3934.229248046875
192,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,368.0509948730469,SQ_M1ME,355833.4375,408650.84375,4019.62353515625
193,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,318.0455322265625,S1_JayAllDay,515108.0625,459988.84375,1215.6099853515625
194,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,437.7713317871094,COM_Yaxley,354908.03125,467199.8125,297.81134033203125
195,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,327.03326416015625,ATH_Mardones,519747.28125,466349.125,1226.548583984375
196,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,353.6811218261719,SQ_Shrimzy,377132.28125,384294.53125,3451.429931640625
197,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,395.9928283691406,EXO_PATKAPS,445346.0625,655626.875,84.49019622802734
198,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,322.19366455078125,ATH_Lister,537761.5625,441308.75,279.2790222167969
199,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,340.5821838378906,RAD_Baddylul,504364.6875,579038.5,3300.6357421875
200,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,396.3375549316406,HARD_Meluke,272254.0,428556.125,545.5890502929688
201,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,462.2471923828125,HARD_Chubba,216176.84375,530670.1875,883.704833984375
202,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,329.3155212402344,LVD_CAD3N,582816.4375,469080.9375,936.9983520507812
203,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,350.0340881347656,TC_Nitrogen,572594.8125,424550.25,2996.625732421875
204,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,334.27490234375,SNO_SneakAttack,426226.0,327702.28125,698.1497192382812
205,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,369.38909912109375,DUEL_Lampalot,407703.03125,346690.0625,1058.6998291015625
206,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,319.08056640625,SNO_Mitchieboi,447565.53125,312320.6875,592.9002685546875
207,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,351.2729187011719,LVD_decipLe,574519.125,482431.78125,1040.2940673828125
208,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,349.0305480957031,SNO_Hirschy,452471.15625,315296.90625,658.8448486328125
209,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,402.1177673339844,TC_p4tr1c,562115.75,390521.84375,2236.8505859375
210,Erangel (Remastered),2020-06-12T23:20:17.6915785Z,397.9110412597656,TC_PistolaTime,525492.4375,375338.5,1907.161865234375
