,map_name,started,distance,name,x,y,z
371,Erangel (Remastered),2020-11-14T19:08:56.7204495Z,307.0390625,ENCE_Tiikzu,670795.0625,97756.90625,2564.57177734375
372,Erangel (Remastered),2020-11-14T19:08:56.7204495Z,456.3224182128906,DA_mert,408867.375,273333.5,973.3966064453125
373,Erangel (Remastered),2020-11-14T19:08:56.7204495Z,399.7259826660156,ENCE_D1gg3r1,668702.25,178032.578125,145.2486114501953
374,Erangel (Remastered),2020-11-14T19:08:56.7204495Z,488.2297668457031,OMK_TeaBone,479388.46875,243865.484375,1407.55224609375
375,Erangel (Remastered),2020-11-14T19:08:56.7204495Z,577.9798583984375,OMK_Vazku,536495.25,246259.046875,509.3550720214844
376,Erangel (Remastered),2020-11-14T19:08:56.7204495Z,682.69482421875,TL_mxey,366752.9375,414605.96875,3807.00439453125
377,Erangel (Remastered),2020-11-14T19:08:56.7204495Z,815.940185546875,NAVI_ceh9,323403.5,522463.84375,1496.1514892578125
378,Erangel (Remastered),2020-11-14T19:08:56.7204495Z,552.8243408203125,WS_Maxiz0r,688187.8125,325016.375,1274.8487548828125
379,Erangel (Remastered),2020-11-14T19:08:56.7204495Z,713.7235717773438,TL_ibiza,364723.90625,393782.40625,3712.89892578125
380,Erangel (Remastered),2020-11-14T19:08:56.7204495Z,694.2022705078125,FaZe_Fuzzface,684145.25,462202.21875,2027.1929931640625
381,Erangel (Remastered),2020-11-14T19:08:56.7204495Z,824.0281372070312,NAVI_TheTab,302227.5,544016.6875,198.7088623046875
382,Erangel (Remastered),2020-11-14T19:08:56.7204495Z,642.1364135742188,WS_Kemba7,696157.625,315852.71875,151.88832092285156
383,Erangel (Remastered),2020-11-14T19:08:56.7204495Z,1050.627685546875,NAVI_Besto,282905.1875,559016.8125,1245.78857421875
384,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,324.87664794921875,ENCE_D1gg3r1,698773.5625,346447.625,713.0448608398438
385,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,333.89959716796875,ENCE_SKUIJKE,682381.375,363168.09375,1450.8179931640625
386,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,333.1456604003906,ENCE_Rustanmar,711463.1875,326817.875,251.42550659179688
387,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,329.31182861328125,ENCE_Tiikzu,698033.6875,316537.09375,144.37306213378906
388,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,314.69659423828125,FaZe_Aitzy,682730.375,436794.21875,677.7797241210938
389,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,347.886962890625,BSTN_Yellow,689404.0,331698.5625,1290.4776611328125
390,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,338.8945617675781,BSTN_Flamyy,664770.1875,349192.65625,3642.94384765625
391,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,346.8753662109375,RL_ivas,626658.875,378709.34375,3946.514892578125
392,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,339.71429443359375,BSTN_Hjort,688401.9375,294818.3125,675.6737060546875
393,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,376.1025085449219,RL_MARV,629498.3125,354139.8125,990.1062622070312
394,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,337.4023742675781,FaZe_Fuzzface,685530.5625,462190.75,1946.1376953125
395,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,342.45037841796875,FaZe_Gustav,641482.4375,465555.6875,1379.8623046875
396,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,293.1628723144531,DA_CodeMarco,594118.0,298340.125,2932.09521484375
397,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,330.7007141113281,PINK_VampireGame,598207.5625,467112.59375,729.2699584960938
398,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,332.75372314453125,PINK_Archi,632123.875,485066.0625,347.06927490234375
399,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,447.4548034667969,BSTN_Beami,663088.9375,287781.46875,444.2466125488281
400,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,317.65362548828125,RL_Qbe,523673.25,377233.125,2060.245849609375
401,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,392.1434631347656,RL_Naylup,585289.125,368020.15625,103.91416931152344
402,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,328.382568359375,PINK_AIMLUL,602938.8125,481375.34375,1330.132568359375
403,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,341.3217468261719,DA_mert,548141.1875,327474.0625,1807.2139892578125
404,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,407.8000793457031,FaZe_ubah,651020.4375,471529.71875,647.1541748046875
405,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,334.956298828125,PINK_GIRYA,571858.625,490771.6875,909.6793823242188
406,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,343.7921447753906,TE_xmpl,463823.1875,422325.90625,3812.33056640625
407,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,345.3366394042969,TSM_Iroh,486353.875,332762.8125,1685.3848876953125
408,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,341.6377258300781,sW_ItzzChrizZ,558871.25,502482.0625,1643.1060791015625
409,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,332.10198974609375,OMK_Vazku,561476.5,261137.296875,1144.37841796875
410,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,318.9561767578125,sW_KILYAKAi,501745.90625,486132.03125,585.5147705078125
411,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,411.7176208496094,DA_Mitraleius,644620.0,268481.25,97.45769500732422
412,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,392.8133544921875,DA_Smash,561323.0625,318018.875,1830.1654052734375
413,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,318.1805419921875,TSM_MiracU,450710.40625,315555.84375,690.1531372070312
414,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,356.24346923828125,sW_Braexco,487581.75,468491.46875,139.3637237548828
415,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,324.64093017578125,TSM_Fexx,448716.53125,312111.90625,589.56787109375
416,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,327.6231994628906,TE_Mellman,433212.375,465818.3125,2084.759033203125
417,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,333.9930419921875,TE_alyagg,422225.96875,471212.3125,2695.6572265625
418,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,326.1925354003906,WS_OFSTRING,449411.59375,298842.25,815.8287353515625
419,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,330.7079772949219,TL_jeemzz,378151.90625,433930.46875,3514.201416015625
420,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,334.6689758300781,TL_clib,367434.28125,408640.09375,4009.368408203125
421,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,365.34661865234375,TSM_vard,408442.9375,347018.25,148.66641235351562
422,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,407.0854187011719,OMK_PaG3,562538.3125,246505.140625,192.47714233398438
423,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,341.0313720703125,TE_Qwizzy,370895.09375,474855.0,2225.1328125
424,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,435.07373046875,sW_Zoccer,514522.40625,459276.8125,1289.946533203125
425,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,336.7449645996094,NAVI_Orange,352796.84375,467444.25,286.8506164550781
426,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,353.0738525390625,TL_ibiza,367641.0,388917.6875,4864.0078125
427,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,455.94512939453125,OMK_Jembty,500130.53125,274660.71875,1890.0517578125
428,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,309.5545349121094,ETG_Hueth,271738.65625,427996.25,653.6093139648438
429,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,356.07708740234375,WS_TheWanderer,374223.21875,304707.75,143.6234893798828
430,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,405.63189697265625,TL_mxey,329345.75,391599.9375,3982.5673828125
431,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,338.6524963378906,ETG_Quetpa,317030.0625,334662.6875,137.23973083496094
432,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,522.1892700195312,OMK_TeaBone,538740.75,241518.328125,168.02960205078125
433,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,405.2855224609375,WS_Kemba7,398245.15625,302138.71875,1760.43505859375
434,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,429.7432556152344,WS_Maxiz0r,390182.25,287549.4375,2202.4814453125
435,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,343.38092041015625,ETG_Thenderlost,242020.921875,439571.84375,647.2611694335938
436,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,427.83990478515625,ETG_forever,285609.90625,398246.5625,151.59059143066406
437,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,321.7333068847656,NAVI_TheTab,230267.125,530333.125,959.347900390625
438,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,334.7901306152344,BOIS_Sikora,171984.359375,455978.0,1305.2740478515625
439,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,315.02215576171875,BOIS_Anonymous,183961.53125,399005.90625,505.5229187011719
440,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,343.14764404296875,BOIS_NOOKIE,223292.5625,396201.78125,906.136474609375
441,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,379.17877197265625,NAVI_ceh9,305639.34375,538214.25,250.662841796875
442,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,443.9670104980469,NAVI_Besto,295761.34375,542387.4375,327.3472900390625
443,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,368.95135498046875,BOIS_Mise,133284.21875,472483.15625,700.5491943359375
444,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,335.504150390625,NLT_Perfect1ks,101505.078125,526565.25,2505.072998046875
445,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,374.7269287109375,NLT_BatulinS,142196.03125,333584.59375,1665.94140625
446,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,404.9125671386719,NLT_spyrro,149728.328125,603943.625,107.98715209960938
447,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,501.2998046875,NLT_Lu,150759.5,602336.1875,104.09324645996094
448,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,254.94891357421875,NLT_spyrro,556322.125,128350.140625,26603.802734375
449,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,316.482666015625,NLT_Perfect1ks,459090.09375,97747.5234375,131.2747344970703
450,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,316.70855712890625,ENCE_Rustanmar,388753.5,117457.625,531.8399658203125
451,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,362.0464172363281,ENCE_D1gg3r1,416493.4375,181152.328125,161.14588928222656
452,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,384.5652160644531,NLT_Lu,497578.28125,181820.84375,4420.8896484375
453,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,357.15582275390625,ENCE_SKUIJKE,394097.625,124095.984375,160.2728729248047
454,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,346.27667236328125,PINK_GIRYA,520542.875,245721.171875,519.5253295898438
455,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,357.39276123046875,PINK_VampireGame,539012.625,239230.75,191.53692626953125
456,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,329.4031982421875,TSM_Fexx,448413.875,311162.09375,601.2528686523438
457,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,319.63470458984375,DA_CodeMarco,449490.96875,298862.6875,873.40576171875
458,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,367.33746337890625,PINK_AIMLUL,544685.4375,236999.25,516.87109375
459,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,320.4050598144531,WS_OFSTRING,356861.8125,240648.078125,5068.916015625
460,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,335.8746032714844,TSM_MiracU,451166.0,313859.8125,658.647705078125
461,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,438.7633361816406,ENCE_Tiikzu,353731.71875,117191.9140625,202.91770935058594
462,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,340.98175048828125,DA_Mitraleius,480364.0625,327354.34375,1626.8839111328125
463,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,332.6507568359375,WS_TheWanderer,394943.90625,237628.515625,5978.4443359375
464,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,397.4822082519531,OMK_Vazku,547616.0625,255237.515625,1380.68505859375
465,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,328.79461669921875,DA_Smash,374367.40625,303897.875,1002.8518676757812
466,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,318.35137939453125,TSM_vard,408189.46875,345981.9375,156.0987548828125
467,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,371.34747314453125,DA_mert,397936.59375,301931.125,1733.2550048828125
468,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,388.28515625,OMK_TeaBone,565992.8125,250765.9375,1639.60498046875
469,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,439.21551513671875,TSM_Iroh,469241.9375,316771.28125,939.358642578125
470,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,353.404296875,RL_Qbe,522538.21875,376287.0625,2053.700439453125
471,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,350.63446044921875,TE_xmpl,466040.53125,423311.5625,3979.984619140625
472,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,381.8376770019531,WS_Kemba7,339343.78125,248000.984375,5072.7919921875
473,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,353.0380859375,TL_ibiza,367304.65625,389094.90625,4857.5224609375
474,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,501.31829833984375,OMK_Jembty,478618.15625,291664.0625,1463.124755859375
475,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,344.63653564453125,ETG_Quetpa,352204.65625,318283.03125,200.8644256591797
476,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,358.07757568359375,ETG_Hueth,374175.46875,362416.59375,1324.824951171875
477,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,315.52984619140625,TE_alyagg,422214.71875,471644.09375,2772.74658203125
478,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,396.5572204589844,ETG_forever,358295.71875,293074.3125,169.7711181640625
479,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,333.31561279296875,TL_clib,363127.34375,407415.5,3873.76806640625
480,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,385.1662292480469,RL_Naylup,531026.75,375678.40625,1787.5975341796875
481,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,470.86041259765625,OMK_PaG3,605453.125,261964.296875,170.2191925048828
482,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,360.2216796875,TE_Mellman,440486.6875,450653.25,1784.2879638671875
483,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,327.57403564453125,TE_Qwizzy,382920.21875,476678.3125,2394.005126953125
484,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,552.680908203125,PINK_Archi,528067.8125,248886.8125,187.00146484375
485,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,457.3801574707031,ETG_Thenderlost,320890.78125,332078.15625,159.65538024902344
486,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,336.0167541503906,BSTN_Beami,438114.5,615679.375,351.1417541503906
487,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,429.14495849609375,TL_mxey,342957.46875,402482.03125,3795.956298828125
488,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,447.26806640625,TL_jeemzz,364839.46875,453543.84375,1729.62939453125
489,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,306.82769775390625,BSTN_Yellow,478829.59375,632980.0625,1059.9560546875
490,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,513.952880859375,WS_Maxiz0r,316180.4375,278490.96875,969.547607421875
491,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,317.358154296875,BSTN_Hjort,426161.6875,623428.375,176.00375366210938
492,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,467.741943359375,sW_Braexco,459146.15625,485259.5,248.6674346923828
493,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,384.286376953125,sW_ItzzChrizZ,559037.625,502941.375,1763.1483154296875
494,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,328.78326416015625,FaZe_ubah,382789.46875,618875.75,1619.8251953125
495,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,347.50335693359375,FaZe_Aitzy,377326.34375,597153.5,1508.28369140625
496,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,336.4292297363281,BSTN_Flamyy,445837.03125,655729.3125,108.63773345947266
497,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,351.6558532714844,FaZe_Fuzzface,390377.25,648424.8125,409.7583923339844
498,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,536.825439453125,sW_Zoccer,514396.28125,458801.8125,1322.1893310546875
499,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,492.2021789550781,sW_KILYAKAi,526869.5625,479873.625,535.2001953125
500,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,379.869873046875,NLT_BatulinS,550371.125,593002.5625,1549.788330078125
501,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,391.1340637207031,FaZe_Gustav,388435.21875,639445.3125,402.6522521972656
502,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,463.340576171875,NAVI_Orange,339954.15625,517935.09375,1338.9639892578125
503,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,612.2654418945312,RL_MARV,564258.0,377043.0,2757.544921875
504,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,381.3670654296875,BOIS_NOOKIE,442452.09375,707585.5,107.50384521484375
505,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,492.93988037109375,NAVI_ceh9,335908.40625,546501.9375,1491.6016845703125
506,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,433.525634765625,BOIS_Sikora,343306.96875,656413.0,4349.59375
507,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,451.36871337890625,BOIS_Mise,472842.65625,677632.0625,166.3677520751953
508,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,476.20208740234375,NAVI_Besto,295800.84375,542304.0625,341.93084716796875
509,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,674.060546875,RL_ivas,627015.1875,373326.15625,2431.22216796875
510,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,472.5057067871094,BOIS_Anonymous,412698.3125,701133.1875,383.89434814453125
511,Erangel (Remastered),2020-11-14T19:52:13.0571748Z,913.4584350585938,NAVI_TheTab,264875.125,550835.625,225.34817504882812
512,Miramar,2020-11-07T17:40:39.9663053Z,308.7215576171875,FaZe_ubah,516039.875,651362.3125,11911.6318359375
513,Miramar,2020-11-07T17:40:39.9663053Z,301.39984130859375,NAVI_Orange,468411.25,707322.125,1885.5811767578125
514,Miramar,2020-11-07T17:40:39.9663053Z,342.5787658691406,FaZe_Gustav,527148.5,681042.75,7999.3662109375
515,Miramar,2020-11-07T17:40:39.9663053Z,317.6334533691406,RL_Qbe,493328.5,569284.625,19775.09765625
516,Miramar,2020-11-07T17:40:39.9663053Z,366.92327880859375,OMK_PaG3,604647.75,637574.1875,304.4963684082031
517,Miramar,2020-11-07T17:40:39.9663053Z,318.39874267578125,FaZe_Aitzy,441102.5625,620131.125,16361.6650390625
518,Miramar,2020-11-07T17:40:39.9663053Z,345.7088317871094,OMK_Vazku,623976.375,625506.5625,517.52734375
519,Miramar,2020-11-07T17:40:39.9663053Z,397.5296325683594,FaZe_Fuzzface,484220.90625,639141.125,12509.4765625
520,Miramar,2020-11-07T17:40:39.9663053Z,322.4216003417969,BSTN_Flamyy,463502.28125,541130.0625,19927.443359375
521,Miramar,2020-11-07T17:40:39.9663053Z,343.8495788574219,RL_MARV,439390.34375,618106.5,16093.3779296875
522,Miramar,2020-11-07T17:40:39.9663053Z,347.5685729980469,OMK_TeaBone,623290.625,601464.9375,3712.566162109375
523,Miramar,2020-11-07T17:40:39.9663053Z,435.15545654296875,NAVI_Besto,428687.5,711716.8125,-433.8568115234375
524,Miramar,2020-11-07T17:40:39.9663053Z,370.3585510253906,BSTN_Hjort,453639.3125,521998.28125,20223.384765625
525,Miramar,2020-11-07T17:40:39.9663053Z,408.1531066894531,BSTN_Yellow,491052.3125,552329.125,19907.986328125
526,Miramar,2020-11-07T17:40:39.9663053Z,414.5516357421875,BSTN_Beami,439406.59375,532384.25,21370.751953125
527,Miramar,2020-11-07T17:40:39.9663053Z,371.7742919921875,PINK_Archi,446475.0,470876.4375,15555.1025390625
528,Miramar,2020-11-07T17:40:39.9663053Z,350.6266174316406,PINK_AIMLUL,476904.3125,422276.15625,10181.787109375
529,Miramar,2020-11-07T17:40:39.9663053Z,383.09722900390625,RL_ivas,382324.78125,597146.75,9996.7548828125
530,Miramar,2020-11-07T17:40:39.9663053Z,470.4460144042969,RL_Naylup,432282.8125,562959.3125,16594.986328125
531,Miramar,2020-11-07T17:40:39.9663053Z,316.0559387207031,TSM_vard,438263.21875,391116.40625,9126.853515625
532,Miramar,2020-11-07T17:40:39.9663053Z,346.7562561035156,ETG_Hueth,428823.28125,412204.3125,11800.791015625
533,Miramar,2020-11-07T17:40:39.9663053Z,353.8709716796875,PINK_GIRYA,473223.6875,400743.125,8629.7890625
534,Miramar,2020-11-07T17:40:39.9663053Z,326.29443359375,ETG_Quetpa,437293.28125,394348.75,9417.291015625
535,Miramar,2020-11-07T17:40:39.9663053Z,321.59832763671875,TL_clib,374545.625,435210.28125,5673.0859375
536,Miramar,2020-11-07T17:40:39.9663053Z,304.5113220214844,TL_mxey,369145.9375,423774.09375,7112.564453125
537,Miramar,2020-11-07T17:40:39.9663053Z,488.0262145996094,ENCE_D1gg3r1,518958.90625,482454.90625,14614.130859375
538,Miramar,2020-11-07T17:40:39.9663053Z,374.7332458496094,ENCE_Rustanmar,541434.5,441808.78125,8467.2626953125
539,Miramar,2020-11-07T17:40:39.9663053Z,423.8367614746094,PINK_VampireGame,514738.875,430698.53125,9230.8095703125
540,Miramar,2020-11-07T17:40:39.9663053Z,332.89337158203125,TL_jeemzz,370566.875,424134.46875,6692.49755859375
541,Miramar,2020-11-07T17:40:39.9663053Z,464.491455078125,ENCE_SKUIJKE,587536.6875,481547.28125,7129.640625
542,Miramar,2020-11-07T17:40:39.9663053Z,374.9676208496094,NLT_Lu,380388.53125,352961.25,12749.203125
543,Miramar,2020-11-07T17:40:39.9663053Z,336.1328430175781,DA_Mitraleius,341808.25,456042.34375,5402.03759765625
544,Miramar,2020-11-07T17:40:39.9663053Z,467.30914306640625,OMK_Jembty,632361.5,522265.1875,3406.362060546875
545,Miramar,2020-11-07T17:40:39.9663053Z,429.8013610839844,ETG_Thenderlost,499943.8125,362455.1875,10716.6484375
546,Miramar,2020-11-07T17:40:39.9663053Z,325.4451599121094,NLT_spyrro,346260.65625,321985.125,9680.662109375
547,Miramar,2020-11-07T17:40:39.9663053Z,594.2127075195312,ENCE_Tiikzu,563437.25,505787.6875,10698.3447265625
548,Miramar,2020-11-07T17:40:39.9663053Z,368.1130065917969,TL_ibiza,341757.125,423846.8125,5257.7705078125
549,Miramar,2020-11-07T17:40:39.9663053Z,319.1488952636719,NLT_BatulinS,328059.4375,352881.5625,13771.5830078125
550,Miramar,2020-11-07T17:40:39.9663053Z,377.2816162109375,TSM_MiracU,481697.5625,302180.40625,4031.33154296875
551,Miramar,2020-11-07T17:40:39.9663053Z,374.97845458984375,TSM_Iroh,427622.9375,280375.6875,4531.79296875
552,Miramar,2020-11-07T17:40:39.9663053Z,448.43475341796875,DA_Smash,343182.53125,496229.03125,8101.00634765625
553,Miramar,2020-11-07T17:40:39.9663053Z,373.40960693359375,NLT_Perfect1ks,331506.53125,401908.09375,8899.30859375
554,Miramar,2020-11-07T17:40:39.9663053Z,348.578125,sW_KILYAKAi,543438.0625,296639.8125,12992.8837890625
555,Miramar,2020-11-07T17:40:39.9663053Z,336.5392761230469,TSM_Fexx,448490.40625,235599.90625,3251.76953125
556,Miramar,2020-11-07T17:40:39.9663053Z,564.4622192382812,DA_CodeMarco,351038.71875,544188.5625,11934.607421875
557,Miramar,2020-11-07T17:40:39.9663053Z,353.07275390625,TE_Qwizzy,314846.15625,275488.21875,6619.9384765625
558,Miramar,2020-11-07T17:40:39.9663053Z,522.5894775390625,ETG_forever,500310.53125,373414.25,10269.8603515625
559,Miramar,2020-11-07T17:40:39.9663053Z,373.8177490234375,TE_xmpl,319037.5625,242170.34375,7757.9736328125
560,Miramar,2020-11-07T17:40:39.9663053Z,389.3808898925781,sW_Braexco,557283.9375,291981.3125,12869.6181640625
561,Miramar,2020-11-07T17:40:39.9663053Z,752.7391967773438,NAVI_TheTab,362261.5,670642.625,1378.8115234375
562,Miramar,2020-11-07T17:40:39.9663053Z,430.3060607910156,sW_ItzzChrizZ,557346.0625,292876.65625,12609.466796875
563,Miramar,2020-11-07T17:40:39.9663053Z,463.686767578125,TE_Mellman,316174.625,311235.4375,10083.25
564,Miramar,2020-11-07T17:40:39.9663053Z,341.6517028808594,BOIS_Anonymous,281882.21875,222596.09375,14439.5732421875
565,Miramar,2020-11-07T17:40:39.9663053Z,656.4376831054688,DA_mert,385498.375,484783.09375,10371.205078125
566,Miramar,2020-11-07T17:40:39.9663053Z,848.5785522460938,NAVI_ceh9,363301.75,670071.4375,1572.635009765625
567,Miramar,2020-11-07T17:40:39.9663053Z,351.6904296875,BOIS_NOOKIE,281637.90625,222779.859375,14433.150390625
568,Miramar,2020-11-07T17:40:39.9663053Z,357.98431396484375,WS_OFSTRING,298877.46875,65119.37109375,6293.11767578125
569,Miramar,2020-11-07T17:40:39.9663053Z,490.3149108886719,sW_Zoccer,564723.3125,261901.890625,4829.39453125
570,Miramar,2020-11-07T17:40:39.9663053Z,432.6513671875,WS_Kemba7,275199.78125,143487.296875,5081.48046875
571,Miramar,2020-11-07T17:40:39.9663053Z,492.68878173828125,WS_Maxiz0r,262846.90625,206132.671875,9973.4169921875
572,Miramar,2020-11-07T17:40:39.9663053Z,370.3879699707031,WS_TheWanderer,252842.5,142504.203125,5223.162109375
573,Miramar,2020-11-07T17:40:39.9663053Z,453.111083984375,BOIS_Sikora,263810.0,276212.34375,6407.1435546875
574,Miramar,2020-11-07T17:40:39.9663053Z,460.46197509765625,BOIS_Mise,287985.78125,228720.515625,15173.7734375
575,Miramar,2020-11-07T17:40:39.9663053Z,697.0225219726562,TE_alyagg,360358.15625,298117.5625,7643.2705078125
576,Miramar,2020-11-08T18:24:57.3665601Z,298.53759765625,BOIS_Mise,554177.3125,39246.41015625,8704.357421875
577,Miramar,2020-11-08T18:24:57.3665601Z,350.99969482421875,BOIS_Sikora,653664.5625,104398.734375,4263.591796875
578,Miramar,2020-11-08T18:24:57.3665601Z,327.41461181640625,BOIS_Anonymous,672459.1875,51592.87109375,6454.685546875
579,Miramar,2020-11-08T18:24:57.3665601Z,325.7890319824219,sW_ItzzChrizZ,527528.0625,237465.359375,7296.4794921875
580,Miramar,2020-11-08T18:24:57.3665601Z,286.5837097167969,sW_Braexco,560432.0625,292479.375,12955.681640625
581,Miramar,2020-11-08T18:24:57.3665601Z,320.93365478515625,TSM_Fexx,444039.15625,232438.90625,3302.181396484375
582,Miramar,2020-11-08T18:24:57.3665601Z,474.68731689453125,BOIS_NOOKIE,547826.875,131701.671875,6173.20068359375
