,map_name,started,distance,name,x,y,z
42,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,416.4089660644531,RL_ivas,269232.9375,550642.5,192.04409790039062
43,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,332.8172607421875,SNIP_StEAL7hy,152083.859375,619599.0,252.7606658935547
44,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,499.5516662597656,TL_Kaymind,358060.3125,406669.34375,3877.493408203125
45,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,361.8630065917969,SNIP_LukeeV,158702.546875,602021.3125,113.05534362792969
46,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,390.0398254394531,AA_Dream4u,141895.390625,531858.9375,760.7403564453125
47,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,573.7727661132812,TL_mxey,343040.34375,403966.8125,3783.262451171875
48,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,626.7313232421875,RL_Qbe,310647.21875,533690.3125,374.0179443359375
49,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,393.79193115234375,AA_jeka05firero,95308.34375,554798.875,557.1028442382812
50,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,607.3339233398438,RYE_Shiv,276838.90625,433310.75,584.1226806640625
51,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,439.5959167480469,AA_HIBAKO,102050.3515625,525968.6875,2513.225341796875
52,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,502.92578125,AA_GOOSYARA666,104170.28125,520317.96875,2876.505126953125
53,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,648.7083129882812,RYE_mOnKeY,259430.453125,442165.03125,1656.481201171875
54,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,715.7676391601562,RYE_udyRR,236311.34375,444920.21875,803.5899658203125
55,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,700.3871459960938,RYE_Naylup,180324.34375,465913.875,419.56781005859375
56,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,1522.50634765625,TSM_vard,408486.84375,346802.84375,108.96151733398438
57,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,1742.0867919921875,TSM_Iroh,381306.5,370559.46875,2271.39013671875
58,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,1857.859130859375,TSM_MiracU,440931.25,318485.0,471.97027587890625
59,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,2043.895263671875,TSM_Fexx,481240.3125,330859.40625,1691.7664794921875
60,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,319.4405517578125,UT_SeT,602219.5625,607968.375,861.163818359375
61,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,323.7906799316406,UT_Dan1mon,602638.125,596263.375,891.9805297851562
62,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,335.85845947265625,UT_H1RUZEN,614755.9375,601998.0625,1050.1685791015625
63,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,315.1173400878906,UT_Orange,581924.25,591744.8125,1338.0631103515625
64,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,304.2864074707031,BJK_ctrkN,579205.6875,487921.25,937.1163330078125
65,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,347.63677978515625,BJK_C4RL,555653.125,509604.53125,1347.0826416015625
66,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,311.4934997558594,BJK_xLyron,580545.0625,457955.625,2239.58056640625
67,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,321.36822509765625,FaZe_Gustav,639687.0625,470344.75,785.5132446289062
68,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,332.5145263671875,BJK_Metebey,600188.3125,481018.3125,583.4961547851562
69,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,322.1536865234375,TE_xmpl,488478.96875,456339.53125,2346.59228515625
70,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,351.2776184082031,TE_Mellman,434164.96875,450481.4375,2749.2958984375
71,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,336.4429626464844,IW_rup7ure,522371.5625,376273.84375,2053.249755859375
72,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,319.380126953125,IW_shecreated,562024.3125,379075.84375,3316.337646484375
73,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,307.97540283203125,ENCE_SKUIJKE,485569.78125,331854.875,1705.4056396484375
74,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,321.30224609375,IW_LeventMdk,573477.4375,366363.25,170.79115295410156
75,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,440.3284606933594,TE_alyagg,511803.65625,501602.28125,195.97994995117188
76,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,337.10479736328125,GF_TekkerZ,408133.46875,346167.0,167.26055908203125
77,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,342.41180419921875,WP_eXvolution,373247.375,417573.6875,3975.40380859375
78,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,365.7479553222656,GF_Aaab,425805.28125,339671.71875,548.8155517578125
79,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,313.4598388671875,GF_PartyBeetle,449496.4375,311945.34375,640.4349365234375
80,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,403.338134765625,TNP_boggar_T,645002.4375,421217.8125,10485.5146484375
81,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,482.5783996582031,FaZe_Aitzy,666405.125,459065.1875,228.5798797607422
82,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,344.8274841308594,ENCE_D1gg3r1,446493.65625,298507.4375,432.56451416015625
83,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,318.60345458984375,ENCE_Tiikzu,374715.15625,304685.15625,186.58262634277344
84,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,453.02130126953125,TNP_ZorF,644141.125,421053.375,10369.603515625
85,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,445.214111328125,TE_Qwizzy,393715.75,472035.96875,2833.074462890625
86,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,426.89910888671875,IW_BSD,523336.21875,361137.34375,1991.5374755859375
87,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,554.7086791992188,FaZe_ubah,697963.625,469594.1875,710.3951416015625
88,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,305.0745544433594,BL_Faultlessly,358786.375,245525.15625,4869.57568359375
89,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,565.2186279296875,FaZe_Fuzzface,694071.0,482272.375,576.203369140625
90,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,325.241455078125,BL_Kiss1k,335310.3125,221016.421875,10290.39453125
91,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,410.8669738769531,WP_Myca,398044.0625,389528.09375,3839.70654296875
92,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,317.8680114746094,BL_fate,288089.71875,263718.78125,1335.7574462890625
93,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,461.3310852050781,WP_Nixtys,346219.5625,403940.71875,3774.96484375
94,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,376.5753173828125,RYE_mOnKeY,312167.09375,382740.71875,3379.67431640625
95,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,395.5005187988281,WP_Himan,328489.28125,395895.8125,3878.831787109375
96,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,565.8950805664062,TNP_Sco0by-,621484.875,375701.125,2566.073486328125
97,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,464.37554931640625,ENCE_Rustanmar,382124.1875,297305.6875,319.200439453125
98,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,603.9628295898438,TNP_HellScream,627192.375,378453.71875,3912.8330078125
99,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,342.8926696777344,RYE_Naylup,247908.484375,344826.53125,3299.01123046875
100,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,296.797607421875,RZ_iMomme,390150.78125,140356.65625,1232.523193359375
101,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,319.64312744140625,RZ_MajsterZ,302676.1875,129174.171875,865.9627685546875
102,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,430.16168212890625,BL_Art1_x,394261.65625,231360.671875,6161.3447265625
103,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,351.23480224609375,TQ_1440x1080,214330.265625,296190.40625,1123.701416015625
104,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,367.87127685546875,TQ_Braba,213747.34375,296460.625,1104.12646484375
105,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,425.3268127441406,RZ_At0micaL,414653.9375,180883.09375,102.63949584960938
106,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,407.0331115722656,TQ_Redzyy,214822.546875,293438.5,1101.6241455078125
107,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,406.5296630859375,SNIP_ZEKO,208404.328125,237340.984375,1116.2159423828125
108,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,418.04779052734375,SNIP_StEAL7hy,197751.71875,237236.265625,1211.1407470703125
109,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,336.3725891113281,NLT_Perfect1ks,143533.6875,119529.765625,408.796875
110,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,399.4287109375,RZ_Maccandark,387048.90625,117134.0625,144.47445678710938
111,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,498.4178466796875,SNIP_croman86,256976.796875,251439.140625,1088.520263671875
112,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,414.107666015625,NLT_BatulinS,172363.03125,145384.203125,3052.2734375
113,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,505.5026550292969,SNIP_LukeeV,227575.109375,248043.578125,1143.068115234375
114,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,339.416259765625,NLT_spyrro,122156.1640625,139431.421875,2311.887939453125
115,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,555.20947265625,RYE_udyRR,232150.03125,357663.90625,1656.267578125
116,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,447.9184875488281,NAVI_TheTab,167156.75,224209.046875,1167.5107421875
117,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,638.4971923828125,RYE_Shiv,272647.5,427669.65625,515.8428955078125
118,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,561.9024047851562,NAVI_Kemba7,172973.046875,212972.71875,1112.0185546875
119,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,574.046875,NAVI_Bestoloch,170460.140625,224681.921875,1162.2445068359375
120,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,598.413818359375,NAVI_ceh9,177724.015625,212238.484375,1519.4873046875
121,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,570.610595703125,NLT_The_Deep,109545.1171875,139766.953125,2396.646728515625
122,Erangel (Remastered),2020-06-12T17:48:57.5542652Z,636.6712646484375,TQ_Killstill,159987.03125,277339.125,1338.135009765625
123,Miramar,2020-06-12T16:28:02.8648602Z,305.2753601074219,ENCE_SKUIJKE,534220.3125,604162.875,16108.5869140625
124,Miramar,2020-06-12T16:28:02.8648602Z,296.489501953125,SNIP_StEAL7hy,598736.0625,633219.875,2609.092529296875
125,Miramar,2020-06-12T16:28:02.8648602Z,329.2909851074219,UT_Orange,604153.875,640117.1875,1113.0408935546875
126,Miramar,2020-06-12T16:28:02.8648602Z,313.9914245605469,UT_H1RUZEN,608601.75,634266.375,1628.1673583984375
127,Miramar,2020-06-12T16:28:02.8648602Z,333.5150146484375,WP_Himan,479995.71875,574892.5,21064.427734375
128,Miramar,2020-06-12T16:28:02.8648602Z,332.57623291015625,SNIP_ZEKO,625637.3125,610868.3125,577.7669067382812
129,Miramar,2020-06-12T16:28:02.8648602Z,327.2781066894531,UT_Dan1mon,621380.875,617107.8125,266.5929260253906
130,Miramar,2020-06-12T16:28:02.8648602Z,369.968994140625,UT_SeT,621417.3125,617312.5625,366.1697692871094
131,Miramar,2020-06-12T16:28:02.8648602Z,314.74932861328125,TE_xmpl,380497.34375,645455.375,6784.40576171875
132,Miramar,2020-06-12T16:28:02.8648602Z,409.50994873046875,TNP_ZorF,464064.9375,621824.375,14552.9970703125
133,Miramar,2020-06-12T16:28:02.8648602Z,351.8173828125,TE_Mellman,383938.375,641418.625,7127.64306640625
134,Miramar,2020-06-12T16:28:02.8648602Z,385.8415832519531,WP_eXvolution,463851.21875,541577.1875,19914.677734375
135,Miramar,2020-06-12T16:28:02.8648602Z,330.71258544921875,GF_TekkerZ,336766.53125,548885.1875,10685.822265625
136,Miramar,2020-06-12T16:28:02.8648602Z,426.32708740234375,SNIP_croman86,633559.0625,589767.4375,2050.0537109375
137,Miramar,2020-06-12T16:28:02.8648602Z,380.84552001953125,ENCE_D1gg3r1,523750.46875,536999.75,18482.0625
138,Miramar,2020-06-12T16:28:02.8648602Z,425.1510009765625,TNP_Sco0by-,410821.375,651509.875,9827.802734375
139,Miramar,2020-06-12T16:28:02.8648602Z,417.01995849609375,WP_Myca,478595.75,517449.59375,18809.416015625
140,Miramar,2020-06-12T16:28:02.8648602Z,440.46875,WP_Nixtys,504877.875,580104.25,19711.62890625
141,Miramar,2020-06-12T16:28:02.8648602Z,421.2979431152344,TE_alyagg,362418.28125,670625.75,1381.3802490234375
142,Miramar,2020-06-12T16:28:02.8648602Z,337.58154296875,IW_rup7ure,396207.25,477352.84375,10554.9609375
143,Miramar,2020-06-12T16:28:02.8648602Z,370.05963134765625,GF_PartyBeetle,343267.03125,558013.4375,10439.521484375
144,Miramar,2020-06-12T16:28:02.8648602Z,506.16217041015625,TNP_HellScream,442463.75,667487.875,8903.587890625
145,Miramar,2020-06-12T16:28:02.8648602Z,310.85498046875,GF_Ticko,273463.53125,522420.625,11506.6357421875
146,Miramar,2020-06-12T16:28:02.8648602Z,439.5809631347656,TE_Qwizzy,358503.96875,670329.1875,1419.3388671875
147,Miramar,2020-06-12T16:28:02.8648602Z,382.2759094238281,RYE_udyRR,446567.84375,470029.625,15584.6201171875
148,Miramar,2020-06-12T16:28:02.8648602Z,392.8141174316406,RYE_Shiv,446284.6875,469925.0,15518.2685546875
149,Miramar,2020-06-12T16:28:02.8648602Z,326.0523986816406,GF_Aaab,259469.640625,527989.5,14373.212890625
150,Miramar,2020-06-12T16:28:02.8648602Z,302.6186218261719,IW_BSD,374283.875,434554.25,6584.3095703125
151,Miramar,2020-06-12T16:28:02.8648602Z,309.7561950683594,IW_LeventMdk,365821.03125,439712.03125,6631.103515625
152,Miramar,2020-06-12T16:28:02.8648602Z,298.7878112792969,IW_shecreated,367268.0,423525.375,7195.8642578125
153,Miramar,2020-06-12T16:28:02.8648602Z,542.5563354492188,TNP_boggar_T,433181.59375,641615.375,12223.521484375
154,Miramar,2020-06-12T16:28:02.8648602Z,546.24365234375,ENCE_Tiikzu,543827.125,526390.625,13786.0126953125
155,Miramar,2020-06-12T16:28:02.8648602Z,284.9842224121094,NLT_Perfect1ks,349046.09375,389183.6875,13621.197265625
156,Miramar,2020-06-12T16:28:02.8648602Z,311.72235107421875,FaZe_Fuzzface,217545.203125,406609.0,6372.81494140625
157,Miramar,2020-06-12T16:28:02.8648602Z,291.2704772949219,BJK_xLyron,344246.625,378742.34375,14528.5390625
158,Miramar,2020-06-12T16:28:02.8648602Z,491.74481201171875,RYE_mOnKeY,456316.375,469815.84375,16403.4375
159,Miramar,2020-06-12T16:28:02.8648602Z,324.9090270996094,FaZe_Aitzy,170277.65625,476318.53125,7845.30615234375
160,Miramar,2020-06-12T16:28:02.8648602Z,306.41741943359375,FaZe_Gustav,177134.421875,390147.0,7360.04296875
161,Miramar,2020-06-12T16:28:02.8648602Z,423.2980041503906,BL_Kiss1k,229407.640625,592705.1875,17483.30859375
162,Miramar,2020-06-12T16:28:02.8648602Z,372.9710998535156,BJK_ctrkN,355331.09375,383442.34375,13312.66796875
163,Miramar,2020-06-12T16:28:02.8648602Z,396.58172607421875,NLT_BatulinS,324570.65625,355375.5,14211.685546875
164,Miramar,2020-06-12T16:28:02.8648602Z,321.27001953125,RZ_MajsterZ,156650.859375,304402.4375,10485.7646484375
165,Miramar,2020-06-12T16:28:02.8648602Z,583.5921020507812,RYE_Naylup,461160.1875,451254.71875,14831.53515625
166,Miramar,2020-06-12T16:28:02.8648602Z,317.5399169921875,RZ_Maccandark,178162.421875,295536.65625,9366.263671875
167,Miramar,2020-06-12T16:28:02.8648602Z,360.12054443359375,FaZe_ubah,160347.78125,336930.40625,11598.9775390625
168,Miramar,2020-06-12T16:28:02.8648602Z,438.4523620605469,BJK_Metebey,369800.96875,371751.0625,13575.1513671875
169,Miramar,2020-06-12T16:28:02.8648602Z,719.0216674804688,ENCE_Rustanmar,543873.5,497863.75,11783.0029296875
170,Miramar,2020-06-12T16:28:02.8648602Z,434.21881103515625,NLT_spyrro,324724.90625,349750.09375,14122.4765625
171,Miramar,2020-06-12T16:28:02.8648602Z,321.5154113769531,RZ_At0micaL,159890.328125,271214.46875,9129.2265625
172,Miramar,2020-06-12T16:28:02.8648602Z,314.62298583984375,NAVI_Bestoloch,129024.546875,263466.40625,10945.4892578125
173,Miramar,2020-06-12T16:28:02.8648602Z,342.4572448730469,RZ_iMomme,200662.4375,282747.15625,9512.1806640625
174,Miramar,2020-06-12T16:28:02.8648602Z,510.885498046875,BL_fate,158289.828125,548927.125,10750.1865234375
175,Miramar,2020-06-12T16:28:02.8648602Z,499.5376281738281,NLT_The_Deep,294868.75,373684.4375,13642.34765625
176,Miramar,2020-06-12T16:28:02.8648602Z,423.1841125488281,NAVI_ceh9,51848.30078125,325232.28125,7528.78564453125
177,Miramar,2020-06-12T16:28:02.8648602Z,606.7291870117188,BJK_C4RL,373753.0625,352262.28125,12840.3798828125
178,Miramar,2020-06-12T16:28:02.8648602Z,712.0615844726562,TQ_1440x1080,167508.234375,594626.25,658.8610229492188
179,Miramar,2020-06-12T16:28:02.8648602Z,1011.5914916992188,SNIP_LukeeV,626277.3125,533474.0625,3541.8779296875
180,Miramar,2020-06-12T16:28:02.8648602Z,515.7904663085938,NAVI_Kemba7,36789.2421875,230993.015625,11036.837890625
181,Miramar,2020-06-12T16:28:02.8648602Z,531.6177978515625,NAVI_TheTab,36836.53125,231243.625,11014.7080078125
182,Miramar,2020-06-12T16:28:02.8648602Z,634.1963500976562,TQ_Killstill,100472.96875,511784.78125,12693.791015625
183,Miramar,2020-06-12T16:28:02.8648602Z,891.0744018554688,BL_Art1_x,211686.796875,616711.5,10204.0068359375
184,Miramar,2020-06-12T16:28:02.8648602Z,886.8768920898438,TQ_Braba,160904.65625,593163.625,1453.483154296875
185,Miramar,2020-06-12T16:28:02.8648602Z,1005.221435546875,BL_Faultlessly,195849.6875,634074.9375,1899.2210693359375
186,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,326.0875549316406,NLT_spyrro,426964.3125,641711.75,514.16748046875
187,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,424.2855529785156,UT_SeT,488394.09375,697941.5625,5216.2568359375
188,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,322.52044677734375,NLT_Perfect1ks,387851.15625,616140.8125,1786.7857666015625
189,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,383.40576171875,UT_Dan1mon,479462.59375,633117.1875,123.90982055664062
190,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,321.4473571777344,IW_rup7ure,439976.0,469849.0625,2913.650146484375
191,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,401.3586120605469,NLT_The_Deep,461528.03125,652054.625,92.23522186279297
192,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,385.1424255371094,UT_Orange,549753.875,595444.25,2424.222900390625
193,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,425.10137939453125,NLT_BatulinS,449745.25,621428.875,977.662841796875
194,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,273.2017822265625,IW_shecreated,463472.4375,424578.46875,3963.0869140625
195,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,310.86114501953125,IW_LeventMdk,487866.875,459759.375,2811.09033203125
196,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,328.80828857421875,TL_jeemzz,377446.3125,435344.0,3450.95361328125
197,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,347.3000183105469,BJK_C4RL,501955.0625,485742.4375,576.6336669921875
198,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,346.12078857421875,NAVI_ceh9,317369.28125,529633.5625,1078.1536865234375
199,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,474.60968017578125,UT_H1RUZEN,523904.4375,670600.8125,5166.43017578125
200,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,414.9201965332031,IW_BSD,432940.65625,467126.6875,2030.318603515625
201,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,344.67620849609375,TL_Kaymind,360101.09375,403331.65625,4332.80615234375
202,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,355.2130126953125,BJK_Metebey,527955.375,480395.78125,529.1063232421875
203,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,364.61553955078125,NAVI_TheTab,290809.28125,545650.6875,1174.389892578125
204,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,354.60919189453125,BJK_xLyron,549026.1875,499716.09375,709.8045043945312
205,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,340.39227294921875,TSM_vard,407883.59375,346501.28125,142.47549438476562
206,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,441.6409606933594,NAVI_Kemba7,302626.15625,540815.6875,235.84463500976562
207,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,308.22467041015625,TSM_Fexx,448652.5625,312357.65625,614.1859741210938
208,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,397.3409118652344,BJK_ctrkN,558879.5,502771.625,1647.742919921875
209,Erangel (Remastered),2020-06-11T19:13:19.9108166Z,304.3486328125,ENCE_Tiikzu,374622.53125,303787.59375,1264.3310546875
