,map_name,started,distance,name,x,y,z
137,Miramar,2020-09-12T10:01:24.4499669Z,322.1415100097656,STAR_Xtreme,394285.46875,301016.0625,7086.5380859375
138,Miramar,2020-09-12T10:01:24.4499669Z,302.1618957519531,MG_Valakz,469967.8125,311270.375,4144.29833984375
139,Miramar,2020-09-12T10:01:24.4499669Z,448.3816833496094,DxG_FerGus,281899.34375,126716.265625,5073.29736328125
140,Miramar,2020-09-12T10:01:24.4499669Z,361.9941711425781,BAE_sophiya666,281347.125,222405.046875,14398.9326171875
141,Miramar,2020-09-12T10:01:24.4499669Z,304.0867614746094,GH_Clories,321450.96875,360158.96875,14058.845703125
142,Miramar,2020-09-12T10:01:24.4499669Z,393.1700134277344,STAR_nicoos,371991.53125,305907.4375,7528.9140625
143,Miramar,2020-09-12T10:01:24.4499669Z,379.0009460449219,MG_Sulabi,435732.5,282168.40625,5157.99853515625
144,Miramar,2020-09-12T10:01:24.4499669Z,384.88507080078125,CES_HaiSaki,426888.28125,340497.8125,3413.736328125
145,Miramar,2020-09-12T10:01:24.4499669Z,384.4573974609375,GH_Sylphyy,378729.625,351988.0625,12873.4287109375
146,Miramar,2020-09-12T10:01:24.4499669Z,446.7688293457031,DxG_Sapauu,276957.4375,207886.84375,11196.5478515625
147,Miramar,2020-09-12T10:01:24.4499669Z,296.8738708496094,FTF_Awkarinnnnn,370277.5625,421183.59375,6413.572265625
148,Miramar,2020-09-12T10:01:24.4499669Z,316.2947692871094,XS_HOANGVU,471893.875,399253.78125,9059.3408203125
149,Miramar,2020-09-12T10:01:24.4499669Z,317.9925231933594,XS_jKenn,476712.625,422222.78125,10164.85546875
150,Miramar,2020-09-12T10:01:24.4499669Z,346.7912902832031,CES_SsuBang,500028.96875,361580.46875,10109.6787109375
151,Miramar,2020-09-12T10:01:24.4499669Z,454.2887878417969,STAR_Linksy,401393.625,297685.90625,6998.51806640625
152,Miramar,2020-09-12T10:01:24.4499669Z,315.00262451171875,FTF_Defiand,361247.46875,427245.90625,4910.263671875
153,Miramar,2020-09-12T10:01:24.4499669Z,313.4993591308594,FTF_Nandoo,383942.84375,435851.4375,4944.98828125
154,Miramar,2020-09-12T10:01:24.4499669Z,519.5228271484375,MSC_ve6agod,369821.96875,218784.328125,9689.02734375
155,Miramar,2020-09-12T10:01:24.4499669Z,362.9989929199219,GH_someth1ngelse,296641.5625,314956.71875,10131.9677734375
156,Miramar,2020-09-12T10:01:24.4499669Z,336.87628173828125,FTF_edvk1ng,372041.28125,427425.3125,4958.86279296875
157,Miramar,2020-09-12T10:01:24.4499669Z,307.79644775390625,AAP_Momonjii,331914.53125,401621.1875,8998.42578125
158,Miramar,2020-09-12T10:01:24.4499669Z,327.1541748046875,CES_zGou1,512452.34375,378580.875,10992.69140625
159,Miramar,2020-09-12T10:01:24.4499669Z,328.8661804199219,CES_BAsill,534993.9375,366349.65625,10401.2568359375
160,Miramar,2020-09-12T10:01:24.4499669Z,314.6437683105469,FURY_Ronon,460411.15625,542897.875,19909.2421875
161,Miramar,2020-09-12T10:01:24.4499669Z,351.1308288574219,AAP_CeeJay18,382517.8125,484848.65625,10868.978515625
162,Miramar,2020-09-12T10:01:24.4499669Z,450.361328125,BAE_Fludd,264184.09375,275828.78125,6363.23779296875
163,Miramar,2020-09-12T10:01:24.4499669Z,323.948974609375,FURY_Insight,486994.34375,534070.875,21057.947265625
164,Miramar,2020-09-12T10:01:24.4499669Z,373.81964111328125,XS_NgocTan,444625.71875,472736.75,16060.7548828125
165,Miramar,2020-09-12T10:01:24.4499669Z,323.5030517578125,KT_botbas,492814.1875,570473.3125,19625.005859375
166,Miramar,2020-09-12T10:01:24.4499669Z,327.2777099609375,FURY_Ykikamucow,444936.0625,572844.6875,18933.185546875
167,Miramar,2020-09-12T10:01:24.4499669Z,490.1995544433594,BRU_Noardra,501068.25,251264.578125,4340.6953125
168,Miramar,2020-09-12T10:01:24.4499669Z,323.2891845703125,DAY_PuuChiwz,336904.09375,548759.4375,10695.3681640625
169,Miramar,2020-09-12T10:01:24.4499669Z,331.1383361816406,DAY_vanOtica,343857.6875,557720.25,10478.9580078125
170,Miramar,2020-09-12T10:01:24.4499669Z,394.50177001953125,XS_Marcus,542900.3125,438636.125,8760.552734375
171,Miramar,2020-09-12T10:01:24.4499669Z,511.3691101074219,GH_GodNue,290799.9375,372954.03125,14434.0390625
172,Miramar,2020-09-12T10:01:24.4499669Z,416.3883972167969,AAP_Kalbs,340210.96875,456650.40625,5451.83544921875
173,Miramar,2020-09-12T10:01:24.4499669Z,419.4396667480469,FURY_Jouxy,441504.3125,544444.4375,21124.447265625
174,Miramar,2020-09-12T10:01:24.4499669Z,325.3152160644531,KT_Moosatae,513683.8125,594400.8125,19812.0
175,Miramar,2020-09-12T10:01:24.4499669Z,547.146728515625,BRU_GodMiao,526797.125,268425.65625,4184.2236328125
176,Miramar,2020-09-12T10:01:24.4499669Z,364.3397521972656,KT_NezA,443907.46875,599807.25,16578.8828125
177,Miramar,2020-09-12T10:01:24.4499669Z,388.03155517578125,AAP_k1lla,292324.15625,450741.1875,6038.955078125
178,Miramar,2020-09-12T10:01:24.4499669Z,375.4581298828125,DAY_Nourinz,301297.125,509181.65625,12320.9580078125
179,Miramar,2020-09-12T10:01:24.4499669Z,483.06256103515625,DV_JEnd,519426.96875,482927.03125,14535.2548828125
180,Miramar,2020-09-12T10:01:24.4499669Z,316.05511474609375,VTR_GenFos,514876.875,650906.625,11899.0146484375
181,Miramar,2020-09-12T10:01:24.4499669Z,337.2904357910156,VTR_C1moy15G,440024.15625,620772.375,16184.80859375
182,Miramar,2020-09-12T10:01:24.4499669Z,348.5179748535156,VTR_Chibiritt,377664.9375,644801.0625,7959.8154296875
183,Miramar,2020-09-12T10:01:24.4499669Z,355.5324401855469,VTR_Kamalz,356933.5,664088.5625,3191.8974609375
184,Miramar,2020-09-12T10:01:24.4499669Z,695.2876586914062,BAE_Neferhor,245283.390625,249057.671875,13369.2138671875
185,Miramar,2020-09-12T10:01:24.4499669Z,440.9613037109375,KT_styleG,434660.0,618135.5625,15984.6865234375
186,Miramar,2020-09-12T10:01:24.4499669Z,573.6467895507812,BRU_Eaddy,562118.375,296239.375,14143.8466796875
187,Miramar,2020-09-12T10:01:24.4499669Z,545.9076538085938,DV_Turtle,561320.1875,470237.0,9766.93359375
188,Miramar,2020-09-12T10:01:24.4499669Z,563.3865966796875,DV_Dyann,544691.375,496886.625,11745.63671875
189,Miramar,2020-09-12T10:01:24.4499669Z,617.076416015625,DAY_Flash,269576.46875,524886.1875,12452.142578125
190,Miramar,2020-09-12T10:01:24.4499669Z,711.15185546875,DV_Leviz,587239.375,480163.09375,7110.2626953125
191,Miramar,2020-09-12T10:01:24.4499669Z,537.6914672851562,BAE_Lokies,366225.96875,722043.5,454.28399658203125
192,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,327.8492126464844,DxG_LONGK,168574.15625,145674.375,3024.208740234375
193,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,319.9562683105469,VTR_Chibiritt,153168.671875,198705.921875,2251.857177734375
194,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,329.0679626464844,VTR_C1moy15G,173690.359375,221518.40625,2417.29345703125
195,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,324.6653137207031,MSC_RossitedJR,154731.890625,301726.25,1323.85693359375
196,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,319.8761901855469,MSC_J4nku2of,247079.9375,278690.15625,2126.916259765625
197,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,348.7979431152344,VTR_Kamalz,257402.5,251441.96875,1129.0245361328125
198,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,336.01483154296875,MSC_YoshiMinburi,144590.640625,297351.125,1159.1640625
199,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,329.576171875,MSC_ve6agod,175294.03125,347784.34375,1158.2530517578125
200,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,322.58349609375,MG_ImuMA,310854.96875,331992.84375,203.3019256591797
201,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,314.2035827636719,AAP_CeeJay18,210578.84375,392341.96875,147.2849884033203
202,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,330.6838073730469,AAP_Momonjii,198808.078125,386095.8125,895.9263305664062
203,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,324.3539733886719,GH_someth1ngelse,311073.0625,383251.5625,4569.27197265625
204,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,468.0514221191406,DxG_NielT,289098.9375,146542.5625,818.4371948242188
205,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,401.9388732910156,AAP_Kalbs,227551.03125,358814.03125,1630.2493896484375
206,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,328.8184814453125,BRU_Conaxy,270880.84375,427837.84375,559.9175415039062
207,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,318.6856384277344,MG_Sulabi,373815.375,303990.15625,184.8416748046875
208,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,289.6156921386719,GH_Clories,366760.84375,389180.90625,4938.32861328125
209,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,370.7796936035156,AAP_k1lla,283130.3125,398609.125,574.2879638671875
210,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,535.2207641601562,DxG_FerGus,285352.5625,148612.484375,634.661865234375
211,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,323.2915954589844,GH_GodNue,376754.5625,434597.34375,3405.6533203125
212,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,347.3035888671875,GH_PeoS,379907.6875,371147.09375,2401.322998046875
213,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,391.164794921875,CES_BAsill,364186.53125,454151.125,1607.018798828125
214,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,360.3797302246094,STAR_Linksy,356187.03125,241725.875,5020.330078125
215,Erangel (Remastered),2020-09-05T10:04:27.7634795Z,397.7615661621094,BRU_GodMiao,269578.34375,429987.4375,579.3515625
