,map_name,started,distance,name,x,y,z
39,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,317.89984130859375,GEXA_BuYoHoo,523797.5625,377343.21875,2074.05615234375
40,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,331.3617248535156,ENT_Under,490753.9375,291613.84375,834.3690185546875
41,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,333.2074890136719,TSG_VoliBEAR,515028.90625,459106.28125,1253.9891357421875
42,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,322.40533447265625,AF_EJ,632188.1875,420164.4375,10022.615234375
43,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,304.538818359375,SP_maczora,615039.625,357584.03125,1445.5321044921875
44,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,383.0901184082031,GEXA_ZhenNan,534520.0,392253.59375,2664.45263671875
45,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,351.58056640625,SST_poly,583539.125,475688.375,583.01513671875
46,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,316.788330078125,AF_R0wha,640397.9375,470326.8125,865.8097534179688
47,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,404.50897216796875,TSG_PengEGM,512146.4375,497670.625,1053.0562744140625
48,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,381.3749694824219,ENT_Seongjang,490803.5625,270446.1875,1682.7052001953125
49,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,349.72607421875,SST_CrazySam,600431.1875,481477.28125,359.6212463378906
50,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,382.3606872558594,SST_kendesu,573647.6875,449042.8125,2526.07763671875
51,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,404.76190185546875,GEXA_Savior,539397.3125,363924.1875,885.1755981445312
52,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,346.8486633300781,SST_Fhy,619262.5625,488627.0,400.51031494140625
53,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,379.5161437988281,TSG_911x,555539.3125,508423.53125,1279.9727783203125
54,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,333.8695983886719,AF_Shadow,675247.6875,451272.6875,1001.1666259765625
55,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,333.7938232421875,SP_Hwan2da,663992.5625,348861.65625,3625.11767578125
56,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,471.7033386230469,TSG_ShanD1anX,554075.3125,487587.75,852.3701782226562
57,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,376.8467102050781,SP_Rain1ng,623277.0625,304130.59375,432.2652587890625
58,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,615.4705810546875,iFTY_Jiaoyang,295218.15625,541839.8125,344.8594970703125
59,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,373.3752136230469,AF_Hansia,697668.375,468534.75,715.4009399414062
60,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,315.7502746582031,SP_KIMGONI,689070.1875,330563.15625,1345.99560546875
61,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,603.3676147460938,GEXA_Lokslokkk,523241.5625,360141.34375,1973.1839599609375
62,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,579.65380859375,ENT_kAyle,519594.96875,249382.609375,182.78466796875
63,Erangel (Remastered),2020-09-04T10:05:40.8081986Z,719.3220825195312,ENT_indigo,591795.125,264125.65625,601.171142578125
64,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,313.152099609375,ENT_Under,176061.453125,631120.125,504.5982666015625
65,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,296.6508483886719,ENT_indigo,123297.140625,564173.5625,2093.6728515625
66,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,306.175048828125,LVG_Kali,271228.125,563574.6875,1834.0947265625
67,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,318.28033447265625,LVG_ZeniTh,281322.90625,557580.375,984.6998291015625
68,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,346.84716796875,ENT_kAyle,216297.6875,531616.25,912.2743530273438
69,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,331.8988037109375,iFTY_Jiaoyang,294905.78125,542747.4375,334.43438720703125
70,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,325.7743835449219,iFTY_9,305136.875,537971.75,1119.3648681640625
71,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,302.2762451171875,T1_Adder,272342.75,428614.28125,1489.96044921875
72,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,316.76092529296875,TSG_PengEGM,172242.421875,459045.4375,1285.625732421875
73,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,382.127685546875,LVG_Sparrow,301478.21875,502410.15625,1463.79248046875
74,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,326.429931640625,TSG_VoliBEAR,126988.890625,516036.96875,809.30615234375
75,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,310.5282897949219,iFTY_Boliang,351831.15625,467991.375,1147.75146484375
76,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,315.21710205078125,TSG_ShanD1anX,127986.7734375,489977.5625,1320.8895263671875
77,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,391.73419189453125,TSG_911x,210929.328125,466763.75,1998.085693359375
78,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,389.5238342285156,T1_Rex,240230.796875,437474.0,1370.9935302734375
79,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,495.3432922363281,ENT_Seongjang,222766.78125,559479.625,635.2526245117188
80,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,332.8873596191406,SMG_17Lanren,326062.96875,382973.03125,4060.495361328125
81,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,435.6187744140625,LVG_Dowon,286409.6875,502953.34375,907.2071533203125
82,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,310.9991455078125,SMG_17Smallccc,366085.1875,411264.84375,4909.5703125
83,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,381.1749267578125,T1_HelleN,210789.84375,372332.5625,1648.8961181640625
84,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,325.779296875,E36_Sylphia,317073.09375,334230.28125,158.15345764160156
85,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,339.8628234863281,T1_Starlord,211553.015625,392584.5,185.2437744140625
86,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,309.4521179199219,SMG_17Baolei,364037.40625,394662.75,4563.37890625
87,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,326.5780944824219,Tian_LuRenA,167618.90625,346462.0,1070.355712890625
88,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,316.03887939453125,E36_satou,374707.0,302463.4375,202.43438720703125
89,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,287.4911193847656,E36_Pureboy,356586.28125,241469.078125,6159.5068359375
90,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,304.0143127441406,SDS_Zack,257390.78125,251446.375,2332.837646484375
91,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,341.33233642578125,Tian_LinShuNN,218995.90625,282926.21875,1140.9837646484375
92,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,341.19287109375,GEXA_Savior,407959.34375,346593.09375,111.75108337402344
93,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,493.530517578125,COC_lulualways,375843.71875,596366.6875,1495.1273193359375
94,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,453.8713073730469,SMG_17Mad98,372964.3125,417108.71875,3902.7197265625
95,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,490.83709716796875,COC_Nannnnn,376294.40625,596207.125,1483.099365234375
96,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,319.0412902832031,E36_amonot,422046.84375,289511.8125,1225.9007568359375
97,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,341.8965759277344,GEXA_ZhenNan,407859.1875,346290.21875,131.8049774169922
98,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,541.728271484375,COC_Lilghost,376139.28125,596197.25,1481.7979736328125
99,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,341.20281982421875,4AM_We1st,440182.3125,333747.53125,1051.86376953125
100,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,348.2964172363281,4AM_PigNan,436079.8125,337912.09375,1824.36328125
101,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,314.8577880859375,VLG_Lambu,440893.46875,337794.625,2420.4130859375
102,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,377.6668395996094,GEXA_Lokslokkk,407973.4375,345376.84375,126.93882751464844
103,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,342.39483642578125,VLG_DAEVA,441188.28125,339061.3125,2398.2177734375
104,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,421.5281677246094,GEXA_BuYoHoo,413586.78125,345144.25,327.74468994140625
105,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,611.3568725585938,COC_XS,376152.03125,596178.75,1915.7186279296875
106,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,501.0743103027344,iFTY_LongSkr,404494.40625,474981.65625,2932.12939453125
107,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,315.8482360839844,SP_KIMGONI,432325.90625,230245.265625,3404.5029296875
108,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,393.2915344238281,SDS_KJAY,229271.484375,249408.46875,1180.914794921875
109,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,339.6968688964844,VLG_Spear,442087.875,337889.5,2290.163818359375
110,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,351.51080322265625,AF_EJ,447896.53125,311744.25,565.9112548828125
111,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,348.4373474121094,VLG_Hikari,441098.0,338059.0625,2305.5107421875
112,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,391.3980712890625,SDS_Yuri,214219.234375,241078.78125,858.9052734375
113,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,349.6636047363281,SST_Fhy,356455.0625,159516.0625,736.8042602539062
114,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,399.7076416015625,4AM_Forever,440378.25,339245.3125,1231.071533203125
115,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,357.34130859375,AF_Shadow,447783.21875,311492.875,552.7677612304688
116,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,379.5036926269531,SDS_uKL,197892.640625,228600.34375,1502.6702880859375
117,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,383.556640625,AF_Hansia,445020.75,299742.5625,407.251220703125
118,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,442.120361328125,4AM_xxxLu,444791.6875,337866.28125,955.7994995117188
119,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,358.88787841796875,SST_poly,383971.09375,119922.9765625,154.83355712890625
120,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,354.8025207519531,SST_CrazySam,386387.75,118831.40625,216.166259765625
121,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,382.125244140625,SST_kendesu,396381.625,188582.140625,351.46331787109375
122,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,533.856689453125,Tian_M200,174465.015625,296097.4375,1151.24755859375
123,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,360.68603515625,SP_Hwan2da,478745.34375,243286.78125,1441.8907470703125
124,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,464.01629638671875,AF_daengchae,465152.34375,315835.5,892.9041137695312
125,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,388.1969909667969,SP_maczora,478403.03125,242413.265625,1438.5247802734375
126,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,572.6828002929688,Tian_Z9Max,141771.328125,291107.8125,1139.87060546875
127,Erangel (Remastered),2020-08-28T11:36:45.9878173Z,474.4248962402344,SP_Rain1ng,479380.15625,264537.21875,2364.639892578125
128,Miramar,2020-08-28T10:47:56.389489Z,342.1804504394531,E36_satou,398079.21875,120153.53125,6018.6337890625
129,Miramar,2020-08-28T10:47:56.389489Z,298.5647277832031,E36_Sylphia,389234.46875,173978.84375,5679.5625
130,Miramar,2020-08-28T10:47:56.389489Z,356.0497741699219,LVG_Kali,463573.6875,184859.921875,9083.537109375
131,Miramar,2020-08-28T10:47:56.389489Z,339.1890563964844,4AM_Forever,440935.3125,238384.421875,4018.731201171875
132,Miramar,2020-08-28T10:47:56.389489Z,369.1153564453125,E36_amonot,308290.8125,179857.375,8213.162109375
133,Miramar,2020-08-28T10:47:56.389489Z,304.2823181152344,GEXA_Savior,370930.65625,306527.78125,8481.529296875
134,Miramar,2020-08-28T10:47:56.389489Z,489.96435546875,SDS_KJAY,299924.125,64553.7734375,6051.79248046875
135,Miramar,2020-08-28T10:47:56.389489Z,301.1371154785156,VLG_DAEVA,327816.40625,351219.09375,13858.4794921875
136,Miramar,2020-08-28T10:47:56.389489Z,302.7508239746094,SST_kendesu,327761.28125,353054.21875,13757.1865234375
137,Miramar,2020-08-28T10:47:56.389489Z,302.8448181152344,VLG_Spear,326046.5625,352552.71875,14617.8974609375
138,Miramar,2020-08-28T10:47:56.389489Z,417.52691650390625,SDS_Yuri,274325.46875,123277.796875,4890.1318359375
139,Miramar,2020-08-28T10:47:56.389489Z,309.75030517578125,VLG_Lambu,318686.03125,359392.03125,14238.2470703125
140,Miramar,2020-08-28T10:47:56.389489Z,311.09344482421875,SST_poly,317498.1875,359123.71875,14196.359375
141,Miramar,2020-08-28T10:47:56.389489Z,345.7126159667969,GEXA_ZhenNan,393888.65625,301742.15625,7102.86328125
142,Miramar,2020-08-28T10:47:56.389489Z,346.11236572265625,4AM_PigNan,479750.65625,260016.078125,3090.425537109375
143,Miramar,2020-08-28T10:47:56.389489Z,322.190185546875,VLG_Hikari,326027.0,352991.90625,13758.775390625
144,Miramar,2020-08-28T10:47:56.389489Z,314.3446350097656,SST_Fhy,318854.25,359479.3125,14213.5537109375
145,Miramar,2020-08-28T10:47:56.389489Z,358.01824951171875,4AM_xxxLu,439022.5,282017.03125,5148.30322265625
146,Miramar,2020-08-28T10:47:56.389489Z,398.7652587890625,GEXA_BuYoHoo,402510.59375,297433.40625,7010.56298828125
147,Miramar,2020-08-28T10:47:56.389489Z,464.2891540527344,GEXA_Lokslokkk,370701.3125,250018.546875,8018.5947265625
148,Miramar,2020-08-28T10:47:56.389489Z,315.9819641113281,4AM_We1st,469491.59375,317246.84375,3972.4560546875
149,Miramar,2020-08-28T10:47:56.389489Z,488.7812805175781,SDS_Zack,266114.0625,150141.15625,6486.24951171875
150,Miramar,2020-08-28T10:47:56.389489Z,350.5508728027344,SP_Hwan2da,237126.8125,274419.0625,11003.119140625
151,Miramar,2020-08-28T10:47:56.389489Z,330.320068359375,SMG_17Mad98,368820.6875,421384.71875,6765.02685546875
152,Miramar,2020-08-28T10:47:56.389489Z,316.2406005859375,COC_Nannnnn,235556.15625,338249.84375,7049.044921875
153,Miramar,2020-08-28T10:47:56.389489Z,530.6943359375,E36_Pureboy,382884.1875,227920.296875,7986.9072265625
154,Miramar,2020-08-28T10:47:56.389489Z,394.9534606933594,SST_CrazySam,321849.4375,359655.34375,13720.7119140625
155,Miramar,2020-08-28T10:47:56.389489Z,342.8099060058594,SP_KIMGONI,231845.765625,331291.71875,7810.537109375
156,Miramar,2020-08-28T10:47:56.389489Z,352.4944152832031,SMG_17Smallccc,331526.1875,428675.1875,5304.98095703125
157,Miramar,2020-08-28T10:47:56.389489Z,348.11676025390625,SMG_17Lanren,386335.1875,418953.625,4674.96923828125
158,Miramar,2020-08-28T10:47:56.389489Z,545.2100219726562,SDS_uKL,250815.296875,132799.25,4645.087890625
159,Miramar,2020-08-28T10:47:56.389489Z,321.89129638671875,AF_Hansia,429394.75,411275.3125,10853.3837890625
160,Miramar,2020-08-28T10:47:56.389489Z,276.98028564453125,iFTY_Boliang,329282.0,527540.4375,13786.9208984375
161,Miramar,2020-08-28T10:47:56.389489Z,275.08587646484375,iFTY_LongSkr,330763.03125,524123.40625,13147.7685546875
162,Miramar,2020-08-28T10:47:56.389489Z,274.63824462890625,iFTY_9,327182.0625,524454.625,12971.7119140625
163,Miramar,2020-08-28T10:47:56.389489Z,278.07598876953125,ENT_Under,329547.9375,523543.625,13026.9736328125
164,Miramar,2020-08-28T10:47:56.389489Z,281.12677001953125,ENT_indigo,326816.46875,524895.6875,12787.9951171875
165,Miramar,2020-08-28T10:47:56.389489Z,310.5416259765625,ENT_Seongjang,328299.28125,527511.8125,13094.3212890625
166,Miramar,2020-08-28T10:47:56.389489Z,282.6960144042969,ENT_kAyle,330689.3125,524048.75,12789.0068359375
167,Miramar,2020-08-28T10:47:56.389489Z,581.2206420898438,LVG_Dowon,552185.8125,130601.8984375,5460.79443359375
168,Miramar,2020-08-28T10:47:56.389489Z,336.39080810546875,COC_Lilghost,213646.5625,404732.75,6290.791015625
169,Miramar,2020-08-28T10:47:56.389489Z,303.0786437988281,iFTY_Jiaoyang,328071.96875,527358.0625,13363.97265625
170,Miramar,2020-08-28T10:47:56.389489Z,569.0678100585938,LVG_ZeniTh,542605.8125,156678.0,4928.37109375
171,Miramar,2020-08-28T10:47:56.389489Z,378.2373352050781,SMG_17Baolei,383190.53125,446739.5,5700.31201171875
172,Miramar,2020-08-28T10:47:56.389489Z,399.350341796875,AF_Shadow,480540.25,352375.21875,10499.3017578125
173,Miramar,2020-08-28T10:47:56.389489Z,346.5943603515625,COC_XS,207919.390625,409731.9375,6989.1865234375
174,Miramar,2020-08-28T10:47:56.389489Z,580.6342163085938,LVG_Sparrow,518601.71875,209714.296875,7970.9091796875
175,Miramar,2020-08-28T10:47:56.389489Z,581.8575439453125,SP_Rain1ng,220936.484375,252641.5625,13652.0439453125
176,Miramar,2020-08-28T10:47:56.389489Z,413.2828063964844,Tian_LinShuNN,240968.796875,618160.5625,11814.873046875
177,Miramar,2020-08-28T10:47:56.389489Z,453.1108093261719,COC_lulualways,175165.84375,380565.03125,7565.9853515625
178,Miramar,2020-08-28T10:47:56.389489Z,359.2357482910156,TSG_PengEGM,368435.3125,587957.375,10863.236328125
179,Miramar,2020-08-28T10:47:56.389489Z,325.1436767578125,Tian_M200,149766.21875,593780.6875,1615.0072021484375
180,Miramar,2020-08-28T10:47:56.389489Z,300.1484375,Tian_LuRenA,246093.4375,727280.5625,110.93341064453125
181,Miramar,2020-08-28T10:47:56.389489Z,382.60760498046875,Tian_Z9Max,164413.984375,600964.5625,1822.6015625
182,Miramar,2020-08-28T10:47:56.389489Z,352.6310119628906,TSG_ShanD1anX,361165.25,669086.375,1579.33740234375
183,Miramar,2020-08-28T10:47:56.389489Z,454.5218505859375,T1_Adder,426600.65625,534005.3125,16177.22265625
184,Miramar,2020-08-28T10:47:56.389489Z,443.9417419433594,TSG_911x,383104.09375,597153.75,10198.3583984375
185,Miramar,2020-08-28T10:47:56.389489Z,721.5349731445312,AF_EJ,494119.5,366735.65625,10373.490234375
186,Miramar,2020-08-28T10:47:56.389489Z,644.2618408203125,AF_daengchae,482864.9375,411582.5,8732.4130859375
187,Miramar,2020-08-28T10:47:56.389489Z,752.8887329101562,SP_maczora,182350.125,296698.25,9022.73828125
188,Miramar,2020-08-28T10:47:56.389489Z,599.3065185546875,T1_HelleN,384307.90625,539211.375,12389.326171875
189,Miramar,2020-08-28T10:47:56.389489Z,495.2077941894531,TSG_VoliBEAR,401387.96875,648492.1875,6951.04296875
190,Miramar,2020-08-28T10:47:56.389489Z,654.6689453125,T1_Starlord,443687.90625,512384.375,16583.080078125
191,Miramar,2020-08-28T10:47:56.389489Z,637.4644775390625,T1_Rex,456726.9375,497649.15625,16473.98046875
192,Miramar,2020-08-27T11:07:34.6080577Z,360.337890625,E36_satou,397223.96875,119054.7734375,5103.58447265625
193,Miramar,2020-08-27T11:07:34.6080577Z,423.4129638671875,SDS_KJAY,299924.25,64322.73828125,6043.4091796875
194,Miramar,2020-08-27T11:07:34.6080577Z,356.8072204589844,SDS_uKL,251731.0,140812.5625,5502.548828125
195,Miramar,2020-08-27T11:07:34.6080577Z,317.033447265625,E36_Sylphia,364236.21875,249286.875,7870.64013671875
196,Miramar,2020-08-27T11:07:34.6080577Z,315.8460998535156,E36_Pureboy,390374.21875,228406.796875,7931.71044921875
197,Miramar,2020-08-27T11:07:34.6080577Z,382.09674072265625,SDS_Yuri,273578.28125,143872.671875,5029.8564453125
198,Miramar,2020-08-27T11:07:34.6080577Z,334.1961975097656,GEXA_Lokslokkk,386535.0,242991.46875,7997.31396484375
199,Miramar,2020-08-27T11:07:34.6080577Z,327.4337158203125,GEXA_BuYoHoo,412439.78125,253822.328125,7261.94580078125
200,Miramar,2020-08-27T11:07:34.6080577Z,394.92047119140625,SDS_Zack,241995.828125,152263.71875,4397.00341796875
201,Miramar,2020-08-27T11:07:34.6080577Z,351.8495788574219,4AM_Forever,443867.0,238628.625,3821.77978515625
202,Miramar,2020-08-27T11:07:34.6080577Z,325.3506774902344,GEXA_ZhenNan,394982.9375,301161.75,7102.74853515625
203,Miramar,2020-08-27T11:07:34.6080577Z,375.063232421875,E36_amonot,310672.3125,157791.515625,8110.67529296875
204,Miramar,2020-08-27T11:07:34.6080577Z,344.45428466796875,SP_Hwan2da,280666.15625,222390.65625,15289.5966796875
205,Miramar,2020-08-27T11:07:34.6080577Z,297.3982238769531,4AM_We1st,466405.28125,315672.1875,4674.8642578125
206,Miramar,2020-08-27T11:07:34.6080577Z,314.3070068359375,COC_lulualways,321497.6875,311313.53125,10953.943359375
207,Miramar,2020-08-27T11:07:34.6080577Z,363.03289794921875,SP_KIMGONI,288682.71875,262448.1875,6354.96337890625
208,Miramar,2020-08-27T11:07:34.6080577Z,285.24456787109375,VLG_Hikari,326174.84375,352598.5625,14878.30078125
209,Miramar,2020-08-27T11:07:34.6080577Z,285.6134948730469,SST_Fhy,326176.34375,352283.0625,14747.625
210,Miramar,2020-08-27T11:07:34.6080577Z,349.174072265625,LVG_Dowon,500707.71875,251647.09375,4374.28515625
211,Miramar,2020-08-27T11:07:34.6080577Z,461.2964782714844,GEXA_Savior,388504.59375,254612.703125,8582.25
212,Miramar,2020-08-27T11:07:34.6080577Z,296.3042907714844,SST_CrazySam,327810.03125,353225.53125,13774.673828125
213,Miramar,2020-08-27T11:07:34.6080577Z,320.7555236816406,VLG_Lambu,319997.59375,341323.75,13786.9619140625
