,map_name,started,distance,name,x,y,z
756,Miramar,2020-07-26T01:39:40.6452373Z,394.2976989746094,ORN_Ranger,235591.03125,337421.875,6928.2607421875
757,Miramar,2020-07-26T01:39:40.6452373Z,658.2669067382812,CG_Ripp3r,420331.15625,391440.5625,6359.1923828125
758,Miramar,2020-07-26T01:39:40.6452373Z,453.4994201660156,ORN_Decinator,270536.25,299334.375,6105.77783203125
759,Miramar,2020-07-26T01:39:40.6452373Z,489.58282470703125,ORN_Potato,284956.0625,297208.90625,11319.6806640625
760,Miramar,2020-07-26T01:39:40.6452373Z,851.04345703125,DUEL_Cherry,632535.875,451520.8125,5920.7080078125
761,Miramar,2020-07-26T01:39:40.6452373Z,477.7864685058594,LBR_GuaB,188836.984375,273331.40625,10021.435546875
762,Miramar,2020-07-26T01:39:40.6452373Z,509.15020751953125,ORN_ILGwenStacy,265047.3125,290236.59375,6331.55224609375
763,Miramar,2020-07-26T01:39:40.6452373Z,708.7740478515625,CG_ZrayGOD,424386.1875,348630.71875,3423.51318359375
764,Miramar,2020-07-26T01:39:40.6452373Z,736.3455200195312,CG_Crawfresh,423858.125,341978.625,3350.917236328125
765,Miramar,2020-07-26T01:39:40.6452373Z,0.0,COM_Victxr,132152.8125,383400.21875,8269.42578125
766,Miramar,2020-07-26T01:39:40.6452373Z,618.8137817382812,LBR_Addit,196187.8125,297564.3125,8512.9462890625
767,Miramar,2020-07-26T01:39:40.6452373Z,785.717529296875,CG_Maji,423857.65625,342779.6875,3316.0634765625
768,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,317.3896179199219,303_LANDOOON,449537.28125,629302.0625,1003.4754028320312
769,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,307.63494873046875,HARD_Meluke,376412.21875,596441.4375,2509.602294921875
770,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,314.1742248535156,HARD_Chubba,377514.875,597879.5625,1517.5284423828125
771,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,320.43316650390625,HARD_Jsank,376927.65625,596951.3125,1520.1114501953125
772,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,328.7795104980469,HARD_Lobes,377299.09375,596902.5,1496.2283935546875
773,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,330.7761535644531,DF_SoupBTW,557745.25,596185.75,1520.8997802734375
774,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,458.05023193359375,303_HoneyBadger,446645.625,656004.9375,63.429595947265625
775,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,489.80242919921875,303_DRich,431376.25,629238.3125,439.3589172363281
776,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,330.4263610839844,DF_Vexyl,579012.1875,596575.375,1345.61279296875
777,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,300.3924865722656,DGE_Reno,493543.75,477265.0,414.3404846191406
778,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,295.4765930175781,DUEL_Lampalot,515277.15625,460505.96875,2259.922119140625
779,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,316.0970153808594,COM_Monte,433642.9375,467721.1875,2008.019775390625
780,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,355.00933837890625,DUEL_DannyG,516401.21875,485660.3125,516.5403442382812
781,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,294.5296325683594,DGE_f1nna,479459.40625,415702.46875,5831.68310546875
782,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,323.0488586425781,COM_DTreats,355813.65625,518813.90625,2974.48046875
783,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,361.87060546875,DUEL_Woo1y,578487.375,487156.34375,1065.0238037109375
784,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,527.7938232421875,303_Voxsic,388544.0,615793.625,1512.2337646484375
785,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,342.8919982910156,DUEL_Cherry,601570.0,480799.125,1054.42919921875
786,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,312.33135986328125,CG_Crawfresh,522528.9375,377509.125,2100.3837890625
787,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,480.3959655761719,DF_Skazka,605467.0625,625138.9375,411.45477294921875
788,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,365.8070068359375,COM_Yaxley,383960.90625,478367.3125,2377.102294921875
789,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,343.9266052246094,CG_Maji,509569.3125,381427.75,2819.231689453125
790,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,431.3745422363281,DF_Infamousss,602909.3125,619589.3125,133.07664489746094
791,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,385.1087646484375,DGE_Corsac,442871.9375,425249.40625,1610.8046875
792,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,350.36785888671875,LBR_SimplyMatt,651629.0625,471813.8125,713.0707397460938
793,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,504.81927490234375,COM_Victxr,328119.53125,545865.75,1641.545654296875
794,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,383.3143005371094,CG_ZrayGOD,488694.6875,346611.8125,1938.0174560546875
795,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,327.2903137207031,FBL_GregShotGG,473986.09375,311149.96875,739.2805786132812
796,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,323.0874938964844,VTS_Keenan,460779.3125,308702.28125,732.37841796875
797,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,567.6250610351562,DGE_Kropp,492649.625,437356.5625,1109.5
798,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,330.96429443359375,VTS_pentalol,479874.21875,296131.71875,1516.4434814453125
799,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,337.59588623046875,GANG_Flow1e,565257.125,251977.0,1624.1661376953125
800,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,320.5644836425781,GANG_Nitrogen,534453.5625,237082.578125,354.3644104003906
801,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,424.29974365234375,LBR_GuaB,665604.5,457844.125,336.40484619140625
802,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,459.927001953125,ZEN_Roth,619499.625,372300.09375,2471.2373046875
803,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,453.9259033203125,LBR_IceTech,659496.4375,508659.25,80.32473754882812
804,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,357.4494323730469,VTS_Sharpshot4k,449231.65625,312399.34375,591.800537109375
805,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,352.5227966308594,GANG_p4tr1c,538653.8125,240042.09375,173.07162475585938
806,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,542.6296997070312,CG_Ripp3r,546167.25,366707.71875,480.31591796875
807,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,360.6535949707031,STK_PurdyKurty,499021.34375,273768.75,1681.3118896484375
808,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,340.58709716796875,GANG_Tetra,546585.1875,227143.390625,1309.670654296875
809,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,535.4126586914062,ATC_Melon,379052.9375,433695.96875,3584.66796875
810,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,292.32476806640625,SDR_Subtle,559443.3125,142849.78125,25519.51171875
811,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,416.5035705566406,ZEN_Kickstart,689910.5,330891.625,1263.326416015625
812,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,467.0213317871094,FBL_Haxete,449018.46875,300352.625,1477.58447265625
813,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,360.4356384277344,SDR_Deadeye,560459.5,141694.953125,25648.771484375
814,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,329.3662109375,SDR_Inn8,494026.78125,187377.828125,4199.44677734375
815,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,337.0252990722656,ILL_Freemeplease,496374.4375,189019.5625,4208.78564453125
816,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,322.882080078125,ILL_Adam,496119.71875,188073.8125,4213.1630859375
817,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,347.17816162109375,ILL_icyflex,494910.53125,186807.09375,4379.03857421875
818,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,363.51397705078125,SDR_Shepherd,671430.5625,179053.640625,75.63384246826172
819,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,344.1493225097656,ILL_Topdawg,498429.0,180919.171875,4472.47509765625
820,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,615.447509765625,ATC_Marcelek,370598.46875,415663.53125,3805.3251953125
821,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,608.3414916992188,ATC_Aghila,375429.78125,415701.09375,3811.851318359375
822,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,598.1582641601562,ZEN_Mystery,620826.6875,375608.78125,2462.130615234375
823,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,489.2816467285156,VTS_jazza,409325.125,345886.96875,148.02114868164062
824,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,625.3685302734375,ATC_KnorkiS,374414.125,398560.90625,4912.59716796875
825,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,521.9260864257812,FBL_rhyp,422823.25,289544.0,1104.0277099609375
826,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,485.7267761230469,STK_aLOW,445928.28125,280906.625,1114.776123046875
827,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,542.8378295898438,STK_Uncivil,449574.625,251227.203125,2451.0556640625
828,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,657.803466796875,LBR_Addit,697487.75,468712.21875,709.1347045898438
829,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,611.54638671875,ZEN_Lataa,709440.9375,328579.46875,215.11878967285156
830,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,625.2015991210938,FBL_hellaaaaaa,414623.34375,291871.28125,1054.20361328125
831,Erangel (Remastered),2020-08-08T23:51:43.4272838Z,670.330322265625,STK_luke12,427631.65625,230175.296875,3355.036865234375
832,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,309.1480712890625,CG_Maji,141889.921875,290581.375,1136.267333984375
833,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,347.8613586425781,CG_Crawfresh,175306.53125,294757.1875,1170.0587158203125
834,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,352.45465087890625,CG_ZrayGOD,203275.34375,291650.0,1171.84716796875
835,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,325.2691345214844,CG_Ripp3r,256886.515625,251616.765625,2344.208984375
836,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,325.1902160644531,T8_Lush,149181.84375,328938.25,1115.9869384765625
837,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,319.9557800292969,LBR_IceTech,213624.140625,391845.28125,190.26295471191406
838,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,295.1770324707031,SQ_TGLTN,312980.46875,382904.875,3440.339111328125
839,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,335.26129150390625,T8_Weum00,167876.890625,344592.40625,1089.5657958984375
840,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,341.0899963378906,RAD_Waldoe,356392.8125,241229.0,5040.1376953125
841,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,326.7410888671875,ORN_Decinator,374091.875,304486.40625,165.4774169921875
842,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,324.7043151855469,RAD_LosHD,356936.125,240459.015625,5071.54736328125
843,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,344.1590576171875,SQ_M1ME,342733.03125,403456.90625,3815.9462890625
844,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,319.3114929199219,LBR_SimplyMatt,235941.015625,440810.71875,1354.2672119140625
845,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,323.36285400390625,SQ_hwinn,372319.03125,410798.96875,4132.25244140625
846,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,313.8745422363281,ORN_Ranger,398246.4375,301853.15625,1773.954833984375
847,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,396.0988464355469,RAD_Gaxy,355027.09375,241717.046875,5597.72998046875
848,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,334.6996765136719,VTS_Keenan,409004.28125,345183.15625,171.2753448486328
849,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,346.6966857910156,SQ_Shrimzy,362103.0625,392693.15625,3731.374755859375
850,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,348.0149841308594,COM_Yaxley,372495.3125,474191.84375,1440.5927734375
851,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,405.9797668457031,DF_Infamousss,162280.296875,400469.0625,227.8722381591797
852,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,340.7910461425781,S1_Fizzle,439521.625,447774.46875,2386.128662109375
853,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,476.337646484375,GVT_Yusougle,268347.375,130881.6015625,3168.801513671875
854,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,338.41741943359375,COM_Monte,432257.5,466768.0625,2076.7724609375
855,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,525.1154174804688,GVT_Zoveren,294148.1875,136074.234375,864.1041870117188
856,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,406.7847900390625,VTS_jazza,393890.84375,349727.625,820.0816650390625
857,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,567.5975341796875,303_LANDOOON,91888.453125,364061.875,-146.0880889892578
858,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,339.59326171875,VTS_pentalol,450664.84375,315342.0,1782.6591796875
859,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,608.850341796875,303_HoneyBadger,107362.21875,345154.0625,614.3863525390625
860,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,355.36419677734375,VTS_Sharpshot4k,447873.28125,312116.53125,564.38330078125
861,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,508.2178039550781,T8_Zealot,133212.890625,402313.5625,457.8958435058594
862,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,377.6785583496094,S1_SneakAttack,447613.375,422194.90625,351.5530090332031
863,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,317.32073974609375,S1_TsoK,501590.25,484729.4375,614.8062133789062
864,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,316.3427429199219,DUEL_Lampalot,514465.34375,459788.59375,1290.7449951171875
865,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,605.7525024414062,303_Voxsic,112076.8203125,388025.03125,601.2303466796875
866,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,561.1158447265625,RAD_Miccoy,356155.25,232703.953125,5876.5087890625
867,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,549.8123779296875,LBR_GuaB,272135.75,422604.34375,468.8243408203125
868,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,600.7320556640625,303_DRich,90085.7578125,364691.125,-124.5311279296875
869,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,468.4419250488281,DF_Vexyl,213961.859375,451831.125,348.1235656738281
870,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,498.93133544921875,ORN_ILGwenStacy,418938.125,289541.21875,704.0545043945312
871,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,383.29681396484375,ZEN_Kickstart,496308.96875,370669.9375,2650.6708984375
872,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,537.225341796875,LBR_Addit,309033.375,448189.6875,1080.0830078125
873,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,379.0104064941406,ZEN_Roth,516016.9375,411339.53125,6120.51806640625
874,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,634.4248046875,T8_SteeZybb,123937.171875,396694.40625,699.7017211914062
875,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,478.6026916503906,ORN_Potato,442816.5,298363.46875,639.50341796875
876,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,320.28253173828125,YAHO_Microfry,449848.9375,616545.25,143.02203369140625
877,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,381.244140625,DUEL_DannyG,538943.5625,494905.8125,265.3362731933594
878,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,386.0079345703125,S1_JayAllDay,488523.8125,456203.375,2333.022705078125
879,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,417.805908203125,COM_Victxr,295830.03125,541370.9375,1132.7236328125
880,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,429.3976745605469,COM_DTreats,305937.09375,538235.1875,232.48056030273438
881,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,523.8818359375,DF_SoupBTW,246988.34375,502724.96875,875.923095703125
882,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,458.344482421875,ZEN_Mystery,499547.28125,354715.03125,2349.133056640625
883,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,539.400634765625,DF_Skazka,173924.90625,458335.5625,1151.7618408203125
884,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,436.1758117675781,ZEN_Lataa,522597.46875,377835.25,2069.251220703125
885,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,358.5054931640625,YAHO_Shinboi,456694.71875,618374.625,137.45245361328125
886,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,364.201171875,YAHO_wo1f,445065.28125,655288.875,82.85989379882812
887,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,425.155029296875,DUEL_Woo1y,583358.0,473699.71875,597.696533203125
888,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,354.17132568359375,DUEL_Cherry,600813.0625,481142.5625,579.4889526367188
889,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,467.8203125,YAHO_Poonage,433209.21875,636211.625,153.9449920654297
890,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,821.330078125,GVT_Pankill,340340.15625,157128.015625,1692.268798828125
891,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,834.9137573242188,GVT_Nlan,356520.25,160065.859375,746.915283203125
892,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,426.3396301269531,OATH_PATKAPS,650627.25,498365.78125,303.6357727050781
893,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,467.2944641113281,OATH_Relo,641467.25,472878.25,447.5217590332031
894,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,752.2144775390625,OATH_Snakers,682608.625,469657.96875,917.8120727539062
895,Erangel (Remastered),2020-08-01T00:56:27.9318914Z,1261.0103759765625,OATH_Balefrost,701380.9375,464995.6875,688.5023193359375
896,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,322.6719055175781,GANG_p4tr1c,688765.125,330567.53125,1358.487060546875
897,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,302.051025390625,ILL_Topdawg,606466.3125,262824.78125,1303.528076171875
898,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,316.19818115234375,ILL_icyflex,606430.0,261422.953125,197.27523803710938
899,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,329.9145812988281,ILL_Freemeplease,607039.0,262204.28125,179.5199432373047
900,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,343.1137390136719,ILL_Adam,606588.0625,263060.78125,177.2711181640625
901,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,318.6877746582031,GANG_Tetra,572030.1875,350720.15625,58.84092712402344
902,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,383.1097717285156,SDR_Inn8,657278.5,165790.390625,615.8014526367188
903,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,364.3424072265625,RAD_Gaxy,572109.1875,254869.34375,207.45774841308594
904,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,308.21142578125,GANG_Flow1e,522951.09375,376851.09375,2073.573486328125
905,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,342.5595397949219,RAD_Waldoe,547936.0,240282.640625,174.5555419921875
906,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,387.4767761230469,GANG_Nitrogen,625313.5,371571.5,2465.5595703125
907,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,341.67327880859375,RAD_LosHD,531291.25,237316.921875,205.74993896484375
908,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,314.08941650390625,ATC_Marcelek,461710.90625,308780.59375,1689.1932373046875
909,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,348.0048828125,ATC_Aghila,473880.53125,312260.3125,643.7634887695312
910,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,396.9743957519531,RAD_Miccoy,523867.0625,244094.40625,213.44577026367188
911,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,316.6819152832031,ATC_KnorkiS,448449.59375,312608.5625,1532.53955078125
912,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,340.96148681640625,S1_JayAllDay,515544.0,459934.5625,1185.7998046875
913,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,325.86669921875,GVT_Nlan,580610.0625,459720.71875,2051.8330078125
914,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,322.7153015136719,GVT_Yusougle,606369.125,481822.0625,1309.55908203125
915,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,323.5298767089844,DGE_f1nna,433682.5625,467170.0625,2001.7479248046875
916,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,351.1012878417969,ATC_Melon,450854.0625,314340.125,677.6864624023438
917,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,325.1961975097656,ORN_ILGwenStacy,436643.96875,338852.125,1847.534423828125
918,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,424.6756896972656,ORN_Ranger,468545.5625,313108.9375,885.9720458984375
919,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,361.0011901855469,S1_Fizzle,440940.0,425135.03125,1722.92431640625
920,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,367.1385192871094,GVT_Zoveren,578896.3125,487465.84375,1006.1552124023438
921,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,341.1847839355469,DGE_Reno,391221.84375,473397.3125,2832.7529296875
922,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,425.94549560546875,SDR_Zodyak,610808.6875,220433.59375,3488.958984375
923,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,378.07611083984375,GVT_Pankill,600177.8125,480957.21875,638.3438110351562
924,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,326.25213623046875,SQ_Shrimzy,378127.90625,383098.1875,3348.285400390625
925,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,340.0055236816406,SQ_hwinn,373868.375,410879.9375,4152.78759765625
926,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,400.6167907714844,S1_TsoK,502452.71875,486799.0,557.8267211914062
927,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,341.9356384277344,SQ_M1ME,358655.25,407250.21875,3813.709716796875
928,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,390.7796936035156,ORN_Decinator,425194.28125,326716.90625,1418.97265625
929,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,502.1410217285156,STK_Uncivil,477459.96875,254111.515625,1553.26904296875
930,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,565.5405883789062,OATH_Relo,633718.625,474000.71875,358.39227294921875
931,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,522.9544067382812,S1_SneakAttack,462990.09375,432490.6875,2429.86474609375
932,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,333.9429016113281,DGE_Corsac,317342.96875,528910.25,1079.7396240234375
933,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,332.0381774902344,FBL_hellaaaaaa,394494.5625,576499.3125,938.2161865234375
934,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,401.05206298828125,DGE_Kropp,355528.84375,483642.1875,323.8664245605469
935,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,373.7821044921875,FBL_Haxete,377221.1875,596280.75,1508.8289794921875
936,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,404.0864562988281,T8_Lush,467571.90625,578348.375,752.8985595703125
937,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,643.3892822265625,OATH_Balefrost,679396.5625,444569.09375,634.0042114257812
938,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,379.16754150390625,SQ_TGLTN,341603.96875,403249.6875,3829.550048828125
939,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,561.3665771484375,ORN_Potato,394355.28125,349357.5,851.054931640625
940,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,445.97552490234375,T8_SteeZybb,504850.75,579965.1875,2478.10009765625
941,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,360.4550476074219,HARD_Meluke,270845.0625,428477.71875,576.6260986328125
942,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,401.9471435546875,YAHO_Poonage,433391.59375,634617.0,266.1069641113281
943,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,397.6737976074219,YAHO_Shinboi,456307.0625,618544.25,119.65341186523438
944,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,745.3204956054688,OATH_Snakers,689360.625,457356.625,1135.4842529296875
945,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,410.59625244140625,FBL_rhyp,342506.59375,655422.0625,4323.82958984375
946,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,469.99456787109375,T8_Weum00,550180.9375,580991.75,1416.21044921875
947,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,501.067138671875,T8_Zealot,548456.875,581968.0,1414.1295166015625
948,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,359.252197265625,STK_luke12,165800.03125,570124.4375,498.7501220703125
949,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,439.0078430175781,FBL_GregShotGG,385999.78125,651060.1875,214.9594268798828
950,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,963.8838500976562,SDR_Subtle,580605.6875,133759.296875,25622.72265625
951,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,478.3219299316406,YAHO_Microfry,462613.71875,621437.125,272.0613708496094
952,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,445.9551696777344,HARD_Jsank,246609.9375,435408.03125,717.0735473632812
953,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,481.74188232421875,YAHO_wo1f,444875.1875,655515.125,85.83859252929688
954,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,364.6545715332031,STK_PurdyKurty,129788.15625,580623.125,333.871826171875
955,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,398.6190490722656,STK_aLOW,150135.140625,610308.75,518.9550170898438
956,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,800.93359375,OATH_PATKAPS,682229.8125,494818.78125,62.24435043334961
957,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,1054.2132568359375,SDR_Deadeye,562812.0625,144524.0,24871.7890625
958,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,647.2808227539062,HARD_Chubba,211256.515625,467611.59375,1461.85546875
959,Erangel (Remastered),2020-07-27T00:16:25.8168717Z,619.5020751953125,HARD_Lobes,175319.34375,465458.46875,1265.19970703125
960,Erangel (Remastered),2020-07-25T00:17:42.115298Z,303.1980285644531,DF_Skazka,603484.4375,620412.875,1346.0596923828125
961,Erangel (Remastered),2020-07-25T00:17:42.115298Z,352.1102600097656,DF_Infamousss,602932.75,602136.5625,129.5382080078125
962,Erangel (Remastered),2020-07-25T00:17:42.115298Z,388.17889404296875,DF_SoupBTW,553751.5625,598675.3125,1533.2646484375
